generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
3250	-56294.0225536708895	70.6164444234943431	1	1	12	0.0140396386615772289	1	0.5	0.000607580657837653634	0.000607580657837653634	0.000607580657837653634	0.000607580657837653634	0.000607580657837653634	0.000607580657837653634	0.000607580657837653634	0.000607580657837653634	0.000607580657837653634	0.000607580657837653634	0.000607580657837653634	0.000607580657837653634	0.000607580657837653634	0.000607580657837653634	0.000607580657837653634
3260	-56296.5609570920933	70.4744919925484794	1	1	12	0.013832312292075254	1	0.5	0.000606747257600679106	0.000606747257600679106	0.000606747257600679106	0.000606747257600679106	0.000606747257600679106	0.000606747257600679106	0.000606747257600679106	0.000606747257600679106	0.000606747257600679106	0.000606747257600679106	0.000606747257600679106	0.000606747257600679106	0.000606747257600679106	0.000606747257600679106	0.000606747257600679106
3270	-56294.9772102393326	70.8185828611243124	1	1	12	0.0143704346524052423	1	0.5	0.000615570393587862351	0.000615570393587862351	0.000615570393587862351	0.000615570393587862351	0.000615570393587862351	0.000615570393587862351	0.000615570393587862351	0.000615570393587862351	0.000615570393587862351	0.000615570393587862351	0.000615570393587862351	0.000615570393587862351	0.000615570393587862351	0.000615570393587862351	0.000615570393587862351
3280	-56306.1740561820479	66.1512761156879918	1	1	11	0.0139324654157150594	1	0.5	0.000578289324003320435	0.000578289324003320435	0.000578289324003320435	0.000578289324003320435	0.000578289324003320435	0.000578289324003320435	0.000578289324003320435	0.000578289324003320435	0.000578289324003320435	0.000578289324003320435	0.000578289324003320435	0.000578289324003320435	0.000578289324003320435	0.000578289324003320435	0.000578289324003320435
3290	-56303.7191279187391	60.7979650050588134	1	1	10	0.0136088409944667386	1	0.5	0.000614284011866355326	0.000614284011866355326	0.000614284011866355326	0.000614284011866355326	0.000614284011866355326	0.000614284011866355326	0.000614284011866355326	0.000614284011866355326	0.000614284011866355326	0.000614284011866355326	0.000614284011866355326	0.000614284011866355326	0.000614284011866355326	0.000614284011866355326	0.000614284011866355326
3300	-56303.6515686803032	60.986474406285339	1	1	10	0.0131027776566573478	1	0.5	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468
3310	-56302.6758235364396	60.9781058128417186	1	1	10	0.0137711241105515428	1	0.5	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468
3320	-56299.0510135294753	61.1046942768064625	1	1	10	0.0132557521884530856	1	0.5	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468	0.000612242458365024468
3330	-56301.4065435427037	61.1822888179476223	1	1	10	0.0138908932803815909	1	0.5	0.00060312784138840162	0.00060312784138840162	0.00060312784138840162	0.00060312784138840162	0.00060312784138840162	0.00060312784138840162	0.00060312784138840162	0.00060312784138840162	0.00060312784138840162	0.00060312784138840162	0.00060312784138840162	0.00060312784138840162	0.00060312784138840162	0.00060312784138840162	0.00060312784138840162
3340	-56310.0223085819016	65.3677930493198005	1	1	11	0.0143540312848356409	1	0.5	0.000620075306971566752	0.000620075306971566752	0.000620075306971566752	0.000620075306971566752	0.000620075306971566752	0.000620075306971566752	0.000620075306971566752	0.000620075306971566752	0.000620075306971566752	0.000620075306971566752	0.000620075306971566752	0.000620075306971566752	0.000620075306971566752	0.000620075306971566752	0.000620075306971566752
3350	-56299.2693666038685	66.3441992890715966	1	1	11	0.0131900696625909912	1	0.5	0.000605940756557570731	0.000605940756557570731	0.000605940756557570731	0.000605940756557570731	0.000605940756557570731	0.000605940756557570731	0.000605940756557570731	0.000605940756557570731	0.000605940756557570731	0.000605940756557570731	0.000605940756557570731	0.000605940756557570731	0.000605940756557570731	0.000605940756557570731	0.000605940756557570731
3360	-56295.6000257091655	70.6670563856977196	1	1	12	0.0139464435330184707	1	0.5	0.000600270646429997283	0.000600270646429997283	0.000600270646429997283	0.000600270646429997283	0.000600270646429997283	0.000600270646429997283	0.000600270646429997283	0.000600270646429997283	0.000600270646429997283	0.000600270646429997283	0.000600270646429997283	0.000600270646429997283	0.000600270646429997283	0.000600270646429997283	0.000600270646429997283
3370	-56296.3426274391386	70.9099028255825061	1	1	12	0.013451230021203426	1	0.5	0.000589032799621355425	0.000589032799621355425	0.000589032799621355425	0.000589032799621355425	0.000589032799621355425	0.000589032799621355425	0.000589032799621355425	0.000589032799621355425	0.000589032799621355425	0.000589032799621355425	0.000589032799621355425	0.000589032799621355425	0.000589032799621355425	0.000589032799621355425	0.000589032799621355425
3380	-56292.2462496336084	70.7332767866183474	1	1	12	0.0137635882909395001	1	0.5	0.000593086564677291952	0.000593086564677291952	0.000593086564677291952	0.000593086564677291952	0.000593086564677291952	0.000593086564677291952	0.000593086564677291952	0.000593086564677291952	0.000593086564677291952	0.000593086564677291952	0.000593086564677291952	0.000593086564677291952	0.000593086564677291952	0.000593086564677291952	0.000593086564677291952
3390	-56293.4704517819191	70.741078545289497	1	1	12	0.0134267878802044379	1	0.5	0.000595435259419780424	0.000595435259419780424	0.000595435259419780424	0.000595435259419780424	0.000595435259419780424	0.000595435259419780424	0.000595435259419780424	0.000595435259419780424	0.000595435259419780424	0.000595435259419780424	0.000595435259419780424	0.000595435259419780424	0.000595435259419780424	0.000595435259419780424	0.000595435259419780424
3400	-56293.1865322149388	70.8854207127351543	1	1	12	0.0136753975290241862	1	0.5	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679
3410	-56295.643172511147	70.8105174955598784	1	1	12	0.0140784994870936445	1	0.5	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679	0.00059487869855863679
3420	-56297.8649504718342	71.4511820027367719	1	1	12	0.0136853345025539953	1	0.5	0.000588098381166819359	0.000588098381166819359	0.000588098381166819359	0.000588098381166819359	0.000588098381166819359	0.000588098381166819359	0.000588098381166819359	0.000588098381166819359	0.000588098381166819359	0.000588098381166819359	0.000588098381166819359	0.000588098381166819359	0.000588098381166819359	0.000588098381166819359	0.000588098381166819359
3430	-56295.9267112829548	70.8966897244171008	1	1	12	0.014056337770311577	1	0.5	0.000577561748588533048	0.000577561748588533048	0.000577561748588533048	0.000577561748588533048	0.000577561748588533048	0.000577561748588533048	0.000577561748588533048	0.000577561748588533048	0.000577561748588533048	0.000577561748588533048	0.000577561748588533048	0.000577561748588533048	0.000577561748588533048	0.000577561748588533048	0.000577561748588533048
3440	-56301.6596347212326	64.6993464738417998	1	1	11	0.0131384059541718931	1	0.5	0.000599336422895154885	0.000599336422895154885	0.000599336422895154885	0.000599336422895154885	0.000599336422895154885	0.000599336422895154885	0.000599336422895154885	0.000599336422895154885	0.000599336422895154885	0.000599336422895154885	0.000599336422895154885	0.000599336422895154885	0.000599336422895154885	0.000599336422895154885	0.000599336422895154885
3450	-56292.6025084997673	75.7595914850283094	1	1	13	0.0135013608322246022	1	0.5	0.000606011653717202165	0.000606011653717202165	0.000606011653717202165	0.000606011653717202165	0.000606011653717202165	0.000606011653717202165	0.000606011653717202165	0.000606011653717202165	0.000606011653717202165	0.000606011653717202165	0.000606011653717202165	0.000606011653717202165	0.000606011653717202165	0.000606011653717202165	0.000606011653717202165
3460	-56297.6184312552796	66.1890031026379688	1	1	11	0.0137892773892822323	1	0.5	0.000590116804022214596	0.000590116804022214596	0.000590116804022214596	0.000590116804022214596	0.000590116804022214596	0.000590116804022214596	0.000590116804022214596	0.000590116804022214596	0.000590116804022214596	0.000590116804022214596	0.000590116804022214596	0.000590116804022214596	0.000590116804022214596	0.000590116804022214596	0.000590116804022214596
3470	-56297.875813582621	70.5781564768123246	1	1	12	0.0135353458012750835	1	0.5	0.000626132677819012671	0.000626132677819012671	0.000626132677819012671	0.000626132677819012671	0.000626132677819012671	0.000626132677819012671	0.000626132677819012671	0.000626132677819012671	0.000626132677819012671	0.000626132677819012671	0.000626132677819012671	0.000626132677819012671	0.000626132677819012671	0.000626132677819012671	0.000626132677819012671
3480	-56294.7117835505778	71.4123673860131873	1	1	12	0.0135738528055912213	1	0.5	0.000595617937917524353	0.000595617937917524353	0.000595617937917524353	0.000595617937917524353	0.000595617937917524353	0.000595617937917524353	0.000595617937917524353	0.000595617937917524353	0.000595617937917524353	0.000595617937917524353	0.000595617937917524353	0.000595617937917524353	0.000595617937917524353	0.000595617937917524353	0.000595617937917524353
3490	-56296.2995856957568	71.3290146333917789	1	1	12	0.0133203113253810481	1	0.5	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797
3500	-56299.9437647795858	66.0624302763416154	1	1	11	0.0140666307907439964	1	0.5	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797	0.000586162705658281797
3510	-56302.3455355253827	66.4265340848696439	1	1	11	0.0137526312147400707	1	0.5	0.000599895788040575423	0.000599895788040575423	0.000599895788040575423	0.000599895788040575423	0.000599895788040575423	0.000599895788040575423	0.000599895788040575423	0.000599895788040575423	0.000599895788040575423	0.000599895788040575423	0.000599895788040575423	0.000599895788040575423	0.000599895788040575423	0.000599895788040575423	0.000599895788040575423
3520	-56298.2634348240099	66.1883275131779953	1	1	11	0.0139023367050033261	1	0.5	0.000580630324571957041	0.000580630324571957041	0.000580630324571957041	0.000580630324571957041	0.000580630324571957041	0.000580630324571957041	0.000580630324571957041	0.000580630324571957041	0.000580630324571957041	0.000580630324571957041	0.000580630324571957041	0.000580630324571957041	0.000580630324571957041	0.000580630324571957041	0.000580630324571957041
3530	-56295.3561984122498	65.8063062227830642	1	1	11	0.0133526473136140068	1	0.5	0.000600338152028697747	0.000600338152028697747	0.000600338152028697747	0.000600338152028697747	0.000600338152028697747	0.000600338152028697747	0.000600338152028697747	0.000600338152028697747	0.000600338152028697747	0.000600338152028697747	0.000600338152028697747	0.000600338152028697747	0.000600338152028697747	0.000600338152028697747	0.000600338152028697747
3540	-56295.6828309209668	65.7638188974249402	1	1	11	0.0140774982906656139	1	0.5	0.000602571207401096502	0.000602571207401096502	0.000602571207401096502	0.000602571207401096502	0.000602571207401096502	0.000602571207401096502	0.000602571207401096502	0.000602571207401096502	0.000602571207401096502	0.000602571207401096502	0.000602571207401096502	0.000602571207401096502	0.000602571207401096502	0.000602571207401096502	0.000602571207401096502
3550	-56296.9555565561459	70.3791400263964135	1	1	12	0.0135074091246401278	1	0.5	0.000620684396234764111	0.000620684396234764111	0.000620684396234764111	0.000620684396234764111	0.000620684396234764111	0.000620684396234764111	0.000620684396234764111	0.000620684396234764111	0.000620684396234764111	0.000620684396234764111	0.000620684396234764111	0.000620684396234764111	0.000620684396234764111	0.000620684396234764111	0.000620684396234764111
3560	-56294.3768375164509	70.5309286626154801	1	1	12	0.0139570793627309172	1	0.5	0.000625730992774759334	0.000625730992774759334	0.000625730992774759334	0.000625730992774759334	0.000625730992774759334	0.000625730992774759334	0.000625730992774759334	0.000625730992774759334	0.000625730992774759334	0.000625730992774759334	0.000625730992774759334	0.000625730992774759334	0.000625730992774759334	0.000625730992774759334	0.000625730992774759334
