generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
2630	-56297.138959815391	71.1447283811386484	1	1	12	0.0138321863184417033	1	0.5	0.000582650133569659551	0.000582650133569659551	0.000582650133569659551	0.000582650133569659551	0.000582650133569659551	0.000582650133569659551	0.000582650133569659551	0.000582650133569659551	0.000582650133569659551	0.000582650133569659551	0.000582650133569659551	0.000582650133569659551	0.000582650133569659551	0.000582650133569659551	0.000582650133569659551
2640	-56295.403755925945	71.0860147650755039	1	1	12	0.0142002221911784673	1	0.5	0.000582880158213626692	0.000582880158213626692	0.000582880158213626692	0.000582880158213626692	0.000582880158213626692	0.000582880158213626692	0.000582880158213626692	0.000582880158213626692	0.000582880158213626692	0.000582880158213626692	0.000582880158213626692	0.000582880158213626692	0.000582880158213626692	0.000582880158213626692	0.000582880158213626692
2650	-56297.6798760427482	71.0426093837783839	1	1	12	0.0141039353149606129	1	0.5	0.000586013740027592728	0.000586013740027592728	0.000586013740027592728	0.000586013740027592728	0.000586013740027592728	0.000586013740027592728	0.000586013740027592728	0.000586013740027592728	0.000586013740027592728	0.000586013740027592728	0.000586013740027592728	0.000586013740027592728	0.000586013740027592728	0.000586013740027592728	0.000586013740027592728
2660	-56297.5396888105315	70.9495644606952425	1	1	12	0.0130407536450070517	1	0.5	0.000598123481967058595	0.000598123481967058595	0.000598123481967058595	0.000598123481967058595	0.000598123481967058595	0.000598123481967058595	0.000598123481967058595	0.000598123481967058595	0.000598123481967058595	0.000598123481967058595	0.000598123481967058595	0.000598123481967058595	0.000598123481967058595	0.000598123481967058595	0.000598123481967058595
2670	-56293.6353597646084	70.897576321238418	1	1	12	0.01359926922403807	1	0.5	0.000615264720235572378	0.000615264720235572378	0.000615264720235572378	0.000615264720235572378	0.000615264720235572378	0.000615264720235572378	0.000615264720235572378	0.000615264720235572378	0.000615264720235572378	0.000615264720235572378	0.000615264720235572378	0.000615264720235572378	0.000615264720235572378	0.000615264720235572378	0.000615264720235572378
2680	-56294.813625524228	65.9847504273617176	1	1	11	0.0140946829539535471	1	0.5	0.000578405351347218506	0.000578405351347218506	0.000578405351347218506	0.000578405351347218506	0.000578405351347218506	0.000578405351347218506	0.000578405351347218506	0.000578405351347218506	0.000578405351347218506	0.000578405351347218506	0.000578405351347218506	0.000578405351347218506	0.000578405351347218506	0.000578405351347218506	0.000578405351347218506
2690	-56296.7777220818534	70.9627303653980448	1	1	12	0.0143835004077707412	1	0.5	0.000589792128518948746	0.000589792128518948746	0.000589792128518948746	0.000589792128518948746	0.000589792128518948746	0.000589792128518948746	0.000589792128518948746	0.000589792128518948746	0.000589792128518948746	0.000589792128518948746	0.000589792128518948746	0.000589792128518948746	0.000589792128518948746	0.000589792128518948746	0.000589792128518948746
2700	-56295.5769586745009	65.9894669982613493	1	1	11	0.0141602952897613588	1	0.5	0.000588211198879995747	0.000588211198879995747	0.000588211198879995747	0.000588211198879995747	0.000588211198879995747	0.000588211198879995747	0.000588211198879995747	0.000588211198879995747	0.000588211198879995747	0.000588211198879995747	0.000588211198879995747	0.000588211198879995747	0.000588211198879995747	0.000588211198879995747	0.000588211198879995747
2710	-56303.0080454841664	65.6356812646930052	1	1	11	0.0141502276520591146	1	0.5	0.000579075946088478794	0.000579075946088478794	0.000579075946088478794	0.000579075946088478794	0.000579075946088478794	0.000579075946088478794	0.000579075946088478794	0.000579075946088478794	0.000579075946088478794	0.000579075946088478794	0.000579075946088478794	0.000579075946088478794	0.000579075946088478794	0.000579075946088478794	0.000579075946088478794
2720	-56308.8769400826277	61.342006320711306	1	1	10	0.0132464716866039414	1	0.5	0.000598371963759449844	0.000598371963759449844	0.000598371963759449844	0.000598371963759449844	0.000598371963759449844	0.000598371963759449844	0.000598371963759449844	0.000598371963759449844	0.000598371963759449844	0.000598371963759449844	0.000598371963759449844	0.000598371963759449844	0.000598371963759449844	0.000598371963759449844	0.000598371963759449844
2730	-56305.7490681297786	65.4852547851412226	1	1	11	0.0151434659566161457	1	0.5	0.000586799151458160077	0.000586799151458160077	0.000586799151458160077	0.000586799151458160077	0.000586799151458160077	0.000586799151458160077	0.000586799151458160077	0.000586799151458160077	0.000586799151458160077	0.000586799151458160077	0.000586799151458160077	0.000586799151458160077	0.000586799151458160077	0.000586799151458160077	0.000586799151458160077
2740	-56299.6245308564539	65.1491195088136976	1	1	11	0.014356917863243052	1	0.5	0.000619768638770746508	0.000619768638770746508	0.000619768638770746508	0.000619768638770746508	0.000619768638770746508	0.000619768638770746508	0.000619768638770746508	0.000619768638770746508	0.000619768638770746508	0.000619768638770746508	0.000619768638770746508	0.000619768638770746508	0.000619768638770746508	0.000619768638770746508	0.000619768638770746508
2750	-56297.6839238910034	65.7016306201316524	1	1	11	0.0140850736362698979	1	0.5	0.000623796338123163287	0.000623796338123163287	0.000623796338123163287	0.000623796338123163287	0.000623796338123163287	0.000623796338123163287	0.000623796338123163287	0.000623796338123163287	0.000623796338123163287	0.000623796338123163287	0.000623796338123163287	0.000623796338123163287	0.000623796338123163287	0.000623796338123163287	0.000623796338123163287
2760	-56301.7455056138133	65.705835605033144	1	1	11	0.0138528571535530883	1	0.5	0.000618134481944868129	0.000618134481944868129	0.000618134481944868129	0.000618134481944868129	0.000618134481944868129	0.000618134481944868129	0.000618134481944868129	0.000618134481944868129	0.000618134481944868129	0.000618134481944868129	0.000618134481944868129	0.000618134481944868129	0.000618134481944868129	0.000618134481944868129	0.000618134481944868129
2770	-56295.1901855239994	66.2305132472170044	1	1	11	0.0138387888312055257	1	0.5	0.000592481526003223462	0.000592481526003223462	0.000592481526003223462	0.000592481526003223462	0.000592481526003223462	0.000592481526003223462	0.000592481526003223462	0.000592481526003223462	0.000592481526003223462	0.000592481526003223462	0.000592481526003223462	0.000592481526003223462	0.000592481526003223462	0.000592481526003223462	0.000592481526003223462
2780	-56295.0816548058938	65.97928559212842	1	1	11	0.0138161413778643809	1	0.5	0.000589353302347093142	0.000589353302347093142	0.000589353302347093142	0.000589353302347093142	0.000589353302347093142	0.000589353302347093142	0.000589353302347093142	0.000589353302347093142	0.000589353302347093142	0.000589353302347093142	0.000589353302347093142	0.000589353302347093142	0.000589353302347093142	0.000589353302347093142	0.000589353302347093142
2790	-56293.7443987569859	70.7492489230807848	1	1	12	0.0138392235495561691	1	0.5	0.000597737694096649717	0.000597737694096649717	0.000597737694096649717	0.000597737694096649717	0.000597737694096649717	0.000597737694096649717	0.000597737694096649717	0.000597737694096649717	0.000597737694096649717	0.000597737694096649717	0.000597737694096649717	0.000597737694096649717	0.000597737694096649717	0.000597737694096649717	0.000597737694096649717
2800	-56294.3070051529648	70.966500190721348	1	1	12	0.0134266649123503147	1	0.5	0.000589093856235506819	0.000589093856235506819	0.000589093856235506819	0.000589093856235506819	0.000589093856235506819	0.000589093856235506819	0.000589093856235506819	0.000589093856235506819	0.000589093856235506819	0.000589093856235506819	0.000589093856235506819	0.000589093856235506819	0.000589093856235506819	0.000589093856235506819	0.000589093856235506819
2810	-56296.2169348869938	70.308741727957397	1	1	12	0.0139547891448822819	1	0.5	0.000602091082299830598	0.000602091082299830598	0.000602091082299830598	0.000602091082299830598	0.000602091082299830598	0.000602091082299830598	0.000602091082299830598	0.000602091082299830598	0.000602091082299830598	0.000602091082299830598	0.000602091082299830598	0.000602091082299830598	0.000602091082299830598	0.000602091082299830598	0.000602091082299830598
2820	-56300.0676172392268	65.5020596093034158	1	1	11	0.0143143827751703052	1	0.5	0.000602517807946693169	0.000602517807946693169	0.000602517807946693169	0.000602517807946693169	0.000602517807946693169	0.000602517807946693169	0.000602517807946693169	0.000602517807946693169	0.000602517807946693169	0.000602517807946693169	0.000602517807946693169	0.000602517807946693169	0.000602517807946693169	0.000602517807946693169	0.000602517807946693169
2830	-56294.1936489562795	70.6698770912481109	1	1	12	0.0137202020956347735	1	0.5	0.000614168178367242531	0.000614168178367242531	0.000614168178367242531	0.000614168178367242531	0.000614168178367242531	0.000614168178367242531	0.000614168178367242531	0.000614168178367242531	0.000614168178367242531	0.000614168178367242531	0.000614168178367242531	0.000614168178367242531	0.000614168178367242531	0.000614168178367242531	0.000614168178367242531
2840	-56294.9034334912576	71.1069120181348495	1	1	12	0.0143725336221738036	1	0.5	0.000594913285852749431	0.000594913285852749431	0.000594913285852749431	0.000594913285852749431	0.000594913285852749431	0.000594913285852749431	0.000594913285852749431	0.000594913285852749431	0.000594913285852749431	0.000594913285852749431	0.000594913285852749431	0.000594913285852749431	0.000594913285852749431	0.000594913285852749431	0.000594913285852749431
2850	-56293.6962919464713	70.6671622074164532	1	1	12	0.0141331457080282573	1	0.5	0.000599452636004708527	0.000599452636004708527	0.000599452636004708527	0.000599452636004708527	0.000599452636004708527	0.000599452636004708527	0.000599452636004708527	0.000599452636004708527	0.000599452636004708527	0.000599452636004708527	0.000599452636004708527	0.000599452636004708527	0.000599452636004708527	0.000599452636004708527	0.000599452636004708527
2860	-56299.0452987733588	70.572261965560557	1	1	12	0.0135456470276335474	1	0.5	0.000603508674319445221	0.000603508674319445221	0.000603508674319445221	0.000603508674319445221	0.000603508674319445221	0.000603508674319445221	0.000603508674319445221	0.000603508674319445221	0.000603508674319445221	0.000603508674319445221	0.000603508674319445221	0.000603508674319445221	0.000603508674319445221	0.000603508674319445221	0.000603508674319445221
2870	-56299.3202418401634	71.0830852147161778	1	1	12	0.0137987957352356579	1	0.5	0.000612288219013131852	0.000612288219013131852	0.000612288219013131852	0.000612288219013131852	0.000612288219013131852	0.000612288219013131852	0.000612288219013131852	0.000612288219013131852	0.000612288219013131852	0.000612288219013131852	0.000612288219013131852	0.000612288219013131852	0.000612288219013131852	0.000612288219013131852	0.000612288219013131852
2880	-56292.3112061570428	70.9159377173172203	1	1	12	0.014338892621579372	1	0.5	0.000600683003850576076	0.000600683003850576076	0.000600683003850576076	0.000600683003850576076	0.000600683003850576076	0.000600683003850576076	0.000600683003850576076	0.000600683003850576076	0.000600683003850576076	0.000600683003850576076	0.000600683003850576076	0.000600683003850576076	0.000600683003850576076	0.000600683003850576076	0.000600683003850576076
2890	-56295.7222329760552	71.0721419686495466	1	1	12	0.0140353040986364187	1	0.5	0.000603673028088069622	0.000603673028088069622	0.000603673028088069622	0.000603673028088069622	0.000603673028088069622	0.000603673028088069622	0.000603673028088069622	0.000603673028088069622	0.000603673028088069622	0.000603673028088069622	0.000603673028088069622	0.000603673028088069622	0.000603673028088069622	0.000603673028088069622	0.000603673028088069622
2900	-56291.6037647657213	71.0173603421590656	1	1	12	0.0142237315772581752	1	0.5	0.000576079756729204972	0.000576079756729204972	0.000576079756729204972	0.000576079756729204972	0.000576079756729204972	0.000576079756729204972	0.000576079756729204972	0.000576079756729204972	0.000576079756729204972	0.000576079756729204972	0.000576079756729204972	0.000576079756729204972	0.000576079756729204972	0.000576079756729204972	0.000576079756729204972
2910	-56295.2041875450232	71.0885141363858963	1	1	12	0.0133471145186565242	1	0.5	0.000588865948135760598	0.000588865948135760598	0.000588865948135760598	0.000588865948135760598	0.000588865948135760598	0.000588865948135760598	0.000588865948135760598	0.000588865948135760598	0.000588865948135760598	0.000588865948135760598	0.000588865948135760598	0.000588865948135760598	0.000588865948135760598	0.000588865948135760598	0.000588865948135760598
2920	-56294.5455851735169	70.926103473216159	1	1	12	0.0143749191429831391	1	0.5	0.000594379817460107657	0.000594379817460107657	0.000594379817460107657	0.000594379817460107657	0.000594379817460107657	0.000594379817460107657	0.000594379817460107657	0.000594379817460107657	0.000594379817460107657	0.000594379817460107657	0.000594379817460107657	0.000594379817460107657	0.000594379817460107657	0.000594379817460107657	0.000594379817460107657
2930	-56294.7604747558362	70.9408075618156602	1	1	12	0.0135724048525452355	1	0.5	0.000569300440927231915	0.000569300440927231915	0.000569300440927231915	0.000569300440927231915	0.000569300440927231915	0.000569300440927231915	0.000569300440927231915	0.000569300440927231915	0.000569300440927231915	0.000569300440927231915	0.000569300440927231915	0.000569300440927231915	0.000569300440927231915	0.000569300440927231915	0.000569300440927231915
2940	-56296.1017638695921	70.9114043079305958	1	1	12	0.0137399198050729213	1	0.5	0.000589896688304409147	0.000589896688304409147	0.000589896688304409147	0.000589896688304409147	0.000589896688304409147	0.000589896688304409147	0.000589896688304409147	0.000589896688304409147	0.000589896688304409147	0.000589896688304409147	0.000589896688304409147	0.000589896688304409147	0.000589896688304409147	0.000589896688304409147	0.000589896688304409147
