generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
3050	-56300.112230038023	71.3675433843511513	1	1	12	0.0131297067197707566	1	0.5	0.000603856180150110595	0.000603856180150110595	0.000603856180150110595	0.000603856180150110595	0.000603856180150110595	0.000603856180150110595	0.000603856180150110595	0.000603856180150110595	0.000603856180150110595	0.000603856180150110595	0.000603856180150110595	0.000603856180150110595	0.000603856180150110595	0.000603856180150110595	0.000603856180150110595
3060	-56296.7620854945562	65.713779040201814	1	1	11	0.0141110432579736635	1	0.5	0.00060636733042056289	0.00060636733042056289	0.00060636733042056289	0.00060636733042056289	0.00060636733042056289	0.00060636733042056289	0.00060636733042056289	0.00060636733042056289	0.00060636733042056289	0.00060636733042056289	0.00060636733042056289	0.00060636733042056289	0.00060636733042056289	0.00060636733042056289	0.00060636733042056289
3070	-56299.8269327420567	70.4144293172058724	1	1	12	0.0144649117270152852	1	0.5	0.000617489255561636126	0.000617489255561636126	0.000617489255561636126	0.000617489255561636126	0.000617489255561636126	0.000617489255561636126	0.000617489255561636126	0.000617489255561636126	0.000617489255561636126	0.000617489255561636126	0.000617489255561636126	0.000617489255561636126	0.000617489255561636126	0.000617489255561636126	0.000617489255561636126
3080	-56297.6895052777109	70.7128203692054456	1	1	12	0.0137936069548066243	1	0.5	0.000602215998647013411	0.000602215998647013411	0.000602215998647013411	0.000602215998647013411	0.000602215998647013411	0.000602215998647013411	0.000602215998647013411	0.000602215998647013411	0.000602215998647013411	0.000602215998647013411	0.000602215998647013411	0.000602215998647013411	0.000602215998647013411	0.000602215998647013411	0.000602215998647013411
3090	-56295.7718624627887	71.325407767910491	1	1	12	0.0135333456142338205	1	0.5	0.000594681212474292508	0.000594681212474292508	0.000594681212474292508	0.000594681212474292508	0.000594681212474292508	0.000594681212474292508	0.000594681212474292508	0.000594681212474292508	0.000594681212474292508	0.000594681212474292508	0.000594681212474292508	0.000594681212474292508	0.000594681212474292508	0.000594681212474292508	0.000594681212474292508
3100	-56296.772229221926	66.1512659063134834	1	1	11	0.0138384655194315857	1	0.5	0.000595394929606764788	0.000595394929606764788	0.000595394929606764788	0.000595394929606764788	0.000595394929606764788	0.000595394929606764788	0.000595394929606764788	0.000595394929606764788	0.000595394929606764788	0.000595394929606764788	0.000595394929606764788	0.000595394929606764788	0.000595394929606764788	0.000595394929606764788	0.000595394929606764788
3110	-56300.2630067991267	65.7017368299554789	1	1	11	0.013638308944428388	1	0.5	0.00059064048538568165	0.00059064048538568165	0.00059064048538568165	0.00059064048538568165	0.00059064048538568165	0.00059064048538568165	0.00059064048538568165	0.00059064048538568165	0.00059064048538568165	0.00059064048538568165	0.00059064048538568165	0.00059064048538568165	0.00059064048538568165	0.00059064048538568165	0.00059064048538568165
3120	-56295.9328572451341	71.4247672082245657	1	1	12	0.0135347764693496495	1	0.5	0.000563767143044074806	0.000563767143044074806	0.000563767143044074806	0.000563767143044074806	0.000563767143044074806	0.000563767143044074806	0.000563767143044074806	0.000563767143044074806	0.000563767143044074806	0.000563767143044074806	0.000563767143044074806	0.000563767143044074806	0.000563767143044074806	0.000563767143044074806	0.000563767143044074806
3130	-56302.5552936128079	66.4717395762235128	1	1	11	0.0130302935101318657	1	0.5	0.000586398842274467856	0.000586398842274467856	0.000586398842274467856	0.000586398842274467856	0.000586398842274467856	0.000586398842274467856	0.000586398842274467856	0.000586398842274467856	0.000586398842274467856	0.000586398842274467856	0.000586398842274467856	0.000586398842274467856	0.000586398842274467856	0.000586398842274467856	0.000586398842274467856
3140	-56295.0002125078609	71.2314458022639485	1	1	12	0.0136368916792487544	1	0.5	0.000574028159071795965	0.000574028159071795965	0.000574028159071795965	0.000574028159071795965	0.000574028159071795965	0.000574028159071795965	0.000574028159071795965	0.000574028159071795965	0.000574028159071795965	0.000574028159071795965	0.000574028159071795965	0.000574028159071795965	0.000574028159071795965	0.000574028159071795965	0.000574028159071795965
3150	-56298.2336903872929	70.8373920809668078	1	1	12	0.0140842681931985219	1	0.5	0.000589745131243386085	0.000589745131243386085	0.000589745131243386085	0.000589745131243386085	0.000589745131243386085	0.000589745131243386085	0.000589745131243386085	0.000589745131243386085	0.000589745131243386085	0.000589745131243386085	0.000589745131243386085	0.000589745131243386085	0.000589745131243386085	0.000589745131243386085	0.000589745131243386085
3160	-56300.6286596194259	70.3111825227368854	1	1	12	0.0139555646922587661	1	0.5	0.000634164513259553126	0.000634164513259553126	0.000634164513259553126	0.000634164513259553126	0.000634164513259553126	0.000634164513259553126	0.000634164513259553126	0.000634164513259553126	0.000634164513259553126	0.000634164513259553126	0.000634164513259553126	0.000634164513259553126	0.000634164513259553126	0.000634164513259553126	0.000634164513259553126
3170	-56298.7905571995798	71.4965711735951714	1	1	12	0.0134348418319981538	1	0.5	0.000574534741273743043	0.000574534741273743043	0.000574534741273743043	0.000574534741273743043	0.000574534741273743043	0.000574534741273743043	0.000574534741273743043	0.000574534741273743043	0.000574534741273743043	0.000574534741273743043	0.000574534741273743043	0.000574534741273743043	0.000574534741273743043	0.000574534741273743043	0.000574534741273743043
3180	-56301.6989546873665	66.0739230125755341	1	1	11	0.0130612687553481703	1	0.5	0.00059499206235721989	0.00059499206235721989	0.00059499206235721989	0.00059499206235721989	0.00059499206235721989	0.00059499206235721989	0.00059499206235721989	0.00059499206235721989	0.00059499206235721989	0.00059499206235721989	0.00059499206235721989	0.00059499206235721989	0.00059499206235721989	0.00059499206235721989	0.00059499206235721989
3190	-56296.613548378853	65.9481175241352986	1	1	11	0.0137170874771411471	1	0.5	0.000594978261812193908	0.000594978261812193908	0.000594978261812193908	0.000594978261812193908	0.000594978261812193908	0.000594978261812193908	0.000594978261812193908	0.000594978261812193908	0.000594978261812193908	0.000594978261812193908	0.000594978261812193908	0.000594978261812193908	0.000594978261812193908	0.000594978261812193908	0.000594978261812193908
3200	-56302.6560283393192	76.6422187436840261	1	1	13	0.0133910860016610688	1	0.5	0.000598304337485200291	0.000598304337485200291	0.000598304337485200291	0.000598304337485200291	0.000598304337485200291	0.000598304337485200291	0.000598304337485200291	0.000598304337485200291	0.000598304337485200291	0.000598304337485200291	0.000598304337485200291	0.000598304337485200291	0.000598304337485200291	0.000598304337485200291	0.000598304337485200291
3210	-56296.5977085136692	75.7198346850883865	1	1	13	0.0139105539730007711	1	0.5	0.000639927707464189649	0.000639927707464189649	0.000639927707464189649	0.000639927707464189649	0.000639927707464189649	0.000639927707464189649	0.000639927707464189649	0.000639927707464189649	0.000639927707464189649	0.000639927707464189649	0.000639927707464189649	0.000639927707464189649	0.000639927707464189649	0.000639927707464189649	0.000639927707464189649
3220	-56296.3715238952864	65.8883816440889944	1	1	11	0.0139524593396669616	1	0.5	0.000591454903401998655	0.000591454903401998655	0.000591454903401998655	0.000591454903401998655	0.000591454903401998655	0.000591454903401998655	0.000591454903401998655	0.000591454903401998655	0.000591454903401998655	0.000591454903401998655	0.000591454903401998655	0.000591454903401998655	0.000591454903401998655	0.000591454903401998655	0.000591454903401998655
3230	-56292.500087732813	70.6500509749770629	1	1	12	0.0140075859642113595	1	0.5	0.000608982626670855824	0.000608982626670855824	0.000608982626670855824	0.000608982626670855824	0.000608982626670855824	0.000608982626670855824	0.000608982626670855824	0.000608982626670855824	0.000608982626670855824	0.000608982626670855824	0.000608982626670855824	0.000608982626670855824	0.000608982626670855824	0.000608982626670855824	0.000608982626670855824
3240	-56296.5288080580067	70.9428071089590304	1	1	12	0.014251882928482236	1	0.5	0.00060889176678772302	0.00060889176678772302	0.00060889176678772302	0.00060889176678772302	0.00060889176678772302	0.00060889176678772302	0.00060889176678772302	0.00060889176678772302	0.00060889176678772302	0.00060889176678772302	0.00060889176678772302	0.00060889176678772302	0.00060889176678772302	0.00060889176678772302	0.00060889176678772302
3250	-56292.2715927083627	70.7222926938539445	1	1	12	0.0139778746921145423	1	0.5	0.0005873772142725147	0.0005873772142725147	0.0005873772142725147	0.0005873772142725147	0.0005873772142725147	0.0005873772142725147	0.0005873772142725147	0.0005873772142725147	0.0005873772142725147	0.0005873772142725147	0.0005873772142725147	0.0005873772142725147	0.0005873772142725147	0.0005873772142725147	0.0005873772142725147
3260	-56295.7806374775828	70.9109513138296705	1	1	12	0.0138674342980185921	1	0.5	0.000603299133086108606	0.000603299133086108606	0.000603299133086108606	0.000603299133086108606	0.000603299133086108606	0.000603299133086108606	0.000603299133086108606	0.000603299133086108606	0.000603299133086108606	0.000603299133086108606	0.000603299133086108606	0.000603299133086108606	0.000603299133086108606	0.000603299133086108606	0.000603299133086108606
3270	-56295.9225757047243	70.9648596677584464	1	1	12	0.0144520926955843745	1	0.5	0.000601617463492297422	0.000601617463492297422	0.000601617463492297422	0.000601617463492297422	0.000601617463492297422	0.000601617463492297422	0.000601617463492297422	0.000601617463492297422	0.000601617463492297422	0.000601617463492297422	0.000601617463492297422	0.000601617463492297422	0.000601617463492297422	0.000601617463492297422	0.000601617463492297422
3280	-56299.7731041329971	71.0823790173301404	1	1	12	0.0141091841112130269	1	0.5	0.000610750554441813281	0.000610750554441813281	0.000610750554441813281	0.000610750554441813281	0.000610750554441813281	0.000610750554441813281	0.000610750554441813281	0.000610750554441813281	0.000610750554441813281	0.000610750554441813281	0.000610750554441813281	0.000610750554441813281	0.000610750554441813281	0.000610750554441813281	0.000610750554441813281
3290	-56294.9654423077154	70.7401326667724675	1	1	12	0.013876253346162163	1	0.5	0.000604348965013277182	0.000604348965013277182	0.000604348965013277182	0.000604348965013277182	0.000604348965013277182	0.000604348965013277182	0.000604348965013277182	0.000604348965013277182	0.000604348965013277182	0.000604348965013277182	0.000604348965013277182	0.000604348965013277182	0.000604348965013277182	0.000604348965013277182	0.000604348965013277182
3300	-56297.1543258632591	65.893255947330033	1	1	11	0.0142032607952594543	1	0.5	0.000611917150997085078	0.000611917150997085078	0.000611917150997085078	0.000611917150997085078	0.000611917150997085078	0.000611917150997085078	0.000611917150997085078	0.000611917150997085078	0.000611917150997085078	0.000611917150997085078	0.000611917150997085078	0.000611917150997085078	0.000611917150997085078	0.000611917150997085078	0.000611917150997085078
3310	-56300.692554188121	66.6455008164427625	1	1	11	0.0130542186635639306	1	0.5	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881
3320	-56296.2010753715731	66.0648017439502127	1	1	11	0.0141018877277567303	1	0.5	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881	0.000593061495894729881
3330	-56298.6803620297869	66.2361714455100525	1	1	11	0.014015977268569204	1	0.5	0.000587470927151891595	0.000587470927151891595	0.000587470927151891595	0.000587470927151891595	0.000587470927151891595	0.000587470927151891595	0.000587470927151891595	0.000587470927151891595	0.000587470927151891595	0.000587470927151891595	0.000587470927151891595	0.000587470927151891595	0.000587470927151891595	0.000587470927151891595	0.000587470927151891595
3340	-56292.0800088544784	70.6705586096147442	1	1	12	0.0136447231905991277	1	0.5	0.0006038808472713503	0.0006038808472713503	0.0006038808472713503	0.0006038808472713503	0.0006038808472713503	0.0006038808472713503	0.0006038808472713503	0.0006038808472713503	0.0006038808472713503	0.0006038808472713503	0.0006038808472713503	0.0006038808472713503	0.0006038808472713503	0.0006038808472713503	0.0006038808472713503
3350	-56298.9388193121122	64.5123912440046894	1	1	11	0.0141342167339270231	1	0.5	0.000580512745066732528	0.000580512745066732528	0.000580512745066732528	0.000580512745066732528	0.000580512745066732528	0.000580512745066732528	0.000580512745066732528	0.000580512745066732528	0.000580512745066732528	0.000580512745066732528	0.000580512745066732528	0.000580512745066732528	0.000580512745066732528	0.000580512745066732528	0.000580512745066732528
3360	-56297.0370159150625	71.2276106810267891	1	1	12	0.0132661256457210271	1	0.5	0.000589452826469687684	0.000589452826469687684	0.000589452826469687684	0.000589452826469687684	0.000589452826469687684	0.000589452826469687684	0.000589452826469687684	0.000589452826469687684	0.000589452826469687684	0.000589452826469687684	0.000589452826469687684	0.000589452826469687684	0.000589452826469687684	0.000589452826469687684	0.000589452826469687684
