generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
2120	-83371.2627672493545	60.2444111577098056	1	1	10	0.0116911382674456041	1	0.5	0.000914643668449539567	0.000914643668449539567	0.000914643668449539567	0.000914643668449539567	0.000914643668449539567	0.000914643668449539567	0.000914643668449539567	0.000914643668449539567	0.000914643668449539567	0.000914643668449539567	0.000914643668449539567	0.000914643668449539567	0.000914643668449539567	0.000914643668449539567
2130	-83366.8854778886598	60.0363879332779362	1	1	10	0.0115455928514099099	1	0.5	0.000906791473141310852	0.000906791473141310852	0.000906791473141310852	0.000906791473141310852	0.000906791473141310852	0.000906791473141310852	0.000906791473141310852	0.000906791473141310852	0.000906791473141310852	0.000906791473141310852	0.000906791473141310852	0.000906791473141310852	0.000906791473141310852	0.000906791473141310852
2140	-83368.7217082373099	60.088487652016795	1	1	10	0.0112534108437749476	1	0.5	0.00090657232047072604	0.00090657232047072604	0.00090657232047072604	0.00090657232047072604	0.00090657232047072604	0.00090657232047072604	0.00090657232047072604	0.00090657232047072604	0.00090657232047072604	0.00090657232047072604	0.00090657232047072604	0.00090657232047072604	0.00090657232047072604	0.00090657232047072604
2150	-83367.2070704632206	59.8976814770477688	1	1	10	0.0111412126552925331	1	0.5	0.000930488979016658581	0.000930488979016658581	0.000930488979016658581	0.000930488979016658581	0.000930488979016658581	0.000930488979016658581	0.000930488979016658581	0.000930488979016658581	0.000930488979016658581	0.000930488979016658581	0.000930488979016658581	0.000930488979016658581	0.000930488979016658581	0.000930488979016658581
2160	-83374.7805526058946	59.3117721635461805	1	1	10	0.0114013507545324012	1	0.5	0.000974954361617845142	0.000974954361617845142	0.000974954361617845142	0.000974954361617845142	0.000974954361617845142	0.000974954361617845142	0.000974954361617845142	0.000974954361617845142	0.000974954361617845142	0.000974954361617845142	0.000974954361617845142	0.000974954361617845142	0.000974954361617845142	0.000974954361617845142
2170	-83371.9022968450881	54.768583900326206	1	1	9	0.0110814076290398564	1	0.5	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328
2180	-83371.7320106412953	54.7702404742178999	1	1	9	0.0115427652798649732	1	0.5	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328	0.000927510923915378328
2190	-83372.9355802470382	54.640711263426013	1	1	9	0.0107936577555289501	1	0.5	0.00094387322446800692	0.00094387322446800692	0.00094387322446800692	0.00094387322446800692	0.00094387322446800692	0.00094387322446800692	0.00094387322446800692	0.00094387322446800692	0.00094387322446800692	0.00094387322446800692	0.00094387322446800692	0.00094387322446800692	0.00094387322446800692	0.00094387322446800692
2200	-83370.7324529792386	55.0904098118446299	1	1	9	0.0109230611828588613	1	0.5	0.000934325035986185884	0.000934325035986185884	0.000934325035986185884	0.000934325035986185884	0.000934325035986185884	0.000934325035986185884	0.000934325035986185884	0.000934325035986185884	0.000934325035986185884	0.000934325035986185884	0.000934325035986185884	0.000934325035986185884	0.000934325035986185884	0.000934325035986185884
2210	-83367.3111554676289	60.0312716380738891	1	1	10	0.0110392404527423181	1	0.5	0.000934787650435389	0.000934787650435389	0.000934787650435389	0.000934787650435389	0.000934787650435389	0.000934787650435389	0.000934787650435389	0.000934787650435389	0.000934787650435389	0.000934787650435389	0.000934787650435389	0.000934787650435389	0.000934787650435389	0.000934787650435389
2220	-83369.5047058806231	60.2099522689372151	1	1	10	0.0113884469393879927	1	0.5	0.000914699356804824664	0.000914699356804824664	0.000914699356804824664	0.000914699356804824664	0.000914699356804824664	0.000914699356804824664	0.000914699356804824664	0.000914699356804824664	0.000914699356804824664	0.000914699356804824664	0.000914699356804824664	0.000914699356804824664	0.000914699356804824664	0.000914699356804824664
2230	-83371.0582991927076	60.32797195300666	1	1	10	0.0106630977994355645	1	0.5	0.000917408495990357817	0.000917408495990357817	0.000917408495990357817	0.000917408495990357817	0.000917408495990357817	0.000917408495990357817	0.000917408495990357817	0.000917408495990357817	0.000917408495990357817	0.000917408495990357817	0.000917408495990357817	0.000917408495990357817	0.000917408495990357817	0.000917408495990357817
2240	-83368.6129632735101	60.0013062437797302	1	1	10	0.0114598546513947873	1	0.5	0.00093168399031965418	0.00093168399031965418	0.00093168399031965418	0.00093168399031965418	0.00093168399031965418	0.00093168399031965418	0.00093168399031965418	0.00093168399031965418	0.00093168399031965418	0.00093168399031965418	0.00093168399031965418	0.00093168399031965418	0.00093168399031965418	0.00093168399031965418
2250	-83371.8589641154977	60.1766031955433576	1	1	10	0.0110445625237778795	1	0.5	0.000926928874640464912	0.000926928874640464912	0.000926928874640464912	0.000926928874640464912	0.000926928874640464912	0.000926928874640464912	0.000926928874640464912	0.000926928874640464912	0.000926928874640464912	0.000926928874640464912	0.000926928874640464912	0.000926928874640464912	0.000926928874640464912	0.000926928874640464912
2260	-83368.5593409739231	60.1604801325661498	1	1	10	0.0111140896149489656	1	0.5	0.000911612714178598759	0.000911612714178598759	0.000911612714178598759	0.000911612714178598759	0.000911612714178598759	0.000911612714178598759	0.000911612714178598759	0.000911612714178598759	0.000911612714178598759	0.000911612714178598759	0.000911612714178598759	0.000911612714178598759	0.000911612714178598759	0.000911612714178598759
2270	-83373.9928455619956	54.8895252656403727	1	1	9	0.0109647943887610129	1	0.5	0.000934907971207044703	0.000934907971207044703	0.000934907971207044703	0.000934907971207044703	0.000934907971207044703	0.000934907971207044703	0.000934907971207044703	0.000934907971207044703	0.000934907971207044703	0.000934907971207044703	0.000934907971207044703	0.000934907971207044703	0.000934907971207044703	0.000934907971207044703
2280	-83372.3315947036172	60.1132551006881783	1	1	10	0.0105716655916594741	1	0.5	0.00091549050172948091	0.00091549050172948091	0.00091549050172948091	0.00091549050172948091	0.00091549050172948091	0.00091549050172948091	0.00091549050172948091	0.00091549050172948091	0.00091549050172948091	0.00091549050172948091	0.00091549050172948091	0.00091549050172948091	0.00091549050172948091	0.00091549050172948091
2290	-83370.7081239330728	59.8183100229146874	1	1	10	0.0117676134488815358	1	0.5	0.000916550761929943642	0.000916550761929943642	0.000916550761929943642	0.000916550761929943642	0.000916550761929943642	0.000916550761929943642	0.000916550761929943642	0.000916550761929943642	0.000916550761929943642	0.000916550761929943642	0.000916550761929943642	0.000916550761929943642	0.000916550761929943642	0.000916550761929943642
2300	-83372.6918667867867	59.9195755424534156	1	1	10	0.0109765132705500063	1	0.5	0.000960411744999316894	0.000960411744999316894	0.000960411744999316894	0.000960411744999316894	0.000960411744999316894	0.000960411744999316894	0.000960411744999316894	0.000960411744999316894	0.000960411744999316894	0.000960411744999316894	0.000960411744999316894	0.000960411744999316894	0.000960411744999316894	0.000960411744999316894
2310	-83373.1132392732106	59.4929385194804041	1	1	10	0.0115149424301817932	1	0.5	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033
2320	-83373.1883273611456	59.757400544258914	1	1	10	0.0112771192698483316	1	0.5	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033	0.000956906082401821033
2330	-83370.2795215533115	60.3408876063765973	1	1	10	0.0109535057905671349	1	0.5	0.000906804018534119755	0.000906804018534119755	0.000906804018534119755	0.000906804018534119755	0.000906804018534119755	0.000906804018534119755	0.000906804018534119755	0.000906804018534119755	0.000906804018534119755	0.000906804018534119755	0.000906804018534119755	0.000906804018534119755	0.000906804018534119755	0.000906804018534119755
2340	-83368.7754489954386	65.1020598478935568	1	1	11	0.0113254781125729682	1	0.5	0.000927529939783016018	0.000927529939783016018	0.000927529939783016018	0.000927529939783016018	0.000927529939783016018	0.000927529939783016018	0.000927529939783016018	0.000927529939783016018	0.000927529939783016018	0.000927529939783016018	0.000927529939783016018	0.000927529939783016018	0.000927529939783016018	0.000927529939783016018
2350	-83371.4419870277925	64.7526208596116533	1	1	11	0.011188258463545632	1	0.5	0.000943134907673327111	0.000943134907673327111	0.000943134907673327111	0.000943134907673327111	0.000943134907673327111	0.000943134907673327111	0.000943134907673327111	0.000943134907673327111	0.000943134907673327111	0.000943134907673327111	0.000943134907673327111	0.000943134907673327111	0.000943134907673327111	0.000943134907673327111
2360	-83370.3154108789022	59.9821653906625158	1	1	10	0.0113284478777274655	1	0.5	0.000930344935953758014	0.000930344935953758014	0.000930344935953758014	0.000930344935953758014	0.000930344935953758014	0.000930344935953758014	0.000930344935953758014	0.000930344935953758014	0.000930344935953758014	0.000930344935953758014	0.000930344935953758014	0.000930344935953758014	0.000930344935953758014	0.000930344935953758014
2370	-83367.8092897552124	65.3234518756021885	1	1	11	0.0111309365059342157	1	0.5	0.000921038221215441256	0.000921038221215441256	0.000921038221215441256	0.000921038221215441256	0.000921038221215441256	0.000921038221215441256	0.000921038221215441256	0.000921038221215441256	0.000921038221215441256	0.000921038221215441256	0.000921038221215441256	0.000921038221215441256	0.000921038221215441256	0.000921038221215441256
2380	-83372.1047852982156	60.2060693833488969	1	1	10	0.0115732754988272391	1	0.5	0.000904429022490655168	0.000904429022490655168	0.000904429022490655168	0.000904429022490655168	0.000904429022490655168	0.000904429022490655168	0.000904429022490655168	0.000904429022490655168	0.000904429022490655168	0.000904429022490655168	0.000904429022490655168	0.000904429022490655168	0.000904429022490655168	0.000904429022490655168
2390	-83378.1404907386604	59.7223071347459395	1	1	10	0.0110649454379980246	1	0.5	0.000934468420956698792	0.000934468420956698792	0.000934468420956698792	0.000934468420956698792	0.000934468420956698792	0.000934468420956698792	0.000934468420956698792	0.000934468420956698792	0.000934468420956698792	0.000934468420956698792	0.000934468420956698792	0.000934468420956698792	0.000934468420956698792	0.000934468420956698792
2400	-83374.048316794986	60.3891143502857659	1	1	10	0.0108368846036097314	1	0.5	0.000916340170538777299	0.000916340170538777299	0.000916340170538777299	0.000916340170538777299	0.000916340170538777299	0.000916340170538777299	0.000916340170538777299	0.000916340170538777299	0.000916340170538777299	0.000916340170538777299	0.000916340170538777299	0.000916340170538777299	0.000916340170538777299	0.000916340170538777299
2410	-83370.1298777144693	54.8036533936030423	1	1	9	0.0112797686187780487	1	0.5	0.000929148811297393065	0.000929148811297393065	0.000929148811297393065	0.000929148811297393065	0.000929148811297393065	0.000929148811297393065	0.000929148811297393065	0.000929148811297393065	0.000929148811297393065	0.000929148811297393065	0.000929148811297393065	0.000929148811297393065	0.000929148811297393065	0.000929148811297393065
2420	-83373.0449025307898	60.1348854941868751	1	1	10	0.0112321137660412965	1	0.5	0.000930248529165612317	0.000930248529165612317	0.000930248529165612317	0.000930248529165612317	0.000930248529165612317	0.000930248529165612317	0.000930248529165612317	0.000930248529165612317	0.000930248529165612317	0.000930248529165612317	0.000930248529165612317	0.000930248529165612317	0.000930248529165612317	0.000930248529165612317
2430	-83369.7153902436985	60.1454804810879153	1	1	10	0.011145447875824532	1	0.5	0.000938106826391548365	0.000938106826391548365	0.000938106826391548365	0.000938106826391548365	0.000938106826391548365	0.000938106826391548365	0.000938106826391548365	0.000938106826391548365	0.000938106826391548365	0.000938106826391548365	0.000938106826391548365	0.000938106826391548365	0.000938106826391548365	0.000938106826391548365
2440	-83370.3838199951133	60.0093307654078814	1	1	10	0.0115683794801106823	1	0.5	0.000919123561771426024	0.000919123561771426024	0.000919123561771426024	0.000919123561771426024	0.000919123561771426024	0.000919123561771426024	0.000919123561771426024	0.000919123561771426024	0.000919123561771426024	0.000919123561771426024	0.000919123561771426024	0.000919123561771426024	0.000919123561771426024	0.000919123561771426024
2450	-83375.2137938825326	59.8635966026399302	1	1	10	0.0115673251529582206	1	0.5	0.000911179586819796015	0.000911179586819796015	0.000911179586819796015	0.000911179586819796015	0.000911179586819796015	0.000911179586819796015	0.000911179586819796015	0.000911179586819796015	0.000911179586819796015	0.000911179586819796015	0.000911179586819796015	0.000911179586819796015	0.000911179586819796015	0.000911179586819796015
