generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
740	-83491.2617986611876	59.8942615261387772	1	1	10	0.00969200923364137851	1	0.5	0.000982234920161406721	0.000982234920161406721	0.000982234920161406721	0.000982234920161406721	0.000982234920161406721	0.000982234920161406721	0.000982234920161406721	0.000982234920161406721	0.000982234920161406721	0.000982234920161406721	0.000982234920161406721	0.000982234920161406721	0.000982234920161406721	0.000982234920161406721
750	-83494.742806909926	60.2650044522884514	1	1	10	0.00922966156714821566	1	0.5	0.000955939441838201927	0.000955939441838201927	0.000955939441838201927	0.000955939441838201927	0.000955939441838201927	0.000955939441838201927	0.000955939441838201927	0.000955939441838201927	0.000955939441838201927	0.000955939441838201927	0.000955939441838201927	0.000955939441838201927	0.000955939441838201927	0.000955939441838201927
760	-83492.6557512723375	59.9572709639444454	1	1	10	0.00971630572551657884	1	0.5	0.000938580834611293002	0.000938580834611293002	0.000938580834611293002	0.000938580834611293002	0.000938580834611293002	0.000938580834611293002	0.000938580834611293002	0.000938580834611293002	0.000938580834611293002	0.000938580834611293002	0.000938580834611293002	0.000938580834611293002	0.000938580834611293002	0.000938580834611293002
770	-83496.0370002888376	60.0714186143071913	1	1	10	0.00939484444260007927	1	0.5	0.000926487156362539488	0.000926487156362539488	0.000926487156362539488	0.000926487156362539488	0.000926487156362539488	0.000926487156362539488	0.000926487156362539488	0.000926487156362539488	0.000926487156362539488	0.000926487156362539488	0.000926487156362539488	0.000926487156362539488	0.000926487156362539488	0.000926487156362539488
780	-83497.5363323171769	60.1004593891461809	1	1	10	0.00939770802643217704	1	0.5	0.000928819869597709595	0.000928819869597709595	0.000928819869597709595	0.000928819869597709595	0.000928819869597709595	0.000928819869597709595	0.000928819869597709595	0.000928819869597709595	0.000928819869597709595	0.000928819869597709595	0.000928819869597709595	0.000928819869597709595	0.000928819869597709595	0.000928819869597709595
790	-83487.3988958649861	65.2656193919099508	1	1	11	0.00916066234551095142	1	0.5	0.000954242693744188184	0.000954242693744188184	0.000954242693744188184	0.000954242693744188184	0.000954242693744188184	0.000954242693744188184	0.000954242693744188184	0.000954242693744188184	0.000954242693744188184	0.000954242693744188184	0.000954242693744188184	0.000954242693744188184	0.000954242693744188184	0.000954242693744188184
800	-83493.7117548596871	64.8484191189281631	1	1	11	0.00935732874873211086	1	0.5	0.000955197497414037445	0.000955197497414037445	0.000955197497414037445	0.000955197497414037445	0.000955197497414037445	0.000955197497414037445	0.000955197497414037445	0.000955197497414037445	0.000955197497414037445	0.000955197497414037445	0.000955197497414037445	0.000955197497414037445	0.000955197497414037445	0.000955197497414037445
810	-83491.0223398916132	65.2075709639769343	1	1	11	0.0090859043037257621	1	0.5	0.000950431489650967838	0.000950431489650967838	0.000950431489650967838	0.000950431489650967838	0.000950431489650967838	0.000950431489650967838	0.000950431489650967838	0.000950431489650967838	0.000950431489650967838	0.000950431489650967838	0.000950431489650967838	0.000950431489650967838	0.000950431489650967838	0.000950431489650967838
820	-83488.7341111282149	69.8211586254593328	1	1	12	0.00961633206937560249	1	0.5	0.000958032835477290803	0.000958032835477290803	0.000958032835477290803	0.000958032835477290803	0.000958032835477290803	0.000958032835477290803	0.000958032835477290803	0.000958032835477290803	0.000958032835477290803	0.000958032835477290803	0.000958032835477290803	0.000958032835477290803	0.000958032835477290803	0.000958032835477290803
830	-83493.9271356152603	64.687803752590014	1	1	11	0.0100701157993685064	1	0.5	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631
840	-83494.9361705977499	64.9273685716644735	1	1	11	0.00909859564374481018	1	0.5	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631	0.000995311732625698631
850	-83492.715631607367	65.0617831785522753	1	1	11	0.00898389132985172312	1	0.5	0.000987253798106415377	0.000987253798106415377	0.000987253798106415377	0.000987253798106415377	0.000987253798106415377	0.000987253798106415377	0.000987253798106415377	0.000987253798106415377	0.000987253798106415377	0.000987253798106415377	0.000987253798106415377	0.000987253798106415377	0.000987253798106415377	0.000987253798106415377
860	-83487.9464400710131	65.1700896927329865	1	1	11	0.00948000653798586508	1	0.5	0.000942193560129533599	0.000942193560129533599	0.000942193560129533599	0.000942193560129533599	0.000942193560129533599	0.000942193560129533599	0.000942193560129533599	0.000942193560129533599	0.000942193560129533599	0.000942193560129533599	0.000942193560129533599	0.000942193560129533599	0.000942193560129533599	0.000942193560129533599
870	-83491.2356656172778	65.3128312003586018	1	1	11	0.00875194917434158996	1	0.5	0.000951895010633234222	0.000951895010633234222	0.000951895010633234222	0.000951895010633234222	0.000951895010633234222	0.000951895010633234222	0.000951895010633234222	0.000951895010633234222	0.000951895010633234222	0.000951895010633234222	0.000951895010633234222	0.000951895010633234222	0.000951895010633234222	0.000951895010633234222
880	-83488.5168272248557	64.7962965296058115	1	1	11	0.00929247828681746373	1	0.5	0.000970797911098019968	0.000970797911098019968	0.000970797911098019968	0.000970797911098019968	0.000970797911098019968	0.000970797911098019968	0.000970797911098019968	0.000970797911098019968	0.000970797911098019968	0.000970797911098019968	0.000970797911098019968	0.000970797911098019968	0.000970797911098019968	0.000970797911098019968
890	-83494.3452238338796	64.7207445029027326	1	1	11	0.00977767963401435063	1	0.5	0.000977613534623969016	0.000977613534623969016	0.000977613534623969016	0.000977613534623969016	0.000977613534623969016	0.000977613534623969016	0.000977613534623969016	0.000977613534623969016	0.000977613534623969016	0.000977613534623969016	0.000977613534623969016	0.000977613534623969016	0.000977613534623969016	0.000977613534623969016
900	-83488.2807432910922	65.349725797524826	1	1	11	0.00941479905358503892	1	0.5	0.000945640781930002713	0.000945640781930002713	0.000945640781930002713	0.000945640781930002713	0.000945640781930002713	0.000945640781930002713	0.000945640781930002713	0.000945640781930002713	0.000945640781930002713	0.000945640781930002713	0.000945640781930002713	0.000945640781930002713	0.000945640781930002713	0.000945640781930002713
910	-83487.0146156803967	70.4307785280749101	1	1	12	0.00950391473365609467	1	0.5	0.000959272645973007127	0.000959272645973007127	0.000959272645973007127	0.000959272645973007127	0.000959272645973007127	0.000959272645973007127	0.000959272645973007127	0.000959272645973007127	0.000959272645973007127	0.000959272645973007127	0.000959272645973007127	0.000959272645973007127	0.000959272645973007127	0.000959272645973007127
920	-83489.7725418228219	70.270514004703557	1	1	12	0.00929260178802193519	1	0.5	0.000954423489089296982	0.000954423489089296982	0.000954423489089296982	0.000954423489089296982	0.000954423489089296982	0.000954423489089296982	0.000954423489089296982	0.000954423489089296982	0.000954423489089296982	0.000954423489089296982	0.000954423489089296982	0.000954423489089296982	0.000954423489089296982	0.000954423489089296982
930	-83492.5025641149841	65.7685916037668932	1	1	11	0.00898390607910586232	1	0.5	0.00092890198797147014	0.00092890198797147014	0.00092890198797147014	0.00092890198797147014	0.00092890198797147014	0.00092890198797147014	0.00092890198797147014	0.00092890198797147014	0.00092890198797147014	0.00092890198797147014	0.00092890198797147014	0.00092890198797147014	0.00092890198797147014	0.00092890198797147014
940	-83491.9403424624907	65.2630271960095172	1	1	11	0.00961315147969417014	1	0.5	0.000928363566739049545	0.000928363566739049545	0.000928363566739049545	0.000928363566739049545	0.000928363566739049545	0.000928363566739049545	0.000928363566739049545	0.000928363566739049545	0.000928363566739049545	0.000928363566739049545	0.000928363566739049545	0.000928363566739049545	0.000928363566739049545	0.000928363566739049545
950	-83487.3371348646178	70.2307412056048719	1	1	12	0.00950075005761611378	1	0.5	0.000954579682812094188	0.000954579682812094188	0.000954579682812094188	0.000954579682812094188	0.000954579682812094188	0.000954579682812094188	0.000954579682812094188	0.000954579682812094188	0.000954579682812094188	0.000954579682812094188	0.000954579682812094188	0.000954579682812094188	0.000954579682812094188	0.000954579682812094188
960	-83489.8496103096404	59.8865663437565416	1	1	10	0.00958262248143392642	1	0.5	0.000978847889467483311	0.000978847889467483311	0.000978847889467483311	0.000978847889467483311	0.000978847889467483311	0.000978847889467483311	0.000978847889467483311	0.000978847889467483311	0.000978847889467483311	0.000978847889467483311	0.000978847889467483311	0.000978847889467483311	0.000978847889467483311	0.000978847889467483311
970	-83488.1201505247445	59.9834861163940332	1	1	10	0.00949605701174832499	1	0.5	0.00095789730524786581	0.00095789730524786581	0.00095789730524786581	0.00095789730524786581	0.00095789730524786581	0.00095789730524786581	0.00095789730524786581	0.00095789730524786581	0.00095789730524786581	0.00095789730524786581	0.00095789730524786581	0.00095789730524786581	0.00095789730524786581	0.00095789730524786581
980	-83494.3953172125475	60.0945564353874744	1	1	10	0.0097558761780964804	1	0.5	0.000939916951318551662	0.000939916951318551662	0.000939916951318551662	0.000939916951318551662	0.000939916951318551662	0.000939916951318551662	0.000939916951318551662	0.000939916951318551662	0.000939916951318551662	0.000939916951318551662	0.000939916951318551662	0.000939916951318551662	0.000939916951318551662	0.000939916951318551662
990	-83494.7584159144608	59.9502504041364475	1	1	10	0.00946590983805550151	1	0.5	0.00093922150602343134	0.00093922150602343134	0.00093922150602343134	0.00093922150602343134	0.00093922150602343134	0.00093922150602343134	0.00093922150602343134	0.00093922150602343134	0.00093922150602343134	0.00093922150602343134	0.00093922150602343134	0.00093922150602343134	0.00093922150602343134	0.00093922150602343134
1000	-83491.0064861244609	65.3001742527003017	1	1	11	0.0093235108902996397	1	0.5	0.000950785677176174833	0.000950785677176174833	0.000950785677176174833	0.000950785677176174833	0.000950785677176174833	0.000950785677176174833	0.000950785677176174833	0.000950785677176174833	0.000950785677176174833	0.000950785677176174833	0.000950785677176174833	0.000950785677176174833	0.000950785677176174833	0.000950785677176174833
1010	-83488.5709264580655	65.2385935139178343	1	1	11	0.00899339325710083771	1	0.5	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428
1020	-83489.6375938252022	65.3762130605072542	1	1	11	0.00925509635466248426	1	0.5	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428	0.000942810729313486428
1030	-83491.9139156508463	65.0106158177269151	1	1	11	0.00934294292759475613	1	0.5	0.000972294841964200574	0.000972294841964200574	0.000972294841964200574	0.000972294841964200574	0.000972294841964200574	0.000972294841964200574	0.000972294841964200574	0.000972294841964200574	0.000972294841964200574	0.000972294841964200574	0.000972294841964200574	0.000972294841964200574	0.000972294841964200574	0.000972294841964200574
1040	-83488.3411448747065	65.2022596269912071	1	1	11	0.00938272372209530275	1	0.5	0.000956149936592587228	0.000956149936592587228	0.000956149936592587228	0.000956149936592587228	0.000956149936592587228	0.000956149936592587228	0.000956149936592587228	0.000956149936592587228	0.000956149936592587228	0.000956149936592587228	0.000956149936592587228	0.000956149936592587228	0.000956149936592587228	0.000956149936592587228
1050	-83489.2993891354417	65.3817982880302964	1	1	11	0.00911951104856226734	1	0.5	0.000936631290602283283	0.000936631290602283283	0.000936631290602283283	0.000936631290602283283	0.000936631290602283283	0.000936631290602283283	0.000936631290602283283	0.000936631290602283283	0.000936631290602283283	0.000936631290602283283	0.000936631290602283283	0.000936631290602283283	0.000936631290602283283	0.000936631290602283283
1060	-83493.6385392443917	65.2562215265124479	1	1	11	0.00952544163146572427	1	0.5	0.000935654343843638847	0.000935654343843638847	0.000935654343843638847	0.000935654343843638847	0.000935654343843638847	0.000935654343843638847	0.000935654343843638847	0.000935654343843638847	0.000935654343843638847	0.000935654343843638847	0.000935654343843638847	0.000935654343843638847	0.000935654343843638847	0.000935654343843638847
1070	-83490.187201048524	65.1641644347786979	1	1	11	0.00953276602728976748	1	0.5	0.000961508984931422469	0.000961508984931422469	0.000961508984931422469	0.000961508984931422469	0.000961508984931422469	0.000961508984931422469	0.000961508984931422469	0.000961508984931422469	0.000961508984931422469	0.000961508984931422469	0.000961508984931422469	0.000961508984931422469	0.000961508984931422469	0.000961508984931422469
