generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
2140	-83366.7969857376156	65.3141362873847129	1	1	11	0.01073663551142723	1	0.5	0.000920901724401468509	0.000920901724401468509	0.000920901724401468509	0.000920901724401468509	0.000920901724401468509	0.000920901724401468509	0.000920901724401468509	0.000920901724401468509	0.000920901724401468509	0.000920901724401468509	0.000920901724401468509	0.000920901724401468509	0.000920901724401468509	0.000920901724401468509
2150	-83370.8920098534436	65.409173837195496	1	1	11	0.011256700098390764	1	0.5	0.000926861270631587305	0.000926861270631587305	0.000926861270631587305	0.000926861270631587305	0.000926861270631587305	0.000926861270631587305	0.000926861270631587305	0.000926861270631587305	0.000926861270631587305	0.000926861270631587305	0.000926861270631587305	0.000926861270631587305	0.000926861270631587305	0.000926861270631587305
2160	-83370.367657650786	65.2768617179180524	1	1	11	0.0114849049142531807	1	0.5	0.000917188254822884461	0.000917188254822884461	0.000917188254822884461	0.000917188254822884461	0.000917188254822884461	0.000917188254822884461	0.000917188254822884461	0.000917188254822884461	0.000917188254822884461	0.000917188254822884461	0.000917188254822884461	0.000917188254822884461	0.000917188254822884461	0.000917188254822884461
2170	-83372.6742068405292	65.5707193103350079	1	1	11	0.0111994223578112881	1	0.5	0.000930596467389048368	0.000930596467389048368	0.000930596467389048368	0.000930596467389048368	0.000930596467389048368	0.000930596467389048368	0.000930596467389048368	0.000930596467389048368	0.000930596467389048368	0.000930596467389048368	0.000930596467389048368	0.000930596467389048368	0.000930596467389048368	0.000930596467389048368
2180	-83369.2088421008812	59.8095571611385708	1	1	10	0.0114961718663522516	1	0.5	0.000946445395942062851	0.000946445395942062851	0.000946445395942062851	0.000946445395942062851	0.000946445395942062851	0.000946445395942062851	0.000946445395942062851	0.000946445395942062851	0.000946445395942062851	0.000946445395942062851	0.000946445395942062851	0.000946445395942062851	0.000946445395942062851	0.000946445395942062851
2190	-83370.1926212171966	59.8999141303633564	1	1	10	0.0113720449182641448	1	0.5	0.000902069038637513896	0.000902069038637513896	0.000902069038637513896	0.000902069038637513896	0.000902069038637513896	0.000902069038637513896	0.000902069038637513896	0.000902069038637513896	0.000902069038637513896	0.000902069038637513896	0.000902069038637513896	0.000902069038637513896	0.000902069038637513896	0.000902069038637513896
2200	-83368.4008810269588	60.2965454713526157	1	1	10	0.0112172775577141313	1	0.5	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562
2210	-83370.6575507123925	60.2486949919394803	1	1	10	0.0112593306495793345	1	0.5	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562	0.000906733781505818562
2220	-83370.0443437731155	59.9270468195383259	1	1	10	0.0110844274644479653	1	0.5	0.00094419919218431301	0.00094419919218431301	0.00094419919218431301	0.00094419919218431301	0.00094419919218431301	0.00094419919218431301	0.00094419919218431301	0.00094419919218431301	0.00094419919218431301	0.00094419919218431301	0.00094419919218431301	0.00094419919218431301	0.00094419919218431301	0.00094419919218431301
2230	-83373.7059979474143	54.7026499116003322	1	1	9	0.0114760544902750249	1	0.5	0.000927713409969785374	0.000927713409969785374	0.000927713409969785374	0.000927713409969785374	0.000927713409969785374	0.000927713409969785374	0.000927713409969785374	0.000927713409969785374	0.000927713409969785374	0.000927713409969785374	0.000927713409969785374	0.000927713409969785374	0.000927713409969785374	0.000927713409969785374
2240	-83371.4923668218835	54.7412699081142264	1	1	9	0.0114972769972693165	1	0.5	0.000937075744241441149	0.000937075744241441149	0.000937075744241441149	0.000937075744241441149	0.000937075744241441149	0.000937075744241441149	0.000937075744241441149	0.000937075744241441149	0.000937075744241441149	0.000937075744241441149	0.000937075744241441149	0.000937075744241441149	0.000937075744241441149	0.000937075744241441149
2250	-83366.3082840375282	65.3816593203124512	1	1	11	0.0110091283924536112	1	0.5	0.000910852994428033272	0.000910852994428033272	0.000910852994428033272	0.000910852994428033272	0.000910852994428033272	0.000910852994428033272	0.000910852994428033272	0.000910852994428033272	0.000910852994428033272	0.000910852994428033272	0.000910852994428033272	0.000910852994428033272	0.000910852994428033272	0.000910852994428033272
2260	-83370.1048077644664	65.6314695111055073	1	1	11	0.0110831305608586374	1	0.5	0.000898559632089669614	0.000898559632089669614	0.000898559632089669614	0.000898559632089669614	0.000898559632089669614	0.000898559632089669614	0.000898559632089669614	0.000898559632089669614	0.000898559632089669614	0.000898559632089669614	0.000898559632089669614	0.000898559632089669614	0.000898559632089669614	0.000898559632089669614
2270	-83368.8443952515954	59.7419800418225364	1	1	10	0.0114028413437858665	1	0.5	0.000961003971725749983	0.000961003971725749983	0.000961003971725749983	0.000961003971725749983	0.000961003971725749983	0.000961003971725749983	0.000961003971725749983	0.000961003971725749983	0.000961003971725749983	0.000961003971725749983	0.000961003971725749983	0.000961003971725749983	0.000961003971725749983	0.000961003971725749983
2280	-83371.826657395286	59.9915210585365699	1	1	10	0.0118055198443506731	1	0.5	0.000932931386075447344	0.000932931386075447344	0.000932931386075447344	0.000932931386075447344	0.000932931386075447344	0.000932931386075447344	0.000932931386075447344	0.000932931386075447344	0.000932931386075447344	0.000932931386075447344	0.000932931386075447344	0.000932931386075447344	0.000932931386075447344	0.000932931386075447344
2290	-83368.4156999208353	59.9187248240558006	1	1	10	0.0116228137059507484	1	0.5	0.000925252990737054459	0.000925252990737054459	0.000925252990737054459	0.000925252990737054459	0.000925252990737054459	0.000925252990737054459	0.000925252990737054459	0.000925252990737054459	0.000925252990737054459	0.000925252990737054459	0.000925252990737054459	0.000925252990737054459	0.000925252990737054459	0.000925252990737054459
2300	-83370.3868339430192	60.119454779240975	1	1	10	0.0115708761754608671	1	0.5	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182
2310	-83365.8924409926694	59.9429561494722947	1	1	10	0.0114422960414045198	1	0.5	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182	0.000936887730797007182
2320	-83367.9587711700442	59.8038828474151671	1	1	10	0.0116963563406317032	1	0.5	0.000925244148605749322	0.000925244148605749322	0.000925244148605749322	0.000925244148605749322	0.000925244148605749322	0.000925244148605749322	0.000925244148605749322	0.000925244148605749322	0.000925244148605749322	0.000925244148605749322	0.000925244148605749322	0.000925244148605749322	0.000925244148605749322	0.000925244148605749322
2330	-83368.0493784265709	60.0235570938565957	1	1	10	0.0110979164169098792	1	0.5	0.000949417099361440551	0.000949417099361440551	0.000949417099361440551	0.000949417099361440551	0.000949417099361440551	0.000949417099361440551	0.000949417099361440551	0.000949417099361440551	0.000949417099361440551	0.000949417099361440551	0.000949417099361440551	0.000949417099361440551	0.000949417099361440551	0.000949417099361440551
2340	-83367.3871582004213	59.7957488828289812	1	1	10	0.0115051240081181505	1	0.5	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379
2350	-83370.1765454364504	60.1016457563013731	1	1	10	0.0106589529502216264	1	0.5	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379
2360	-83370.4473540120234	59.9836457660350675	1	1	10	0.0110064538556507684	1	0.5	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379	0.000939900664717047379
2370	-83369.7782299529499	60.0875913409307145	1	1	10	0.0110405752950005504	1	0.5	0.000923095438580130733	0.000923095438580130733	0.000923095438580130733	0.000923095438580130733	0.000923095438580130733	0.000923095438580130733	0.000923095438580130733	0.000923095438580130733	0.000923095438580130733	0.000923095438580130733	0.000923095438580130733	0.000923095438580130733	0.000923095438580130733	0.000923095438580130733
2380	-83367.9064225457842	64.5872538393310265	1	1	11	0.0117912533277140276	1	0.5	0.00093666778087633947	0.00093666778087633947	0.00093666778087633947	0.00093666778087633947	0.00093666778087633947	0.00093666778087633947	0.00093666778087633947	0.00093666778087633947	0.00093666778087633947	0.00093666778087633947	0.00093666778087633947	0.00093666778087633947	0.00093666778087633947	0.00093666778087633947
2390	-83367.7735797756613	64.6182359921145206	1	1	11	0.0114957665853610592	1	0.5	0.000927011505872649263	0.000927011505872649263	0.000927011505872649263	0.000927011505872649263	0.000927011505872649263	0.000927011505872649263	0.000927011505872649263	0.000927011505872649263	0.000927011505872649263	0.000927011505872649263	0.000927011505872649263	0.000927011505872649263	0.000927011505872649263	0.000927011505872649263
2400	-83365.409414120033	60.0390332271156808	1	1	10	0.0111626238987094489	1	0.5	0.000933355047648244153	0.000933355047648244153	0.000933355047648244153	0.000933355047648244153	0.000933355047648244153	0.000933355047648244153	0.000933355047648244153	0.000933355047648244153	0.000933355047648244153	0.000933355047648244153	0.000933355047648244153	0.000933355047648244153	0.000933355047648244153	0.000933355047648244153
2410	-83369.3949278563523	59.8526436919825784	1	1	10	0.0115353752800081664	1	0.5	0.000925559051544390236	0.000925559051544390236	0.000925559051544390236	0.000925559051544390236	0.000925559051544390236	0.000925559051544390236	0.000925559051544390236	0.000925559051544390236	0.000925559051544390236	0.000925559051544390236	0.000925559051544390236	0.000925559051544390236	0.000925559051544390236	0.000925559051544390236
2420	-83369.1289848304586	59.9160650353125206	1	1	10	0.0113627375640605408	1	0.5	0.000930969133198503141	0.000930969133198503141	0.000930969133198503141	0.000930969133198503141	0.000930969133198503141	0.000930969133198503141	0.000930969133198503141	0.000930969133198503141	0.000930969133198503141	0.000930969133198503141	0.000930969133198503141	0.000930969133198503141	0.000930969133198503141	0.000930969133198503141
2430	-83368.2000347626454	65.2163692910456803	1	1	11	0.0113170146516703082	1	0.5	0.000912696884950384515	0.000912696884950384515	0.000912696884950384515	0.000912696884950384515	0.000912696884950384515	0.000912696884950384515	0.000912696884950384515	0.000912696884950384515	0.000912696884950384515	0.000912696884950384515	0.000912696884950384515	0.000912696884950384515	0.000912696884950384515	0.000912696884950384515
2440	-83367.4190605290205	59.9317236832753224	1	1	10	0.0116948520337543747	1	0.5	0.00091902797068881578	0.00091902797068881578	0.00091902797068881578	0.00091902797068881578	0.00091902797068881578	0.00091902797068881578	0.00091902797068881578	0.00091902797068881578	0.00091902797068881578	0.00091902797068881578	0.00091902797068881578	0.00091902797068881578	0.00091902797068881578	0.00091902797068881578
2450	-83372.0030144266202	59.5777706859956737	1	1	10	0.0111908512080140746	1	0.5	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673
2460	-83370.6471440107998	59.9274542657421279	1	1	10	0.0114219572458961836	1	0.5	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673	0.000953088760677785673
2470	-83374.20887984203	59.8947167659009239	1	1	10	0.0108891986970796589	1	0.5	0.000975942010787834101	0.000975942010787834101	0.000975942010787834101	0.000975942010787834101	0.000975942010787834101	0.000975942010787834101	0.000975942010787834101	0.000975942010787834101	0.000975942010787834101	0.000975942010787834101	0.000975942010787834101	0.000975942010787834101	0.000975942010787834101	0.000975942010787834101
