generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
790	-101771.001780478924	64.7049107161333552	1	1	11	0.0101668362159086662	1	0.5	0.000997488891249407759	0.000997488891249407759	0.000997488891249407759	0.000997488891249407759	0.000997488891249407759	0.000997488891249407759	0.000997488891249407759	0.000997488891249407759	0.000997488891249407759	0.000997488891249407759	0.000997488891249407759	0.000997488891249407759	0.000997488891249407759
800	-101772.401887984917	59.620699232627544	1	1	10	0.0103166880415185933	1	0.5	0.000992239043337447791	0.000992239043337447791	0.000992239043337447791	0.000992239043337447791	0.000992239043337447791	0.000992239043337447791	0.000992239043337447791	0.000992239043337447791	0.000992239043337447791	0.000992239043337447791	0.000992239043337447791	0.000992239043337447791	0.000992239043337447791
810	-101771.403849380586	59.4614157385222057	1	1	10	0.0104280516793909626	1	0.5	0.000994641567099117116	0.000994641567099117116	0.000994641567099117116	0.000994641567099117116	0.000994641567099117116	0.000994641567099117116	0.000994641567099117116	0.000994641567099117116	0.000994641567099117116	0.000994641567099117116	0.000994641567099117116	0.000994641567099117116	0.000994641567099117116
820	-101769.493729734168	64.724602796543607	1	1	11	0.0103067135571154843	1	0.5	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682
830	-101773.061293007384	59.4935429508627465	1	1	10	0.0105051440133195808	1	0.5	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682	0.0010081441756303682
840	-101772.674655849434	59.6439004722266759	1	1	10	0.0105726757297788104	1	0.5	0.000984861461559836428	0.000984861461559836428	0.000984861461559836428	0.000984861461559836428	0.000984861461559836428	0.000984861461559836428	0.000984861461559836428	0.000984861461559836428	0.000984861461559836428	0.000984861461559836428	0.000984861461559836428	0.000984861461559836428	0.000984861461559836428
850	-101773.25518777153	59.5540440977312215	1	1	10	0.0100602561560323087	1	0.5	0.000986624877824345513	0.000986624877824345513	0.000986624877824345513	0.000986624877824345513	0.000986624877824345513	0.000986624877824345513	0.000986624877824345513	0.000986624877824345513	0.000986624877824345513	0.000986624877824345513	0.000986624877824345513	0.000986624877824345513	0.000986624877824345513
860	-101771.172376178321	64.7251603717594435	1	1	11	0.00994603232581269849	1	0.5	0.000980566164728653884	0.000980566164728653884	0.000980566164728653884	0.000980566164728653884	0.000980566164728653884	0.000980566164728653884	0.000980566164728653884	0.000980566164728653884	0.000980566164728653884	0.000980566164728653884	0.000980566164728653884	0.000980566164728653884	0.000980566164728653884
870	-101773.521216122535	59.3338988299015995	1	1	10	0.0103602050121191936	1	0.5	0.00099453632115053224	0.00099453632115053224	0.00099453632115053224	0.00099453632115053224	0.00099453632115053224	0.00099453632115053224	0.00099453632115053224	0.00099453632115053224	0.00099453632115053224	0.00099453632115053224	0.00099453632115053224	0.00099453632115053224	0.00099453632115053224
880	-101777.76670897202	59.7883494392329453	1	1	10	0.0103020660640418919	1	0.5	0.000970536692470789402	0.000970536692470789402	0.000970536692470789402	0.000970536692470789402	0.000970536692470789402	0.000970536692470789402	0.000970536692470789402	0.000970536692470789402	0.000970536692470789402	0.000970536692470789402	0.000970536692470789402	0.000970536692470789402	0.000970536692470789402
890	-101779.994400667361	54.5184900946786613	1	1	9	0.0101623116866975862	1	0.5	0.000989218357423779851	0.000989218357423779851	0.000989218357423779851	0.000989218357423779851	0.000989218357423779851	0.000989218357423779851	0.000989218357423779851	0.000989218357423779851	0.000989218357423779851	0.000989218357423779851	0.000989218357423779851	0.000989218357423779851	0.000989218357423779851
900	-101777.188724543419	54.4193943232379382	1	1	9	0.0101947000169338737	1	0.5	0.000988495871281634122	0.000988495871281634122	0.000988495871281634122	0.000988495871281634122	0.000988495871281634122	0.000988495871281634122	0.000988495871281634122	0.000988495871281634122	0.000988495871281634122	0.000988495871281634122	0.000988495871281634122	0.000988495871281634122	0.000988495871281634122
910	-101777.33873014398	54.6077365942717634	1	1	9	0.0103066073580508014	1	0.5	0.000981183180647788667	0.000981183180647788667	0.000981183180647788667	0.000981183180647788667	0.000981183180647788667	0.000981183180647788667	0.000981183180647788667	0.000981183180647788667	0.000981183180647788667	0.000981183180647788667	0.000981183180647788667	0.000981183180647788667	0.000981183180647788667
920	-101778.413405082974	54.4969692443809208	1	1	9	0.0105603824368379531	1	0.5	0.000991714337571298482	0.000991714337571298482	0.000991714337571298482	0.000991714337571298482	0.000991714337571298482	0.000991714337571298482	0.000991714337571298482	0.000991714337571298482	0.000991714337571298482	0.000991714337571298482	0.000991714337571298482	0.000991714337571298482	0.000991714337571298482
930	-101775.418610971363	54.5861237635609555	1	1	9	0.0103122011678547561	1	0.5	0.000985967532651600915	0.000985967532651600915	0.000985967532651600915	0.000985967532651600915	0.000985967532651600915	0.000985967532651600915	0.000985967532651600915	0.000985967532651600915	0.000985967532651600915	0.000985967532651600915	0.000985967532651600915	0.000985967532651600915	0.000985967532651600915
940	-101775.236373564403	54.4307504793366235	1	1	9	0.0104273853641324837	1	0.5	0.000993560347487530606	0.000993560347487530606	0.000993560347487530606	0.000993560347487530606	0.000993560347487530606	0.000993560347487530606	0.000993560347487530606	0.000993560347487530606	0.000993560347487530606	0.000993560347487530606	0.000993560347487530606	0.000993560347487530606	0.000993560347487530606
950	-101775.000788471676	54.5318654335150939	1	1	9	0.0101998108515144025	1	0.5	0.000988301017547073626	0.000988301017547073626	0.000988301017547073626	0.000988301017547073626	0.000988301017547073626	0.000988301017547073626	0.000988301017547073626	0.000988301017547073626	0.000988301017547073626	0.000988301017547073626	0.000988301017547073626	0.000988301017547073626	0.000988301017547073626
960	-101780.940860227987	54.2193671201708298	1	1	9	0.0103605995297716795	1	0.5	0.00100074833742131255	0.00100074833742131255	0.00100074833742131255	0.00100074833742131255	0.00100074833742131255	0.00100074833742131255	0.00100074833742131255	0.00100074833742131255	0.00100074833742131255	0.00100074833742131255	0.00100074833742131255	0.00100074833742131255	0.00100074833742131255
970	-101777.166731149919	54.0718511846188719	1	1	9	0.0102636473387921201	1	0.5	0.00102950105471484826	0.00102950105471484826	0.00102950105471484826	0.00102950105471484826	0.00102950105471484826	0.00102950105471484826	0.00102950105471484826	0.00102950105471484826	0.00102950105471484826	0.00102950105471484826	0.00102950105471484826	0.00102950105471484826	0.00102950105471484826
980	-101778.896805770069	59.2957394226632886	1	1	10	0.0108143355643307206	1	0.5	0.000993211139828895778	0.000993211139828895778	0.000993211139828895778	0.000993211139828895778	0.000993211139828895778	0.000993211139828895778	0.000993211139828895778	0.000993211139828895778	0.000993211139828895778	0.000993211139828895778	0.000993211139828895778	0.000993211139828895778	0.000993211139828895778
990	-101777.334473518815	54.368000003330053	1	1	9	0.0102665052305315821	1	0.5	0.000987411590948133631	0.000987411590948133631	0.000987411590948133631	0.000987411590948133631	0.000987411590948133631	0.000987411590948133631	0.000987411590948133631	0.000987411590948133631	0.000987411590948133631	0.000987411590948133631	0.000987411590948133631	0.000987411590948133631	0.000987411590948133631
1000	-101777.918488728901	54.4384946986967506	1	1	9	0.010716256267745727	1	0.5	0.00100862586728413272	0.00100862586728413272	0.00100862586728413272	0.00100862586728413272	0.00100862586728413272	0.00100862586728413272	0.00100862586728413272	0.00100862586728413272	0.00100862586728413272	0.00100862586728413272	0.00100862586728413272	0.00100862586728413272	0.00100862586728413272
1010	-101775.611063311386	54.5496009030399591	1	1	9	0.00986963403806502201	1	0.5	0.000992991768588654452	0.000992991768588654452	0.000992991768588654452	0.000992991768588654452	0.000992991768588654452	0.000992991768588654452	0.000992991768588654452	0.000992991768588654452	0.000992991768588654452	0.000992991768588654452	0.000992991768588654452	0.000992991768588654452	0.000992991768588654452
1020	-101775.629061028754	54.2433958156471192	1	1	9	0.0104870221657387217	1	0.5	0.00101049645243648178	0.00101049645243648178	0.00101049645243648178	0.00101049645243648178	0.00101049645243648178	0.00101049645243648178	0.00101049645243648178	0.00101049645243648178	0.00101049645243648178	0.00101049645243648178	0.00101049645243648178	0.00101049645243648178	0.00101049645243648178
1030	-101777.460329255817	54.4035558597597273	1	1	9	0.010027924972107468	1	0.5	0.00101697860365909318	0.00101697860365909318	0.00101697860365909318	0.00101697860365909318	0.00101697860365909318	0.00101697860365909318	0.00101697860365909318	0.00101697860365909318	0.00101697860365909318	0.00101697860365909318	0.00101697860365909318	0.00101697860365909318	0.00101697860365909318
1040	-101776.473805604488	54.2707768787393121	1	1	9	0.00988036737121375866	1	0.5	0.00101892495072529758	0.00101892495072529758	0.00101892495072529758	0.00101892495072529758	0.00101892495072529758	0.00101892495072529758	0.00101892495072529758	0.00101892495072529758	0.00101892495072529758	0.00101892495072529758	0.00101892495072529758	0.00101892495072529758	0.00101892495072529758
1050	-101777.965720075095	54.3041621995975348	1	1	9	0.0103080711824729276	1	0.5	0.00101844749077151047	0.00101844749077151047	0.00101844749077151047	0.00101844749077151047	0.00101844749077151047	0.00101844749077151047	0.00101844749077151047	0.00101844749077151047	0.00101844749077151047	0.00101844749077151047	0.00101844749077151047	0.00101844749077151047	0.00101844749077151047
1060	-101775.832233764246	54.3164388876077595	1	1	9	0.0102206491458455041	1	0.5	0.00100967445455964308	0.00100967445455964308	0.00100967445455964308	0.00100967445455964308	0.00100967445455964308	0.00100967445455964308	0.00100967445455964308	0.00100967445455964308	0.00100967445455964308	0.00100967445455964308	0.00100967445455964308	0.00100967445455964308	0.00100967445455964308
1070	-101776.074647275222	59.1746743708711946	1	1	10	0.0103824419322337373	1	0.5	0.00102972926312577275	0.00102972926312577275	0.00102972926312577275	0.00102972926312577275	0.00102972926312577275	0.00102972926312577275	0.00102972926312577275	0.00102972926312577275	0.00102972926312577275	0.00102972926312577275	0.00102972926312577275	0.00102972926312577275	0.00102972926312577275
1080	-101774.70268939338	59.6883363435296346	1	1	10	0.0102723057884280041	1	0.5	0.00101735475539285682	0.00101735475539285682	0.00101735475539285682	0.00101735475539285682	0.00101735475539285682	0.00101735475539285682	0.00101735475539285682	0.00101735475539285682	0.00101735475539285682	0.00101735475539285682	0.00101735475539285682	0.00101735475539285682	0.00101735475539285682
1090	-101782.809324683243	55.1148693467232533	1	1	9	0.00961239959789542651	1	0.5	0.000984778325251791384	0.000984778325251791384	0.000984778325251791384	0.000984778325251791384	0.000984778325251791384	0.000984778325251791384	0.000984778325251791384	0.000984778325251791384	0.000984778325251791384	0.000984778325251791384	0.000984778325251791384	0.000984778325251791384	0.000984778325251791384
1100	-101772.957610957441	59.9008864407077226	1	1	10	0.0100439654601200603	1	0.5	0.000986234020435288123	0.000986234020435288123	0.000986234020435288123	0.000986234020435288123	0.000986234020435288123	0.000986234020435288123	0.000986234020435288123	0.000986234020435288123	0.000986234020435288123	0.000986234020435288123	0.000986234020435288123	0.000986234020435288123	0.000986234020435288123
1110	-101771.832542736156	59.7969613139620577	1	1	10	0.0103767479608032256	1	0.5	0.000991783052113744514	0.000991783052113744514	0.000991783052113744514	0.000991783052113744514	0.000991783052113744514	0.000991783052113744514	0.000991783052113744514	0.000991783052113744514	0.000991783052113744514	0.000991783052113744514	0.000991783052113744514	0.000991783052113744514	0.000991783052113744514
1120	-101772.968775131871	59.9805328095232326	1	1	10	0.0100775157490411733	1	0.5	0.000976736251250564375	0.000976736251250564375	0.000976736251250564375	0.000976736251250564375	0.000976736251250564375	0.000976736251250564375	0.000976736251250564375	0.000976736251250564375	0.000976736251250564375	0.000976736251250564375	0.000976736251250564375	0.000976736251250564375	0.000976736251250564375
1130	-101773.682578839391	59.915995546580902	1	1	10	0.0100577126192712019	1	0.5	0.00097463914468208675	0.00097463914468208675	0.00097463914468208675	0.00097463914468208675	0.00097463914468208675	0.00097463914468208675	0.00097463914468208675	0.00097463914468208675	0.00097463914468208675	0.00097463914468208675	0.00097463914468208675	0.00097463914468208675	0.00097463914468208675
1140	-101771.257915034686	59.7115708940607277	1	1	10	0.00999513444875905176	1	0.5	0.000981724079751742544	0.000981724079751742544	0.000981724079751742544	0.000981724079751742544	0.000981724079751742544	0.000981724079751742544	0.000981724079751742544	0.000981724079751742544	0.000981724079751742544	0.000981724079751742544	0.000981724079751742544	0.000981724079751742544	0.000981724079751742544
1150	-101771.471396293957	59.5806423973150459	1	1	10	0.0102977301452923664	1	0.5	0.000986113269781464579	0.000986113269781464579	0.000986113269781464579	0.000986113269781464579	0.000986113269781464579	0.000986113269781464579	0.000986113269781464579	0.000986113269781464579	0.000986113269781464579	0.000986113269781464579	0.000986113269781464579	0.000986113269781464579	0.000986113269781464579
