generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
770	-84472.9561396998179	60.4253414208446742	1	1	10	0.0106287781697130563	1	0.5	0.0007403353782453419	0.0007403353782453419	0.0007403353782453419	0.0007403353782453419	0.0007403353782453419	0.0007403353782453419	0.0007403353782453419	0.0007403353782453419	0.0007403353782453419	0.0007403353782453419	0.0007403353782453419	0.0007403353782453419	0.0007403353782453419
780	-84471.4558098981361	60.7354634811397744	1	1	10	0.0102837392419727024	1	0.5	0.000717000978349315054	0.000717000978349315054	0.000717000978349315054	0.000717000978349315054	0.000717000978349315054	0.000717000978349315054	0.000717000978349315054	0.000717000978349315054	0.000717000978349315054	0.000717000978349315054	0.000717000978349315054	0.000717000978349315054	0.000717000978349315054
790	-84471.7442746771558	60.7871360327538852	1	1	10	0.0101703374197905129	1	0.5	0.000724869868695689765	0.000724869868695689765	0.000724869868695689765	0.000724869868695689765	0.000724869868695689765	0.000724869868695689765	0.000724869868695689765	0.000724869868695689765	0.000724869868695689765	0.000724869868695689765	0.000724869868695689765	0.000724869868695689765	0.000724869868695689765
800	-84474.1345584769297	56.7059628066952115	1	1	9	0.00976621039103605509	1	0.5	0.000726461885180517395	0.000726461885180517395	0.000726461885180517395	0.000726461885180517395	0.000726461885180517395	0.000726461885180517395	0.000726461885180517395	0.000726461885180517395	0.000726461885180517395	0.000726461885180517395	0.000726461885180517395	0.000726461885180517395	0.000726461885180517395
810	-84472.5743519903335	56.6946989882403329	1	1	9	0.00979560785298827508	1	0.5	0.000711224334516921859	0.000711224334516921859	0.000711224334516921859	0.000711224334516921859	0.000711224334516921859	0.000711224334516921859	0.000711224334516921859	0.000711224334516921859	0.000711224334516921859	0.000711224334516921859	0.000711224334516921859	0.000711224334516921859	0.000711224334516921859
820	-84470.3320696991286	56.2268584010061119	1	1	9	0.0103857499701532335	1	0.5	0.000714053113373576561	0.000714053113373576561	0.000714053113373576561	0.000714053113373576561	0.000714053113373576561	0.000714053113373576561	0.000714053113373576561	0.000714053113373576561	0.000714053113373576561	0.000714053113373576561	0.000714053113373576561	0.000714053113373576561	0.000714053113373576561
830	-84469.2445605262328	56.3422368967081155	1	1	9	0.0102038146191823966	1	0.5	0.000718753990582926376	0.000718753990582926376	0.000718753990582926376	0.000718753990582926376	0.000718753990582926376	0.000718753990582926376	0.000718753990582926376	0.000718753990582926376	0.000718753990582926376	0.000718753990582926376	0.000718753990582926376	0.000718753990582926376	0.000718753990582926376
840	-84471.5098330788169	56.6708850799228756	1	1	9	0.00979271522337146934	1	0.5	0.000701804170849032178	0.000701804170849032178	0.000701804170849032178	0.000701804170849032178	0.000701804170849032178	0.000701804170849032178	0.000701804170849032178	0.000701804170849032178	0.000701804170849032178	0.000701804170849032178	0.000701804170849032178	0.000701804170849032178	0.000701804170849032178
850	-84472.4596895758441	56.2879170750146542	1	1	9	0.0103716285953131572	1	0.5	0.000718143155606668472	0.000718143155606668472	0.000718143155606668472	0.000718143155606668472	0.000718143155606668472	0.000718143155606668472	0.000718143155606668472	0.000718143155606668472	0.000718143155606668472	0.000718143155606668472	0.000718143155606668472	0.000718143155606668472	0.000718143155606668472
860	-84468.7889490143862	56.1657070204467175	1	1	9	0.0102636823393012708	1	0.5	0.000732176664804201345	0.000732176664804201345	0.000732176664804201345	0.000732176664804201345	0.000732176664804201345	0.000732176664804201345	0.000732176664804201345	0.000732176664804201345	0.000732176664804201345	0.000732176664804201345	0.000732176664804201345	0.000732176664804201345	0.000732176664804201345
870	-84477.6532930404646	56.4528932905125629	1	1	9	0.0103413590291424693	1	0.5	0.000732529395643908903	0.000732529395643908903	0.000732529395643908903	0.000732529395643908903	0.000732529395643908903	0.000732529395643908903	0.000732529395643908903	0.000732529395643908903	0.000732529395643908903	0.000732529395643908903	0.000732529395643908903	0.000732529395643908903	0.000732529395643908903
880	-84469.0309930651711	56.2404329211305765	1	1	9	0.0101194216320244727	1	0.5	0.000731563578122644662	0.000731563578122644662	0.000731563578122644662	0.000731563578122644662	0.000731563578122644662	0.000731563578122644662	0.000731563578122644662	0.000731563578122644662	0.000731563578122644662	0.000731563578122644662	0.000731563578122644662	0.000731563578122644662	0.000731563578122644662
890	-84469.8200344656652	56.2928732735649007	1	1	9	0.010100240489012223	1	0.5	0.000719751218028681725	0.000719751218028681725	0.000719751218028681725	0.000719751218028681725	0.000719751218028681725	0.000719751218028681725	0.000719751218028681725	0.000719751218028681725	0.000719751218028681725	0.000719751218028681725	0.000719751218028681725	0.000719751218028681725	0.000719751218028681725
900	-84482.4936786603794	49.6923719329804996	1	1	8	0.0100076922244109693	1	0.5	0.000715718339807465322	0.000715718339807465322	0.000715718339807465322	0.000715718339807465322	0.000715718339807465322	0.000715718339807465322	0.000715718339807465322	0.000715718339807465322	0.000715718339807465322	0.000715718339807465322	0.000715718339807465322	0.000715718339807465322	0.000715718339807465322
910	-84476.5233431550441	49.8812905637157655	1	1	8	0.0099219136937729463	1	0.5	0.000714881903132260602	0.000714881903132260602	0.000714881903132260602	0.000714881903132260602	0.000714881903132260602	0.000714881903132260602	0.000714881903132260602	0.000714881903132260602	0.000714881903132260602	0.000714881903132260602	0.000714881903132260602	0.000714881903132260602	0.000714881903132260602
920	-84471.1088118663465	56.5531164563578983	1	1	9	0.00994504933443829051	1	0.5	0.000710392671692854668	0.000710392671692854668	0.000710392671692854668	0.000710392671692854668	0.000710392671692854668	0.000710392671692854668	0.000710392671692854668	0.000710392671692854668	0.000710392671692854668	0.000710392671692854668	0.000710392671692854668	0.000710392671692854668	0.000710392671692854668
930	-84472.6588310872903	56.3087403223193732	1	1	9	0.00982678975139672853	1	0.5	0.00072598837011414116	0.00072598837011414116	0.00072598837011414116	0.00072598837011414116	0.00072598837011414116	0.00072598837011414116	0.00072598837011414116	0.00072598837011414116	0.00072598837011414116	0.00072598837011414116	0.00072598837011414116	0.00072598837011414116	0.00072598837011414116
940	-84473.5769080093742	56.617398822291392	1	1	9	0.0100543572320775931	1	0.5	0.000713887590896075523	0.000713887590896075523	0.000713887590896075523	0.000713887590896075523	0.000713887590896075523	0.000713887590896075523	0.000713887590896075523	0.000713887590896075523	0.000713887590896075523	0.000713887590896075523	0.000713887590896075523	0.000713887590896075523	0.000713887590896075523
950	-84472.0742907306994	55.9616602544459738	1	1	9	0.0101639601165352082	1	0.5	0.000744609643332164368	0.000744609643332164368	0.000744609643332164368	0.000744609643332164368	0.000744609643332164368	0.000744609643332164368	0.000744609643332164368	0.000744609643332164368	0.000744609643332164368	0.000744609643332164368	0.000744609643332164368	0.000744609643332164368	0.000744609643332164368
960	-84476.1888022845669	56.2085042341869965	1	1	9	0.0106505135689845543	1	0.5	0.000718568349879566666	0.000718568349879566666	0.000718568349879566666	0.000718568349879566666	0.000718568349879566666	0.000718568349879566666	0.000718568349879566666	0.000718568349879566666	0.000718568349879566666	0.000718568349879566666	0.000718568349879566666	0.000718568349879566666	0.000718568349879566666
970	-84474.3645816183416	56.5037832246431861	1	1	9	0.0103443211904723185	1	0.5	0.000712065656708484908	0.000712065656708484908	0.000712065656708484908	0.000712065656708484908	0.000712065656708484908	0.000712065656708484908	0.000712065656708484908	0.000712065656708484908	0.000712065656708484908	0.000712065656708484908	0.000712065656708484908	0.000712065656708484908	0.000712065656708484908
980	-84476.4988738050888	56.3071711398074228	1	1	9	0.00986575515319007036	1	0.5	0.000716420432924934673	0.000716420432924934673	0.000716420432924934673	0.000716420432924934673	0.000716420432924934673	0.000716420432924934673	0.000716420432924934673	0.000716420432924934673	0.000716420432924934673	0.000716420432924934673	0.000716420432924934673	0.000716420432924934673	0.000716420432924934673
990	-84472.8375732309069	56.1366139667335275	1	1	9	0.0104388459812628162	1	0.5	0.000716422085565454224	0.000716422085565454224	0.000716422085565454224	0.000716422085565454224	0.000716422085565454224	0.000716422085565454224	0.000716422085565454224	0.000716422085565454224	0.000716422085565454224	0.000716422085565454224	0.000716422085565454224	0.000716422085565454224	0.000716422085565454224
1000	-84471.4046216965507	56.0584852472577069	1	1	9	0.0104918845598121271	1	0.5	0.000747922417818624899	0.000747922417818624899	0.000747922417818624899	0.000747922417818624899	0.000747922417818624899	0.000747922417818624899	0.000747922417818624899	0.000747922417818624899	0.000747922417818624899	0.000747922417818624899	0.000747922417818624899	0.000747922417818624899	0.000747922417818624899
1010	-84474.3487072434509	55.9654753376663336	1	1	9	0.0101657800536187649	1	0.5	0.000753309405564654092	0.000753309405564654092	0.000753309405564654092	0.000753309405564654092	0.000753309405564654092	0.000753309405564654092	0.000753309405564654092	0.000753309405564654092	0.000753309405564654092	0.000753309405564654092	0.000753309405564654092	0.000753309405564654092	0.000753309405564654092
1020	-84480.0255775222904	55.733166355979634	1	1	9	0.0107035315743510707	1	0.5	0.000749881893396603101	0.000749881893396603101	0.000749881893396603101	0.000749881893396603101	0.000749881893396603101	0.000749881893396603101	0.000749881893396603101	0.000749881893396603101	0.000749881893396603101	0.000749881893396603101	0.000749881893396603101	0.000749881893396603101	0.000749881893396603101
1030	-84477.6355928876583	56.2537080262793125	1	1	9	0.0101641392802820484	1	0.5	0.000717138114087294168	0.000717138114087294168	0.000717138114087294168	0.000717138114087294168	0.000717138114087294168	0.000717138114087294168	0.000717138114087294168	0.000717138114087294168	0.000717138114087294168	0.000717138114087294168	0.000717138114087294168	0.000717138114087294168	0.000717138114087294168
1040	-84473.777084282905	56.3453543508861259	1	1	9	0.0101676159036805467	1	0.5	0.00069995527234656494	0.00069995527234656494	0.00069995527234656494	0.00069995527234656494	0.00069995527234656494	0.00069995527234656494	0.00069995527234656494	0.00069995527234656494	0.00069995527234656494	0.00069995527234656494	0.00069995527234656494	0.00069995527234656494	0.00069995527234656494
1050	-84469.8507959428243	65.9721097197013648	1	1	11	0.0105440870579604599	1	0.5	0.00070840706531203842	0.00070840706531203842	0.00070840706531203842	0.00070840706531203842	0.00070840706531203842	0.00070840706531203842	0.00070840706531203842	0.00070840706531203842	0.00070840706531203842	0.00070840706531203842	0.00070840706531203842	0.00070840706531203842	0.00070840706531203842
1060	-84476.0742323309532	61.1699314635108635	1	1	10	0.0102450660273224452	1	0.5	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068
1070	-84471.0909327047993	61.0864400157085399	1	1	10	0.0101305111694916846	1	0.5	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068	0.000707853681789202068
1080	-84478.2355362472154	49.6769826249687867	1	1	8	0.00990641707979583903	1	0.5	0.000718460935423860525	0.000718460935423860525	0.000718460935423860525	0.000718460935423860525	0.000718460935423860525	0.000718460935423860525	0.000718460935423860525	0.000718460935423860525	0.000718460935423860525	0.000718460935423860525	0.000718460935423860525	0.000718460935423860525	0.000718460935423860525
1090	-84482.4105731510645	50.2200827080374808	1	1	8	0.00963984242744006514	1	0.5	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486
1100	-84478.2312582467712	54.8560945168247756	1	1	9	0.00982459346893160314	1	0.5	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486	0.000690165004653560486
1110	-84478.5939120516996	54.5972810581002648	1	1	9	0.0102463728667101985	1	0.5	0.000697124207564660692	0.000697124207564660692	0.000697124207564660692	0.000697124207564660692	0.000697124207564660692	0.000697124207564660692	0.000697124207564660692	0.000697124207564660692	0.000697124207564660692	0.000697124207564660692	0.000697124207564660692	0.000697124207564660692	0.000697124207564660692
1120	-84468.4278732416569	61.0218998419595238	1	1	10	0.0101890310659160845	1	0.5	0.000718854017357267207	0.000718854017357267207	0.000718854017357267207	0.000718854017357267207	0.000718854017357267207	0.000718854017357267207	0.000718854017357267207	0.000718854017357267207	0.000718854017357267207	0.000718854017357267207	0.000718854017357267207	0.000718854017357267207	0.000718854017357267207
1130	-84469.6323974140687	60.9122195043739367	1	1	10	0.0102034153391503627	1	0.5	0.000741431506305223085	0.000741431506305223085	0.000741431506305223085	0.000741431506305223085	0.000741431506305223085	0.000741431506305223085	0.000741431506305223085	0.000741431506305223085	0.000741431506305223085	0.000741431506305223085	0.000741431506305223085	0.000741431506305223085	0.000741431506305223085
1140	-84474.6867427247489	55.9660891052429292	1	1	9	0.00985021483690236635	1	0.5	0.000756970804798430086	0.000756970804798430086	0.000756970804798430086	0.000756970804798430086	0.000756970804798430086	0.000756970804798430086	0.000756970804798430086	0.000756970804798430086	0.000756970804798430086	0.000756970804798430086	0.000756970804798430086	0.000756970804798430086	0.000756970804798430086
