generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
5330	-56296.3051891120704	70.714822591872462	1	1	12	0.0137978689171042949	1	0.5	0.000628297330640158907	0.000628297330640158907	0.000628297330640158907	0.000628297330640158907	0.000628297330640158907	0.000628297330640158907	0.000628297330640158907	0.000628297330640158907	0.000628297330640158907	0.000628297330640158907	0.000628297330640158907	0.000628297330640158907	0.000628297330640158907	0.000628297330640158907	0.000628297330640158907
5340	-56304.9022651951673	70.6014662144446845	1	1	12	0.0136951699217141634	1	0.5	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379
5350	-56295.6820397565607	70.3201639889005037	1	1	12	0.0142199325371986911	1	0.5	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379	0.000640148715071912379
5360	-56296.046639873879	65.9486564467785001	1	1	11	0.0137152334089114258	1	0.5	0.000597687660988407629	0.000597687660988407629	0.000597687660988407629	0.000597687660988407629	0.000597687660988407629	0.000597687660988407629	0.000597687660988407629	0.000597687660988407629	0.000597687660988407629	0.000597687660988407629	0.000597687660988407629	0.000597687660988407629	0.000597687660988407629	0.000597687660988407629	0.000597687660988407629
5370	-56302.206529452742	66.20497401545272	1	1	11	0.0144430336200082072	1	0.5	0.000595075285167026417	0.000595075285167026417	0.000595075285167026417	0.000595075285167026417	0.000595075285167026417	0.000595075285167026417	0.000595075285167026417	0.000595075285167026417	0.000595075285167026417	0.000595075285167026417	0.000595075285167026417	0.000595075285167026417	0.000595075285167026417	0.000595075285167026417	0.000595075285167026417
5380	-56300.3134723492549	60.9850854024696929	1	1	10	0.0141777401796053422	1	0.5	0.000595045006854840147	0.000595045006854840147	0.000595045006854840147	0.000595045006854840147	0.000595045006854840147	0.000595045006854840147	0.000595045006854840147	0.000595045006854840147	0.000595045006854840147	0.000595045006854840147	0.000595045006854840147	0.000595045006854840147	0.000595045006854840147	0.000595045006854840147	0.000595045006854840147
5390	-56306.1482314497553	61.201274444617205	1	1	10	0.0135164406906244615	1	0.5	0.000572441078193336385	0.000572441078193336385	0.000572441078193336385	0.000572441078193336385	0.000572441078193336385	0.000572441078193336385	0.000572441078193336385	0.000572441078193336385	0.000572441078193336385	0.000572441078193336385	0.000572441078193336385	0.000572441078193336385	0.000572441078193336385	0.000572441078193336385	0.000572441078193336385
5400	-56298.4478494958457	66.3056629043057626	1	1	11	0.0141101020747917832	1	0.5	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275
5410	-56298.5599732967676	66.4013552327156162	1	1	11	0.013503409187638862	1	0.5	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275	0.000588636574755334275
5420	-56299.1234085239703	65.7226983564310387	1	1	11	0.0137129150899430573	1	0.5	0.000600704058229551037	0.000600704058229551037	0.000600704058229551037	0.000600704058229551037	0.000600704058229551037	0.000600704058229551037	0.000600704058229551037	0.000600704058229551037	0.000600704058229551037	0.000600704058229551037	0.000600704058229551037	0.000600704058229551037	0.000600704058229551037	0.000600704058229551037	0.000600704058229551037
5430	-56296.5047665213497	66.0932684151137693	1	1	11	0.0135333266436894334	1	0.5	0.000592358962596946674	0.000592358962596946674	0.000592358962596946674	0.000592358962596946674	0.000592358962596946674	0.000592358962596946674	0.000592358962596946674	0.000592358962596946674	0.000592358962596946674	0.000592358962596946674	0.000592358962596946674	0.000592358962596946674	0.000592358962596946674	0.000592358962596946674	0.000592358962596946674
5440	-56301.5679691301193	66.0859089498930246	1	1	11	0.0127179103059083878	1	0.5	0.00061728384979253966	0.00061728384979253966	0.00061728384979253966	0.00061728384979253966	0.00061728384979253966	0.00061728384979253966	0.00061728384979253966	0.00061728384979253966	0.00061728384979253966	0.00061728384979253966	0.00061728384979253966	0.00061728384979253966	0.00061728384979253966	0.00061728384979253966	0.00061728384979253966
5450	-56298.1239042169473	66.1650289185200506	1	1	11	0.0146742997485460186	1	0.5	0.0005951446432046107	0.0005951446432046107	0.0005951446432046107	0.0005951446432046107	0.0005951446432046107	0.0005951446432046107	0.0005951446432046107	0.0005951446432046107	0.0005951446432046107	0.0005951446432046107	0.0005951446432046107	0.0005951446432046107	0.0005951446432046107	0.0005951446432046107	0.0005951446432046107
5460	-56299.6465010343381	66.0241190004584553	1	1	11	0.0139695246305819084	1	0.5	0.000606594104029817976	0.000606594104029817976	0.000606594104029817976	0.000606594104029817976	0.000606594104029817976	0.000606594104029817976	0.000606594104029817976	0.000606594104029817976	0.000606594104029817976	0.000606594104029817976	0.000606594104029817976	0.000606594104029817976	0.000606594104029817976	0.000606594104029817976	0.000606594104029817976
5470	-56297.3587168624508	70.5228231938564534	1	1	12	0.0138126273073716135	1	0.5	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759
5480	-56302.5220198347088	66.2228858478769666	1	1	11	0.0137824627275363997	1	0.5	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759	0.000605140722112021759
5490	-56293.7506672465097	70.8720334131397038	1	1	12	0.0138335381247392114	1	0.5	0.000605161471956773686	0.000605161471956773686	0.000605161471956773686	0.000605161471956773686	0.000605161471956773686	0.000605161471956773686	0.000605161471956773686	0.000605161471956773686	0.000605161471956773686	0.000605161471956773686	0.000605161471956773686	0.000605161471956773686	0.000605161471956773686	0.000605161471956773686	0.000605161471956773686
5500	-56298.9051080191857	65.9400514450290416	1	1	11	0.0142903663181536689	1	0.5	0.00060019657332952849	0.00060019657332952849	0.00060019657332952849	0.00060019657332952849	0.00060019657332952849	0.00060019657332952849	0.00060019657332952849	0.00060019657332952849	0.00060019657332952849	0.00060019657332952849	0.00060019657332952849	0.00060019657332952849	0.00060019657332952849	0.00060019657332952849	0.00060019657332952849
5510	-56298.4571011111548	66.1444716890989497	1	1	11	0.0135330092666782094	1	0.5	0.000603666466489137998	0.000603666466489137998	0.000603666466489137998	0.000603666466489137998	0.000603666466489137998	0.000603666466489137998	0.000603666466489137998	0.000603666466489137998	0.000603666466489137998	0.000603666466489137998	0.000603666466489137998	0.000603666466489137998	0.000603666466489137998	0.000603666466489137998	0.000603666466489137998
5520	-56295.8084301337658	65.8247693187012146	1	1	11	0.0138621865350886629	1	0.5	0.000584502220750594869	0.000584502220750594869	0.000584502220750594869	0.000584502220750594869	0.000584502220750594869	0.000584502220750594869	0.000584502220750594869	0.000584502220750594869	0.000584502220750594869	0.000584502220750594869	0.000584502220750594869	0.000584502220750594869	0.000584502220750594869	0.000584502220750594869	0.000584502220750594869
5530	-56295.7617847269139	65.7615644085993267	1	1	11	0.0141220168127832689	1	0.5	0.000599294847224642654	0.000599294847224642654	0.000599294847224642654	0.000599294847224642654	0.000599294847224642654	0.000599294847224642654	0.000599294847224642654	0.000599294847224642654	0.000599294847224642654	0.000599294847224642654	0.000599294847224642654	0.000599294847224642654	0.000599294847224642654	0.000599294847224642654	0.000599294847224642654
5540	-56297.9638909232162	66.1664516290463922	1	1	11	0.0139216170897964332	1	0.5	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948
5550	-56293.3625334937969	71.304932863514324	1	1	12	0.0133631030884478214	1	0.5	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948
5560	-56297.4704522430256	70.634311225046261	1	1	12	0.0141267474353990591	1	0.5	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948	0.000600534957941255948
5570	-56290.5083035150892	70.8575647616358708	1	1	12	0.0139114206343440849	1	0.5	0.000607514079427791572	0.000607514079427791572	0.000607514079427791572	0.000607514079427791572	0.000607514079427791572	0.000607514079427791572	0.000607514079427791572	0.000607514079427791572	0.000607514079427791572	0.000607514079427791572	0.000607514079427791572	0.000607514079427791572	0.000607514079427791572	0.000607514079427791572	0.000607514079427791572
5580	-56297.7503688287688	71.0315013263280548	1	1	12	0.013734919296843345	1	0.5	0.000613850017349884753	0.000613850017349884753	0.000613850017349884753	0.000613850017349884753	0.000613850017349884753	0.000613850017349884753	0.000613850017349884753	0.000613850017349884753	0.000613850017349884753	0.000613850017349884753	0.000613850017349884753	0.000613850017349884753	0.000613850017349884753	0.000613850017349884753	0.000613850017349884753
5590	-56297.8447384379106	76.0295536707565844	1	1	13	0.0139709330857682723	1	0.5	0.00059137565513023608	0.00059137565513023608	0.00059137565513023608	0.00059137565513023608	0.00059137565513023608	0.00059137565513023608	0.00059137565513023608	0.00059137565513023608	0.00059137565513023608	0.00059137565513023608	0.00059137565513023608	0.00059137565513023608	0.00059137565513023608	0.00059137565513023608	0.00059137565513023608
5600	-56292.548412524513	70.860924335929127	1	1	12	0.0135696741800680511	1	0.5	0.000600350468686721849	0.000600350468686721849	0.000600350468686721849	0.000600350468686721849	0.000600350468686721849	0.000600350468686721849	0.000600350468686721849	0.000600350468686721849	0.000600350468686721849	0.000600350468686721849	0.000600350468686721849	0.000600350468686721849	0.000600350468686721849	0.000600350468686721849	0.000600350468686721849
5610	-56291.6056798892096	71.1497670171076209	1	1	12	0.0135141016030054205	1	0.5	0.000595808612229932846	0.000595808612229932846	0.000595808612229932846	0.000595808612229932846	0.000595808612229932846	0.000595808612229932846	0.000595808612229932846	0.000595808612229932846	0.000595808612229932846	0.000595808612229932846	0.000595808612229932846	0.000595808612229932846	0.000595808612229932846	0.000595808612229932846	0.000595808612229932846
5620	-56295.3634701852861	70.7956922761427876	1	1	12	0.0142428783227466268	1	0.5	0.000594675909363544123	0.000594675909363544123	0.000594675909363544123	0.000594675909363544123	0.000594675909363544123	0.000594675909363544123	0.000594675909363544123	0.000594675909363544123	0.000594675909363544123	0.000594675909363544123	0.000594675909363544123	0.000594675909363544123	0.000594675909363544123	0.000594675909363544123	0.000594675909363544123
5630	-56295.8904275200621	70.8920364886027983	1	1	12	0.0139893247708567977	1	0.5	0.000599330696588343454	0.000599330696588343454	0.000599330696588343454	0.000599330696588343454	0.000599330696588343454	0.000599330696588343454	0.000599330696588343454	0.000599330696588343454	0.000599330696588343454	0.000599330696588343454	0.000599330696588343454	0.000599330696588343454	0.000599330696588343454	0.000599330696588343454	0.000599330696588343454
5640	-56295.0992532380915	71.0768651711333348	1	1	12	0.0133123126098859783	1	0.5	0.000602516666385655955	0.000602516666385655955	0.000602516666385655955	0.000602516666385655955	0.000602516666385655955	0.000602516666385655955	0.000602516666385655955	0.000602516666385655955	0.000602516666385655955	0.000602516666385655955	0.000602516666385655955	0.000602516666385655955	0.000602516666385655955	0.000602516666385655955	0.000602516666385655955
