generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
720	-70121.9340703030321	66.2533302392540975	1	1	11	0.012527529333344032	1	0.5	0.000663342335358521368	0.000663342335358521368	0.000663342335358521368	0.000663342335358521368	0.000663342335358521368	0.000663342335358521368	0.000663342335358521368	0.000663342335358521368	0.000663342335358521368	0.000663342335358521368	0.000663342335358521368	0.000663342335358521368	0.000663342335358521368	0.000663342335358521368
730	-70122.0125721366785	65.9505245436627376	1	1	11	0.0121822650262373034	1	0.5	0.000669989185614220241	0.000669989185614220241	0.000669989185614220241	0.000669989185614220241	0.000669989185614220241	0.000669989185614220241	0.000669989185614220241	0.000669989185614220241	0.000669989185614220241	0.000669989185614220241	0.000669989185614220241	0.000669989185614220241	0.000669989185614220241	0.000669989185614220241
740	-70130.0913167882973	66.3938931288711842	1	1	11	0.0120521158987144973	1	0.5	0.000656078349607988544	0.000656078349607988544	0.000656078349607988544	0.000656078349607988544	0.000656078349607988544	0.000656078349607988544	0.000656078349607988544	0.000656078349607988544	0.000656078349607988544	0.000656078349607988544	0.000656078349607988544	0.000656078349607988544	0.000656078349607988544	0.000656078349607988544
750	-70129.7148188814754	56.3745785756968445	1	1	9	0.0116017211009412681	1	0.5	0.000644884811008661243	0.000644884811008661243	0.000644884811008661243	0.000644884811008661243	0.000644884811008661243	0.000644884811008661243	0.000644884811008661243	0.000644884811008661243	0.000644884811008661243	0.000644884811008661243	0.000644884811008661243	0.000644884811008661243	0.000644884811008661243	0.000644884811008661243
760	-70126.798081788249	61.2409123858048403	1	1	10	0.0118729977956383223	1	0.5	0.000647041833655754455	0.000647041833655754455	0.000647041833655754455	0.000647041833655754455	0.000647041833655754455	0.000647041833655754455	0.000647041833655754455	0.000647041833655754455	0.000647041833655754455	0.000647041833655754455	0.000647041833655754455	0.000647041833655754455	0.000647041833655754455	0.000647041833655754455
770	-70124.7888166478806	60.9283941528840529	1	1	10	0.0126227969606280341	1	0.5	0.000654281519765564402	0.000654281519765564402	0.000654281519765564402	0.000654281519765564402	0.000654281519765564402	0.000654281519765564402	0.000654281519765564402	0.000654281519765564402	0.000654281519765564402	0.000654281519765564402	0.000654281519765564402	0.000654281519765564402	0.000654281519765564402	0.000654281519765564402
780	-70122.3222306665266	66.2841560839251258	1	1	11	0.0126254299451672922	1	0.5	0.000649044106014213021	0.000649044106014213021	0.000649044106014213021	0.000649044106014213021	0.000649044106014213021	0.000649044106014213021	0.000649044106014213021	0.000649044106014213021	0.000649044106014213021	0.000649044106014213021	0.000649044106014213021	0.000649044106014213021	0.000649044106014213021	0.000649044106014213021
790	-70122.3794933008467	66.0569919381344874	1	1	11	0.01229836667356622	1	0.5	0.000660292832773481941	0.000660292832773481941	0.000660292832773481941	0.000660292832773481941	0.000660292832773481941	0.000660292832773481941	0.000660292832773481941	0.000660292832773481941	0.000660292832773481941	0.000660292832773481941	0.000660292832773481941	0.000660292832773481941	0.000660292832773481941	0.000660292832773481941
800	-70124.8364325317234	66.3436022976318043	1	1	11	0.0122821461105096282	1	0.5	0.000671284462283969425	0.000671284462283969425	0.000671284462283969425	0.000671284462283969425	0.000671284462283969425	0.000671284462283969425	0.000671284462283969425	0.000671284462283969425	0.000671284462283969425	0.000671284462283969425	0.000671284462283969425	0.000671284462283969425	0.000671284462283969425	0.000671284462283969425
810	-70123.3198354395863	70.9474861377198494	1	1	12	0.0120879672308327104	1	0.5	0.000643483362960446128	0.000643483362960446128	0.000643483362960446128	0.000643483362960446128	0.000643483362960446128	0.000643483362960446128	0.000643483362960446128	0.000643483362960446128	0.000643483362960446128	0.000643483362960446128	0.000643483362960446128	0.000643483362960446128	0.000643483362960446128	0.000643483362960446128
820	-70123.5922357027739	70.9375411498655382	1	1	12	0.0122804213696058682	1	0.5	0.000650849266867990057	0.000650849266867990057	0.000650849266867990057	0.000650849266867990057	0.000650849266867990057	0.000650849266867990057	0.000650849266867990057	0.000650849266867990057	0.000650849266867990057	0.000650849266867990057	0.000650849266867990057	0.000650849266867990057	0.000650849266867990057	0.000650849266867990057
830	-70126.4832290334307	66.0540624155558476	1	1	11	0.0120612658111475691	1	0.5	0.000660541290344876671	0.000660541290344876671	0.000660541290344876671	0.000660541290344876671	0.000660541290344876671	0.000660541290344876671	0.000660541290344876671	0.000660541290344876671	0.000660541290344876671	0.000660541290344876671	0.000660541290344876671	0.000660541290344876671	0.000660541290344876671	0.000660541290344876671
840	-70122.4631651215896	65.8416461545819516	1	1	11	0.0127299656387399613	1	0.5	0.000672540945027623005	0.000672540945027623005	0.000672540945027623005	0.000672540945027623005	0.000672540945027623005	0.000672540945027623005	0.000672540945027623005	0.000672540945027623005	0.000672540945027623005	0.000672540945027623005	0.000672540945027623005	0.000672540945027623005	0.000672540945027623005	0.000672540945027623005
850	-70123.7885550322098	66.3562981138786796	1	1	11	0.0122359931689495875	1	0.5	0.000667641304460315534	0.000667641304460315534	0.000667641304460315534	0.000667641304460315534	0.000667641304460315534	0.000667641304460315534	0.000667641304460315534	0.000667641304460315534	0.000667641304460315534	0.000667641304460315534	0.000667641304460315534	0.000667641304460315534	0.000667641304460315534	0.000667641304460315534
860	-70124.1501757372316	66.0903032890233106	1	1	11	0.0121817031632733396	1	0.5	0.000663770502079118782	0.000663770502079118782	0.000663770502079118782	0.000663770502079118782	0.000663770502079118782	0.000663770502079118782	0.000663770502079118782	0.000663770502079118782	0.000663770502079118782	0.000663770502079118782	0.000663770502079118782	0.000663770502079118782	0.000663770502079118782	0.000663770502079118782
870	-70129.2317367130017	61.5005624484591635	1	1	10	0.0125481242344792094	1	0.5	0.000652009355464727258	0.000652009355464727258	0.000652009355464727258	0.000652009355464727258	0.000652009355464727258	0.000652009355464727258	0.000652009355464727258	0.000652009355464727258	0.000652009355464727258	0.000652009355464727258	0.000652009355464727258	0.000652009355464727258	0.000652009355464727258	0.000652009355464727258
880	-70126.5645436766208	61.3317290437182692	1	1	10	0.012063263404021014	1	0.5	0.000645356011599663212	0.000645356011599663212	0.000645356011599663212	0.000645356011599663212	0.000645356011599663212	0.000645356011599663212	0.000645356011599663212	0.000645356011599663212	0.000645356011599663212	0.000645356011599663212	0.000645356011599663212	0.000645356011599663212	0.000645356011599663212	0.000645356011599663212
890	-70128.6015220396221	61.220721785066992	1	1	10	0.0121914499757917079	1	0.5	0.000656563092783370595	0.000656563092783370595	0.000656563092783370595	0.000656563092783370595	0.000656563092783370595	0.000656563092783370595	0.000656563092783370595	0.000656563092783370595	0.000656563092783370595	0.000656563092783370595	0.000656563092783370595	0.000656563092783370595	0.000656563092783370595	0.000656563092783370595
900	-70127.6266971425648	56.5297508148359071	1	1	9	0.0121817699244313842	1	0.5	0.000649258138288048652	0.000649258138288048652	0.000649258138288048652	0.000649258138288048652	0.000649258138288048652	0.000649258138288048652	0.000649258138288048652	0.000649258138288048652	0.000649258138288048652	0.000649258138288048652	0.000649258138288048652	0.000649258138288048652	0.000649258138288048652	0.000649258138288048652
910	-70128.495751530616	61.3033529541300624	1	1	10	0.0120354654350009645	1	0.5	0.000669032651879964031	0.000669032651879964031	0.000669032651879964031	0.000669032651879964031	0.000669032651879964031	0.000669032651879964031	0.000669032651879964031	0.000669032651879964031	0.000669032651879964031	0.000669032651879964031	0.000669032651879964031	0.000669032651879964031	0.000669032651879964031	0.000669032651879964031
920	-70122.9444657104614	61.5663017214337387	1	1	10	0.012363349704408666	1	0.5	0.000640871276344171501	0.000640871276344171501	0.000640871276344171501	0.000640871276344171501	0.000640871276344171501	0.000640871276344171501	0.000640871276344171501	0.000640871276344171501	0.000640871276344171501	0.000640871276344171501	0.000640871276344171501	0.000640871276344171501	0.000640871276344171501	0.000640871276344171501
930	-70124.3418231074174	61.6837307337836194	1	1	10	0.0120149561734802686	1	0.5	0.000643631235251530256	0.000643631235251530256	0.000643631235251530256	0.000643631235251530256	0.000643631235251530256	0.000643631235251530256	0.000643631235251530256	0.000643631235251530256	0.000643631235251530256	0.000643631235251530256	0.000643631235251530256	0.000643631235251530256	0.000643631235251530256	0.000643631235251530256
940	-70126.0909565849142	61.583529303757004	1	1	10	0.0120211700028865082	1	0.5	0.000637439607530399422	0.000637439607530399422	0.000637439607530399422	0.000637439607530399422	0.000637439607530399422	0.000637439607530399422	0.000637439607530399422	0.000637439607530399422	0.000637439607530399422	0.000637439607530399422	0.000637439607530399422	0.000637439607530399422	0.000637439607530399422	0.000637439607530399422
950	-70127.0915058437095	61.4705740844835731	1	1	10	0.011890483898129545	1	0.5	0.000645177447111446967	0.000645177447111446967	0.000645177447111446967	0.000645177447111446967	0.000645177447111446967	0.000645177447111446967	0.000645177447111446967	0.000645177447111446967	0.000645177447111446967	0.000645177447111446967	0.000645177447111446967	0.000645177447111446967	0.000645177447111446967	0.000645177447111446967
960	-70130.2744900573016	61.1857950230600949	1	1	10	0.0124357078571704985	1	0.5	0.00064261916258759788	0.00064261916258759788	0.00064261916258759788	0.00064261916258759788	0.00064261916258759788	0.00064261916258759788	0.00064261916258759788	0.00064261916258759788	0.00064261916258759788	0.00064261916258759788	0.00064261916258759788	0.00064261916258759788	0.00064261916258759788	0.00064261916258759788
970	-70128.5280733236286	61.0736218794136221	1	1	10	0.01270019545039687	1	0.5	0.000650144773175821938	0.000650144773175821938	0.000650144773175821938	0.000650144773175821938	0.000650144773175821938	0.000650144773175821938	0.000650144773175821938	0.000650144773175821938	0.000650144773175821938	0.000650144773175821938	0.000650144773175821938	0.000650144773175821938	0.000650144773175821938	0.000650144773175821938
980	-70126.6616199890268	66.2569923722827809	1	1	11	0.0120593603260288201	1	0.5	0.000667601241660877379	0.000667601241660877379	0.000667601241660877379	0.000667601241660877379	0.000667601241660877379	0.000667601241660877379	0.000667601241660877379	0.000667601241660877379	0.000667601241660877379	0.000667601241660877379	0.000667601241660877379	0.000667601241660877379	0.000667601241660877379	0.000667601241660877379
990	-70129.7482096620515	55.8100853224589599	1	1	9	0.0123170091080283782	1	0.5	0.000656852296037195062	0.000656852296037195062	0.000656852296037195062	0.000656852296037195062	0.000656852296037195062	0.000656852296037195062	0.000656852296037195062	0.000656852296037195062	0.000656852296037195062	0.000656852296037195062	0.000656852296037195062	0.000656852296037195062	0.000656852296037195062	0.000656852296037195062
1000	-70129.0000427818741	56.246989232668966	1	1	9	0.0120683868790470248	1	0.5	0.000660006183173805641	0.000660006183173805641	0.000660006183173805641	0.000660006183173805641	0.000660006183173805641	0.000660006183173805641	0.000660006183173805641	0.000660006183173805641	0.000660006183173805641	0.000660006183173805641	0.000660006183173805641	0.000660006183173805641	0.000660006183173805641	0.000660006183173805641
1010	-70131.6060695255146	60.9640364137480475	1	1	10	0.012859520512066765	1	0.5	0.000677765682472544176	0.000677765682472544176	0.000677765682472544176	0.000677765682472544176	0.000677765682472544176	0.000677765682472544176	0.000677765682472544176	0.000677765682472544176	0.000677765682472544176	0.000677765682472544176	0.000677765682472544176	0.000677765682472544176	0.000677765682472544176	0.000677765682472544176
1020	-70127.556946454235	56.1035574254203624	1	1	9	0.0122970834938557518	1	0.5	0.00067527350214558943	0.00067527350214558943	0.00067527350214558943	0.00067527350214558943	0.00067527350214558943	0.00067527350214558943	0.00067527350214558943	0.00067527350214558943	0.00067527350214558943	0.00067527350214558943	0.00067527350214558943	0.00067527350214558943	0.00067527350214558943	0.00067527350214558943
1030	-70130.1521016744227	56.2160138775306137	1	1	9	0.0127160978079412582	1	0.5	0.000663564865542030685	0.000663564865542030685	0.000663564865542030685	0.000663564865542030685	0.000663564865542030685	0.000663564865542030685	0.000663564865542030685	0.000663564865542030685	0.000663564865542030685	0.000663564865542030685	0.000663564865542030685	0.000663564865542030685	0.000663564865542030685	0.000663564865542030685
1040	-70133.6955377355771	60.6498073507603834	1	1	10	0.0120803790853139872	1	0.5	0.000678400471526148323	0.000678400471526148323	0.000678400471526148323	0.000678400471526148323	0.000678400471526148323	0.000678400471526148323	0.000678400471526148323	0.000678400471526148323	0.000678400471526148323	0.000678400471526148323	0.000678400471526148323	0.000678400471526148323	0.000678400471526148323	0.000678400471526148323
1050	-70127.968929268216	61.0335226163831308	1	1	10	0.0131746366303682489	1	0.5	0.000654483366204942538	0.000654483366204942538	0.000654483366204942538	0.000654483366204942538	0.000654483366204942538	0.000654483366204942538	0.000654483366204942538	0.000654483366204942538	0.000654483366204942538	0.000654483366204942538	0.000654483366204942538	0.000654483366204942538	0.000654483366204942538	0.000654483366204942538
1060	-70127.9980603329459	56.1806274425277081	1	1	9	0.0121367268323396629	1	0.5	0.00064997448130038344	0.00064997448130038344	0.00064997448130038344	0.00064997448130038344	0.00064997448130038344	0.00064997448130038344	0.00064997448130038344	0.00064997448130038344	0.00064997448130038344	0.00064997448130038344	0.00064997448130038344	0.00064997448130038344	0.00064997448130038344	0.00064997448130038344
1070	-70126.6800196525874	56.0751967082055813	1	1	9	0.0119132743914901404	1	0.5	0.000672293223589367855	0.000672293223589367855	0.000672293223589367855	0.000672293223589367855	0.000672293223589367855	0.000672293223589367855	0.000672293223589367855	0.000672293223589367855	0.000672293223589367855	0.000672293223589367855	0.000672293223589367855	0.000672293223589367855	0.000672293223589367855	0.000672293223589367855
