generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
2250	-84468.788745587226	56.3470701505236988	1	1	9	0.0103099669713162222	1	0.5	0.000726170160387921743	0.000726170160387921743	0.000726170160387921743	0.000726170160387921743	0.000726170160387921743	0.000726170160387921743	0.000726170160387921743	0.000726170160387921743	0.000726170160387921743	0.000726170160387921743	0.000726170160387921743	0.000726170160387921743	0.000726170160387921743
2260	-84473.2433896231669	56.0435599738749346	1	1	9	0.0100914807650100309	1	0.5	0.00073538965908287381	0.00073538965908287381	0.00073538965908287381	0.00073538965908287381	0.00073538965908287381	0.00073538965908287381	0.00073538965908287381	0.00073538965908287381	0.00073538965908287381	0.00073538965908287381	0.00073538965908287381	0.00073538965908287381	0.00073538965908287381
2270	-84474.6670933085989	56.170258801710844	1	1	9	0.0106379085049706345	1	0.5	0.000721198456191095901	0.000721198456191095901	0.000721198456191095901	0.000721198456191095901	0.000721198456191095901	0.000721198456191095901	0.000721198456191095901	0.000721198456191095901	0.000721198456191095901	0.000721198456191095901	0.000721198456191095901	0.000721198456191095901	0.000721198456191095901
2280	-84473.8659000583139	56.397590169766957	1	1	9	0.00982907264412794489	1	0.5	0.000741971261942829638	0.000741971261942829638	0.000741971261942829638	0.000741971261942829638	0.000741971261942829638	0.000741971261942829638	0.000741971261942829638	0.000741971261942829638	0.000741971261942829638	0.000741971261942829638	0.000741971261942829638	0.000741971261942829638	0.000741971261942829638
2290	-84471.1536525936826	56.2926940539796945	1	1	9	0.00993584448462042288	1	0.5	0.000723368596304674967	0.000723368596304674967	0.000723368596304674967	0.000723368596304674967	0.000723368596304674967	0.000723368596304674967	0.000723368596304674967	0.000723368596304674967	0.000723368596304674967	0.000723368596304674967	0.000723368596304674967	0.000723368596304674967	0.000723368596304674967
2300	-84475.4189822725602	56.5569486545180879	1	1	9	0.0103914537995383055	1	0.5	0.000716832840943077256	0.000716832840943077256	0.000716832840943077256	0.000716832840943077256	0.000716832840943077256	0.000716832840943077256	0.000716832840943077256	0.000716832840943077256	0.000716832840943077256	0.000716832840943077256	0.000716832840943077256	0.000716832840943077256	0.000716832840943077256
2310	-84469.2144957381824	56.2978075711320116	1	1	9	0.010178002188267218	1	0.5	0.000724211362923199409	0.000724211362923199409	0.000724211362923199409	0.000724211362923199409	0.000724211362923199409	0.000724211362923199409	0.000724211362923199409	0.000724211362923199409	0.000724211362923199409	0.000724211362923199409	0.000724211362923199409	0.000724211362923199409	0.000724211362923199409
2320	-84472.9073457788618	56.0835752356516437	1	1	9	0.010585486398498066	1	0.5	0.000728380693944169965	0.000728380693944169965	0.000728380693944169965	0.000728380693944169965	0.000728380693944169965	0.000728380693944169965	0.000728380693944169965	0.000728380693944169965	0.000728380693944169965	0.000728380693944169965	0.000728380693944169965	0.000728380693944169965	0.000728380693944169965
2330	-84470.5737098694954	56.4941386666084355	1	1	9	0.00976967773776114302	1	0.5	0.000716640849034085167	0.000716640849034085167	0.000716640849034085167	0.000716640849034085167	0.000716640849034085167	0.000716640849034085167	0.000716640849034085167	0.000716640849034085167	0.000716640849034085167	0.000716640849034085167	0.000716640849034085167	0.000716640849034085167	0.000716640849034085167
2340	-84469.4197264981631	56.4621311898825837	1	1	9	0.0100618135684618897	1	0.5	0.000719875077630547635	0.000719875077630547635	0.000719875077630547635	0.000719875077630547635	0.000719875077630547635	0.000719875077630547635	0.000719875077630547635	0.000719875077630547635	0.000719875077630547635	0.000719875077630547635	0.000719875077630547635	0.000719875077630547635	0.000719875077630547635
2350	-84473.5356047611422	56.4852499113314792	1	1	9	0.0101919705867341732	1	0.5	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189
2360	-84468.3967714694154	60.9263285660391105	1	1	10	0.0101374700857906463	1	0.5	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189
2370	-84473.518457436061	56.1167674679670938	1	1	9	0.0103804830489304563	1	0.5	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189	0.000725219815475541189
2380	-84472.1592782562511	56.3256115168026241	1	1	9	0.0102548522128546229	1	0.5	0.000719435887131334903	0.000719435887131334903	0.000719435887131334903	0.000719435887131334903	0.000719435887131334903	0.000719435887131334903	0.000719435887131334903	0.000719435887131334903	0.000719435887131334903	0.000719435887131334903	0.000719435887131334903	0.000719435887131334903	0.000719435887131334903
2390	-84472.5092190696596	56.3471971701210919	1	1	9	0.0102098238225832912	1	0.5	0.000703871049235592176	0.000703871049235592176	0.000703871049235592176	0.000703871049235592176	0.000703871049235592176	0.000703871049235592176	0.000703871049235592176	0.000703871049235592176	0.000703871049235592176	0.000703871049235592176	0.000703871049235592176	0.000703871049235592176	0.000703871049235592176
2400	-84475.710709250081	56.0330109562502727	1	1	9	0.0102052815611702163	1	0.5	0.000715573339611717167	0.000715573339611717167	0.000715573339611717167	0.000715573339611717167	0.000715573339611717167	0.000715573339611717167	0.000715573339611717167	0.000715573339611717167	0.000715573339611717167	0.000715573339611717167	0.000715573339611717167	0.000715573339611717167	0.000715573339611717167
2410	-84472.7438327120908	55.9245358769213752	1	1	9	0.0101875421418777257	1	0.5	0.000737000784515962743	0.000737000784515962743	0.000737000784515962743	0.000737000784515962743	0.000737000784515962743	0.000737000784515962743	0.000737000784515962743	0.000737000784515962743	0.000737000784515962743	0.000737000784515962743	0.000737000784515962743	0.000737000784515962743	0.000737000784515962743
2420	-84472.0771534673986	56.0033071590515306	1	1	9	0.00998559481087572288	1	0.5	0.000745397896420460829	0.000745397896420460829	0.000745397896420460829	0.000745397896420460829	0.000745397896420460829	0.000745397896420460829	0.000745397896420460829	0.000745397896420460829	0.000745397896420460829	0.000745397896420460829	0.000745397896420460829	0.000745397896420460829	0.000745397896420460829
2430	-84470.7176612863259	55.9972800100313393	1	1	9	0.0102088370081615757	1	0.5	0.000725017146760176387	0.000725017146760176387	0.000725017146760176387	0.000725017146760176387	0.000725017146760176387	0.000725017146760176387	0.000725017146760176387	0.000725017146760176387	0.000725017146760176387	0.000725017146760176387	0.000725017146760176387	0.000725017146760176387	0.000725017146760176387
2440	-84470.6316870006413	60.8282407108285881	1	1	10	0.0103948831882811378	1	0.5	0.00071483629981202129	0.00071483629981202129	0.00071483629981202129	0.00071483629981202129	0.00071483629981202129	0.00071483629981202129	0.00071483629981202129	0.00071483629981202129	0.00071483629981202129	0.00071483629981202129	0.00071483629981202129	0.00071483629981202129	0.00071483629981202129
2450	-84482.2945146573475	60.7163543516017938	1	1	10	0.0106487928030891254	1	0.5	0.000707476928025685663	0.000707476928025685663	0.000707476928025685663	0.000707476928025685663	0.000707476928025685663	0.000707476928025685663	0.000707476928025685663	0.000707476928025685663	0.000707476928025685663	0.000707476928025685663	0.000707476928025685663	0.000707476928025685663	0.000707476928025685663
2460	-84471.847122653955	61.0693403158230836	1	1	10	0.0102091118750368449	1	0.5	0.000711282859271527451	0.000711282859271527451	0.000711282859271527451	0.000711282859271527451	0.000711282859271527451	0.000711282859271527451	0.000711282859271527451	0.000711282859271527451	0.000711282859271527451	0.000711282859271527451	0.000711282859271527451	0.000711282859271527451	0.000711282859271527451
2470	-84468.5211855857488	60.8506240799528655	1	1	10	0.0100393466167366229	1	0.5	0.000731719722692195291	0.000731719722692195291	0.000731719722692195291	0.000731719722692195291	0.000731719722692195291	0.000731719722692195291	0.000731719722692195291	0.000731719722692195291	0.000731719722692195291	0.000731719722692195291	0.000731719722692195291	0.000731719722692195291	0.000731719722692195291
2480	-84468.1981675626448	60.9946973918898578	1	1	10	0.0102504517895790574	1	0.5	0.000724110939989507704	0.000724110939989507704	0.000724110939989507704	0.000724110939989507704	0.000724110939989507704	0.000724110939989507704	0.000724110939989507704	0.000724110939989507704	0.000724110939989507704	0.000724110939989507704	0.000724110939989507704	0.000724110939989507704	0.000724110939989507704
2490	-84470.3665818735317	60.7761715549458188	1	1	10	0.0102170213770232179	1	0.5	0.000726177950954486431	0.000726177950954486431	0.000726177950954486431	0.000726177950954486431	0.000726177950954486431	0.000726177950954486431	0.000726177950954486431	0.000726177950954486431	0.000726177950954486431	0.000726177950954486431	0.000726177950954486431	0.000726177950954486431	0.000726177950954486431
2500	-84477.4018231734226	65.6529765662838258	1	1	11	0.0100079861127256083	1	0.5	0.000757262469984137303	0.000757262469984137303	0.000757262469984137303	0.000757262469984137303	0.000757262469984137303	0.000757262469984137303	0.000757262469984137303	0.000757262469984137303	0.000757262469984137303	0.000757262469984137303	0.000757262469984137303	0.000757262469984137303	0.000757262469984137303
2510	-84470.7512479082798	65.7064362478876376	1	1	11	0.0100322607731605368	1	0.5	0.000736810076311990975	0.000736810076311990975	0.000736810076311990975	0.000736810076311990975	0.000736810076311990975	0.000736810076311990975	0.000736810076311990975	0.000736810076311990975	0.000736810076311990975	0.000736810076311990975	0.000736810076311990975	0.000736810076311990975	0.000736810076311990975
2520	-84473.3625668912427	60.7628258161195163	1	1	10	0.0102137603627551095	1	0.5	0.00072081390543379299	0.00072081390543379299	0.00072081390543379299	0.00072081390543379299	0.00072081390543379299	0.00072081390543379299	0.00072081390543379299	0.00072081390543379299	0.00072081390543379299	0.00072081390543379299	0.00072081390543379299	0.00072081390543379299	0.00072081390543379299
2530	-84469.997388067568	61.3173134051771527	1	1	10	0.00992358434934416389	1	0.5	0.000710879149003382422	0.000710879149003382422	0.000710879149003382422	0.000710879149003382422	0.000710879149003382422	0.000710879149003382422	0.000710879149003382422	0.000710879149003382422	0.000710879149003382422	0.000710879149003382422	0.000710879149003382422	0.000710879149003382422	0.000710879149003382422
2540	-84469.2980067840981	61.187075980014221	1	1	10	0.00972816031130415045	1	0.5	0.000712573454967027143	0.000712573454967027143	0.000712573454967027143	0.000712573454967027143	0.000712573454967027143	0.000712573454967027143	0.000712573454967027143	0.000712573454967027143	0.000712573454967027143	0.000712573454967027143	0.000712573454967027143	0.000712573454967027143	0.000712573454967027143
2550	-84471.2856609469163	61.0346513075713162	1	1	10	0.0105432955763975367	1	0.5	0.000712154171793956555	0.000712154171793956555	0.000712154171793956555	0.000712154171793956555	0.000712154171793956555	0.000712154171793956555	0.000712154171793956555	0.000712154171793956555	0.000712154171793956555	0.000712154171793956555	0.000712154171793956555	0.000712154171793956555	0.000712154171793956555
2560	-84473.3503061383235	61.0228340780277065	1	1	10	0.0103398456538349726	1	0.5	0.000693254136280930036	0.000693254136280930036	0.000693254136280930036	0.000693254136280930036	0.000693254136280930036	0.000693254136280930036	0.000693254136280930036	0.000693254136280930036	0.000693254136280930036	0.000693254136280930036	0.000693254136280930036	0.000693254136280930036	0.000693254136280930036
2570	-84471.673968583651	60.957695807185118	1	1	10	0.0103865899200812351	1	0.5	0.000709151210234763938	0.000709151210234763938	0.000709151210234763938	0.000709151210234763938	0.000709151210234763938	0.000709151210234763938	0.000709151210234763938	0.000709151210234763938	0.000709151210234763938	0.000709151210234763938	0.000709151210234763938	0.000709151210234763938	0.000709151210234763938
2580	-84470.4993134460819	60.9027162690306838	1	1	10	0.0101226416657668288	1	0.5	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812
2590	-84475.8344335260481	60.4606107447410324	1	1	10	0.0107971047927506864	1	0.5	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812	0.000734491479535594812
2600	-84472.3153761070134	60.9133683685216027	1	1	10	0.0102412023902373524	1	0.5	0.000734385289337964229	0.000734385289337964229	0.000734385289337964229	0.000734385289337964229	0.000734385289337964229	0.000734385289337964229	0.000734385289337964229	0.000734385289337964229	0.000734385289337964229	0.000734385289337964229	0.000734385289337964229	0.000734385289337964229	0.000734385289337964229
2610	-84473.8427383571834	60.7944615557326813	1	1	10	0.00982152431006016145	1	0.5	0.000736804724507493362	0.000736804724507493362	0.000736804724507493362	0.000736804724507493362	0.000736804724507493362	0.000736804724507493362	0.000736804724507493362	0.000736804724507493362	0.000736804724507493362	0.000736804724507493362	0.000736804724507493362	0.000736804724507493362	0.000736804724507493362
