generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
780	-84474.0886421972682	54.1707878731497985	1	1	9	0.0104500541469241953	1	0.5	0.000722970303423729906	0.000722970303423729906	0.000722970303423729906	0.000722970303423729906	0.000722970303423729906	0.000722970303423729906	0.000722970303423729906	0.000722970303423729906	0.000722970303423729906	0.000722970303423729906	0.000722970303423729906	0.000722970303423729906	0.000722970303423729906
790	-84474.8747260223172	54.4930272008325858	1	1	9	0.00995864316508073694	1	0.5	0.000714242867046763295	0.000714242867046763295	0.000714242867046763295	0.000714242867046763295	0.000714242867046763295	0.000714242867046763295	0.000714242867046763295	0.000714242867046763295	0.000714242867046763295	0.000714242867046763295	0.000714242867046763295	0.000714242867046763295	0.000714242867046763295
800	-84468.6775696611585	61.2472654707510173	1	1	10	0.0102599113734761632	1	0.5	0.00070890283335305461	0.00070890283335305461	0.00070890283335305461	0.00070890283335305461	0.00070890283335305461	0.00070890283335305461	0.00070890283335305461	0.00070890283335305461	0.00070890283335305461	0.00070890283335305461	0.00070890283335305461	0.00070890283335305461	0.00070890283335305461
810	-84469.3218975322088	61.0687003647044051	1	1	10	0.00982068966498452281	1	0.5	0.000719317310188745266	0.000719317310188745266	0.000719317310188745266	0.000719317310188745266	0.000719317310188745266	0.000719317310188745266	0.000719317310188745266	0.000719317310188745266	0.000719317310188745266	0.000719317310188745266	0.000719317310188745266	0.000719317310188745266	0.000719317310188745266
820	-84471.8195569964591	61.0878519073888384	1	1	10	0.00994358942284951676	1	0.5	0.00072981692089072684	0.00072981692089072684	0.00072981692089072684	0.00072981692089072684	0.00072981692089072684	0.00072981692089072684	0.00072981692089072684	0.00072981692089072684	0.00072981692089072684	0.00072981692089072684	0.00072981692089072684	0.00072981692089072684	0.00072981692089072684
830	-84471.5319038114685	60.8028161256069097	1	1	10	0.0101869149359617942	1	0.5	0.000714664466181544377	0.000714664466181544377	0.000714664466181544377	0.000714664466181544377	0.000714664466181544377	0.000714664466181544377	0.000714664466181544377	0.000714664466181544377	0.000714664466181544377	0.000714664466181544377	0.000714664466181544377	0.000714664466181544377	0.000714664466181544377
840	-84469.8953142569371	60.8844916022316411	1	1	10	0.00996164703267686524	1	0.5	0.000744702969993099378	0.000744702969993099378	0.000744702969993099378	0.000744702969993099378	0.000744702969993099378	0.000744702969993099378	0.000744702969993099378	0.000744702969993099378	0.000744702969993099378	0.000744702969993099378	0.000744702969993099378	0.000744702969993099378	0.000744702969993099378
850	-84470.6139666389936	60.905416009805549	1	1	10	0.0099985969746604203	1	0.5	0.000749051461050804883	0.000749051461050804883	0.000749051461050804883	0.000749051461050804883	0.000749051461050804883	0.000749051461050804883	0.000749051461050804883	0.000749051461050804883	0.000749051461050804883	0.000749051461050804883	0.000749051461050804883	0.000749051461050804883	0.000749051461050804883
860	-84469.269035803678	60.8131150110896925	1	1	10	0.010257455665397255	1	0.5	0.000729035559659950384	0.000729035559659950384	0.000729035559659950384	0.000729035559659950384	0.000729035559659950384	0.000729035559659950384	0.000729035559659950384	0.000729035559659950384	0.000729035559659950384	0.000729035559659950384	0.000729035559659950384	0.000729035559659950384	0.000729035559659950384
870	-84472.4536081828119	60.9199306375457894	1	1	10	0.0101995900633427249	1	0.5	0.000723961933540031915	0.000723961933540031915	0.000723961933540031915	0.000723961933540031915	0.000723961933540031915	0.000723961933540031915	0.000723961933540031915	0.000723961933540031915	0.000723961933540031915	0.000723961933540031915	0.000723961933540031915	0.000723961933540031915	0.000723961933540031915
880	-84468.8164431317127	61.3152935777085801	1	1	10	0.00983025056986694228	1	0.5	0.000721607539516482032	0.000721607539516482032	0.000721607539516482032	0.000721607539516482032	0.000721607539516482032	0.000721607539516482032	0.000721607539516482032	0.000721607539516482032	0.000721607539516482032	0.000721607539516482032	0.000721607539516482032	0.000721607539516482032	0.000721607539516482032
890	-84467.7975571194402	61.0850501687814926	1	1	10	0.0103384699867037026	1	0.5	0.000710993594903213647	0.000710993594903213647	0.000710993594903213647	0.000710993594903213647	0.000710993594903213647	0.000710993594903213647	0.000710993594903213647	0.000710993594903213647	0.000710993594903213647	0.000710993594903213647	0.000710993594903213647	0.000710993594903213647	0.000710993594903213647
900	-84473.7530715100584	61.0657276145015686	1	1	10	0.0100438095957974521	1	0.5	0.000725838053915980972	0.000725838053915980972	0.000725838053915980972	0.000725838053915980972	0.000725838053915980972	0.000725838053915980972	0.000725838053915980972	0.000725838053915980972	0.000725838053915980972	0.000725838053915980972	0.000725838053915980972	0.000725838053915980972	0.000725838053915980972
910	-84471.3644722774043	60.7420550418118452	1	1	10	0.0104320738172283423	1	0.5	0.000717566945303837263	0.000717566945303837263	0.000717566945303837263	0.000717566945303837263	0.000717566945303837263	0.000717566945303837263	0.000717566945303837263	0.000717566945303837263	0.000717566945303837263	0.000717566945303837263	0.000717566945303837263	0.000717566945303837263	0.000717566945303837263
920	-84468.5400346937677	65.6230138803571919	1	1	11	0.0104631586347741414	1	0.5	0.000715610221671931016	0.000715610221671931016	0.000715610221671931016	0.000715610221671931016	0.000715610221671931016	0.000715610221671931016	0.000715610221671931016	0.000715610221671931016	0.000715610221671931016	0.000715610221671931016	0.000715610221671931016	0.000715610221671931016	0.000715610221671931016
930	-84472.9458699753886	65.4680693650882546	1	1	11	0.010562280426170698	1	0.5	0.000722662961330086499	0.000722662961330086499	0.000722662961330086499	0.000722662961330086499	0.000722662961330086499	0.000722662961330086499	0.000722662961330086499	0.000722662961330086499	0.000722662961330086499	0.000722662961330086499	0.000722662961330086499	0.000722662961330086499	0.000722662961330086499
940	-84470.6885575123597	65.6269622853047849	1	1	11	0.0101490316053990948	1	0.5	0.000741119505009142079	0.000741119505009142079	0.000741119505009142079	0.000741119505009142079	0.000741119505009142079	0.000741119505009142079	0.000741119505009142079	0.000741119505009142079	0.000741119505009142079	0.000741119505009142079	0.000741119505009142079	0.000741119505009142079	0.000741119505009142079
950	-84471.0834169312293	65.2265755782357246	1	1	11	0.0107996571013331665	1	0.5	0.000731127032469969023	0.000731127032469969023	0.000731127032469969023	0.000731127032469969023	0.000731127032469969023	0.000731127032469969023	0.000731127032469969023	0.000731127032469969023	0.000731127032469969023	0.000731127032469969023	0.000731127032469969023	0.000731127032469969023	0.000731127032469969023
960	-84466.7964333938726	61.0232711201727724	1	1	10	0.0101544565656524893	1	0.5	0.000731489420559070414	0.000731489420559070414	0.000731489420559070414	0.000731489420559070414	0.000731489420559070414	0.000731489420559070414	0.000731489420559070414	0.000731489420559070414	0.000731489420559070414	0.000731489420559070414	0.000731489420559070414	0.000731489420559070414	0.000731489420559070414
970	-84468.4482175346784	60.9889226671103586	1	1	10	0.0100461001484641616	1	0.5	0.000718529543655663868	0.000718529543655663868	0.000718529543655663868	0.000718529543655663868	0.000718529543655663868	0.000718529543655663868	0.000718529543655663868	0.000718529543655663868	0.000718529543655663868	0.000718529543655663868	0.000718529543655663868	0.000718529543655663868	0.000718529543655663868
980	-84469.3655108615349	60.8414095222419888	1	1	10	0.0104921402032120553	1	0.5	0.000719890816245626259	0.000719890816245626259	0.000719890816245626259	0.000719890816245626259	0.000719890816245626259	0.000719890816245626259	0.000719890816245626259	0.000719890816245626259	0.000719890816245626259	0.000719890816245626259	0.000719890816245626259	0.000719890816245626259	0.000719890816245626259
990	-84470.4819130988035	61.2366119042175541	1	1	10	0.0103699577715392517	1	0.5	0.000705210743341574769	0.000705210743341574769	0.000705210743341574769	0.000705210743341574769	0.000705210743341574769	0.000705210743341574769	0.000705210743341574769	0.000705210743341574769	0.000705210743341574769	0.000705210743341574769	0.000705210743341574769	0.000705210743341574769	0.000705210743341574769
1000	-84475.5664265273372	60.8123393813081776	1	1	10	0.0101635329250147465	1	0.5	0.000699282670880375739	0.000699282670880375739	0.000699282670880375739	0.000699282670880375739	0.000699282670880375739	0.000699282670880375739	0.000699282670880375739	0.000699282670880375739	0.000699282670880375739	0.000699282670880375739	0.000699282670880375739	0.000699282670880375739	0.000699282670880375739
1010	-84470.543741194153	60.8380210279509512	1	1	10	0.0105124689386964509	1	0.5	0.000740305790207376659	0.000740305790207376659	0.000740305790207376659	0.000740305790207376659	0.000740305790207376659	0.000740305790207376659	0.000740305790207376659	0.000740305790207376659	0.000740305790207376659	0.000740305790207376659	0.000740305790207376659	0.000740305790207376659	0.000740305790207376659
1020	-84472.8293398334208	60.7605795181780479	1	1	10	0.0102846056561555661	1	0.5	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765
1030	-84472.4182641880616	60.5922744584032742	1	1	10	0.010478948048872767	1	0.5	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765	0.000719028762428004765
1040	-84469.5837609807495	61.1727470839575247	1	1	10	0.00977876231117838675	1	0.5	0.000717977344269020911	0.000717977344269020911	0.000717977344269020911	0.000717977344269020911	0.000717977344269020911	0.000717977344269020911	0.000717977344269020911	0.000717977344269020911	0.000717977344269020911	0.000717977344269020911	0.000717977344269020911	0.000717977344269020911	0.000717977344269020911
1050	-84470.3517683186219	60.6924911940160214	1	1	10	0.0103317023261303952	1	0.5	0.000721070480948223392	0.000721070480948223392	0.000721070480948223392	0.000721070480948223392	0.000721070480948223392	0.000721070480948223392	0.000721070480948223392	0.000721070480948223392	0.000721070480948223392	0.000721070480948223392	0.000721070480948223392	0.000721070480948223392	0.000721070480948223392
1060	-84471.495203319384	60.8902692013421714	1	1	10	0.0100953469398691216	1	0.5	0.000722377196953422063	0.000722377196953422063	0.000722377196953422063	0.000722377196953422063	0.000722377196953422063	0.000722377196953422063	0.000722377196953422063	0.000722377196953422063	0.000722377196953422063	0.000722377196953422063	0.000722377196953422063	0.000722377196953422063	0.000722377196953422063
1070	-84471.1728562155186	60.9775183452892833	1	1	10	0.0104841140572273644	1	0.5	0.000714676080236436554	0.000714676080236436554	0.000714676080236436554	0.000714676080236436554	0.000714676080236436554	0.000714676080236436554	0.000714676080236436554	0.000714676080236436554	0.000714676080236436554	0.000714676080236436554	0.000714676080236436554	0.000714676080236436554	0.000714676080236436554
1080	-84471.0602074394119	60.7932646568473842	1	1	10	0.0103610362007431431	1	0.5	0.000738576090169001725	0.000738576090169001725	0.000738576090169001725	0.000738576090169001725	0.000738576090169001725	0.000738576090169001725	0.000738576090169001725	0.000738576090169001725	0.000738576090169001725	0.000738576090169001725	0.000738576090169001725	0.000738576090169001725	0.000738576090169001725
1090	-84470.0600715922919	60.7103364346169627	1	1	10	0.0102803730337054505	1	0.5	0.000737052196451171279	0.000737052196451171279	0.000737052196451171279	0.000737052196451171279	0.000737052196451171279	0.000737052196451171279	0.000737052196451171279	0.000737052196451171279	0.000737052196451171279	0.000737052196451171279	0.000737052196451171279	0.000737052196451171279	0.000737052196451171279
1100	-84473.1621076343145	65.4293850811262274	1	1	11	0.0104288145733604908	1	0.5	0.00076525692370570293	0.00076525692370570293	0.00076525692370570293	0.00076525692370570293	0.00076525692370570293	0.00076525692370570293	0.00076525692370570293	0.00076525692370570293	0.00076525692370570293	0.00076525692370570293	0.00076525692370570293	0.00076525692370570293	0.00076525692370570293
1110	-84471.3710777986853	61.1180313171430356	1	1	10	0.0102044535739056752	1	0.5	0.000727554166075323788	0.000727554166075323788	0.000727554166075323788	0.000727554166075323788	0.000727554166075323788	0.000727554166075323788	0.000727554166075323788	0.000727554166075323788	0.000727554166075323788	0.000727554166075323788	0.000727554166075323788	0.000727554166075323788	0.000727554166075323788
1120	-84467.3863865217718	60.9685927870935558	1	1	10	0.0102087860682139337	1	0.5	0.000726275187337366507	0.000726275187337366507	0.000726275187337366507	0.000726275187337366507	0.000726275187337366507	0.000726275187337366507	0.000726275187337366507	0.000726275187337366507	0.000726275187337366507	0.000726275187337366507	0.000726275187337366507	0.000726275187337366507	0.000726275187337366507
1130	-84472.6356755542365	56.2078582086928762	1	1	9	0.0101406348056333629	1	0.5	0.000721147874946373598	0.000721147874946373598	0.000721147874946373598	0.000721147874946373598	0.000721147874946373598	0.000721147874946373598	0.000721147874946373598	0.000721147874946373598	0.000721147874946373598	0.000721147874946373598	0.000721147874946373598	0.000721147874946373598	0.000721147874946373598
1140	-84470.919406276691	56.0543209759600245	1	1	9	0.010043740228551189	1	0.5	0.000744254556257807794	0.000744254556257807794	0.000744254556257807794	0.000744254556257807794	0.000744254556257807794	0.000744254556257807794	0.000744254556257807794	0.000744254556257807794	0.000744254556257807794	0.000744254556257807794	0.000744254556257807794	0.000744254556257807794	0.000744254556257807794
