generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
780	-84472.9551282205211	61.0441205177216091	1	1	10	0.0104866308385646572	1	0.5	0.000713758705896580872	0.000713758705896580872	0.000713758705896580872	0.000713758705896580872	0.000713758705896580872	0.000713758705896580872	0.000713758705896580872	0.000713758705896580872	0.000713758705896580872	0.000713758705896580872	0.000713758705896580872	0.000713758705896580872	0.000713758705896580872
790	-84474.4267539815191	55.8248376295933895	1	1	9	0.0104196965412237681	1	0.5	0.000763702565362895389	0.000763702565362895389	0.000763702565362895389	0.000763702565362895389	0.000763702565362895389	0.000763702565362895389	0.000763702565362895389	0.000763702565362895389	0.000763702565362895389	0.000763702565362895389	0.000763702565362895389	0.000763702565362895389	0.000763702565362895389
800	-84470.7126866722101	56.3422952158430661	1	1	9	0.0100069638853009634	1	0.5	0.000740509082742496754	0.000740509082742496754	0.000740509082742496754	0.000740509082742496754	0.000740509082742496754	0.000740509082742496754	0.000740509082742496754	0.000740509082742496754	0.000740509082742496754	0.000740509082742496754	0.000740509082742496754	0.000740509082742496754	0.000740509082742496754
810	-84469.4372732429038	56.2999404615389807	1	1	9	0.00979188389620062709	1	0.5	0.000726004484561029685	0.000726004484561029685	0.000726004484561029685	0.000726004484561029685	0.000726004484561029685	0.000726004484561029685	0.000726004484561029685	0.000726004484561029685	0.000726004484561029685	0.000726004484561029685	0.000726004484561029685	0.000726004484561029685	0.000726004484561029685
820	-84469.5868926593103	56.1457346072489685	1	1	9	0.00997271534190577805	1	0.5	0.000748917180845240244	0.000748917180845240244	0.000748917180845240244	0.000748917180845240244	0.000748917180845240244	0.000748917180845240244	0.000748917180845240244	0.000748917180845240244	0.000748917180845240244	0.000748917180845240244	0.000748917180845240244	0.000748917180845240244	0.000748917180845240244
830	-84475.2843436353869	56.1657997935575679	1	1	9	0.0101000043387111643	1	0.5	0.000734115722621238049	0.000734115722621238049	0.000734115722621238049	0.000734115722621238049	0.000734115722621238049	0.000734115722621238049	0.000734115722621238049	0.000734115722621238049	0.000734115722621238049	0.000734115722621238049	0.000734115722621238049	0.000734115722621238049	0.000734115722621238049
840	-84475.5223420691618	56.528588378308541	1	1	9	0.0101532662877693407	1	0.5	0.000717233278533547201	0.000717233278533547201	0.000717233278533547201	0.000717233278533547201	0.000717233278533547201	0.000717233278533547201	0.000717233278533547201	0.000717233278533547201	0.000717233278533547201	0.000717233278533547201	0.000717233278533547201	0.000717233278533547201	0.000717233278533547201
850	-84477.5117997652414	56.835913876879161	1	1	9	0.0102671982931527746	1	0.5	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214
860	-84473.0289904084493	56.7718339508388965	1	1	9	0.00995331797827346543	1	0.5	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214
870	-84474.9569179389073	56.5357529205410216	1	1	9	0.0104339438400943858	1	0.5	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214	0.000689008273182286214
880	-84476.21316986288	56.4260699200118481	1	1	9	0.0103811699038230277	1	0.5	0.000695676748925887992	0.000695676748925887992	0.000695676748925887992	0.000695676748925887992	0.000695676748925887992	0.000695676748925887992	0.000695676748925887992	0.000695676748925887992	0.000695676748925887992	0.000695676748925887992	0.000695676748925887992	0.000695676748925887992	0.000695676748925887992
890	-84476.6314316831558	49.7838826426033876	1	1	8	0.009818308514902346	1	0.5	0.000711903885605882306	0.000711903885605882306	0.000711903885605882306	0.000711903885605882306	0.000711903885605882306	0.000711903885605882306	0.000711903885605882306	0.000711903885605882306	0.000711903885605882306	0.000711903885605882306	0.000711903885605882306	0.000711903885605882306	0.000711903885605882306
900	-84476.2646923163993	49.7952368451876239	1	1	8	0.0100332902676449464	1	0.5	0.000726013279024205721	0.000726013279024205721	0.000726013279024205721	0.000726013279024205721	0.000726013279024205721	0.000726013279024205721	0.000726013279024205721	0.000726013279024205721	0.000726013279024205721	0.000726013279024205721	0.000726013279024205721	0.000726013279024205721	0.000726013279024205721
910	-84477.258836027293	49.618556328222823	1	1	8	0.0103786145843624764	1	0.5	0.000731190719564975256	0.000731190719564975256	0.000731190719564975256	0.000731190719564975256	0.000731190719564975256	0.000731190719564975256	0.000731190719564975256	0.000731190719564975256	0.000731190719564975256	0.000731190719564975256	0.000731190719564975256	0.000731190719564975256	0.000731190719564975256
920	-84471.2478653766593	56.0169213878713634	1	1	9	0.010165355100453603	1	0.5	0.000726811177959444223	0.000726811177959444223	0.000726811177959444223	0.000726811177959444223	0.000726811177959444223	0.000726811177959444223	0.000726811177959444223	0.000726811177959444223	0.000726811177959444223	0.000726811177959444223	0.000726811177959444223	0.000726811177959444223	0.000726811177959444223
930	-84475.232295467169	56.2353417625292309	1	1	9	0.010094167654001061	1	0.5	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747
940	-84469.5167483059195	56.0890982885785903	1	1	9	0.0101566914043399233	1	0.5	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747	0.000741458514415548747
950	-84472.0183276647003	56.392941501463639	1	1	9	0.0104824406889160778	1	0.5	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442
960	-84471.5966700519784	56.5352679276353598	1	1	9	0.0101938395401256123	1	0.5	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442	0.000712668450270553442
970	-84480.1259535659919	56.3179788429020789	1	1	9	0.0100316049248753286	1	0.5	0.000697767876281165213	0.000697767876281165213	0.000697767876281165213	0.000697767876281165213	0.000697767876281165213	0.000697767876281165213	0.000697767876281165213	0.000697767876281165213	0.000697767876281165213	0.000697767876281165213	0.000697767876281165213	0.000697767876281165213	0.000697767876281165213
980	-84471.1486786224996	56.167734517426716	1	1	9	0.0101913393827263929	1	0.5	0.000719560544085008874	0.000719560544085008874	0.000719560544085008874	0.000719560544085008874	0.000719560544085008874	0.000719560544085008874	0.000719560544085008874	0.000719560544085008874	0.000719560544085008874	0.000719560544085008874	0.000719560544085008874	0.000719560544085008874	0.000719560544085008874
990	-84468.9263381377823	56.4227326549486321	1	1	9	0.0102040902050669902	1	0.5	0.000724844637300317541	0.000724844637300317541	0.000724844637300317541	0.000724844637300317541	0.000724844637300317541	0.000724844637300317541	0.000724844637300317541	0.000724844637300317541	0.000724844637300317541	0.000724844637300317541	0.000724844637300317541	0.000724844637300317541	0.000724844637300317541
1000	-84476.1133004743315	61.0083716186256879	1	1	10	0.0101954454371621685	1	0.5	0.000738132954998747901	0.000738132954998747901	0.000738132954998747901	0.000738132954998747901	0.000738132954998747901	0.000738132954998747901	0.000738132954998747901	0.000738132954998747901	0.000738132954998747901	0.000738132954998747901	0.000738132954998747901	0.000738132954998747901	0.000738132954998747901
1010	-84473.7709588746511	60.8317468528100562	1	1	10	0.0102121412218159607	1	0.5	0.000738198327778375536	0.000738198327778375536	0.000738198327778375536	0.000738198327778375536	0.000738198327778375536	0.000738198327778375536	0.000738198327778375536	0.000738198327778375536	0.000738198327778375536	0.000738198327778375536	0.000738198327778375536	0.000738198327778375536	0.000738198327778375536
1020	-84473.4563186369196	56.6531708557253566	1	1	9	0.0101175559274707776	1	0.5	0.00070785023547215685	0.00070785023547215685	0.00070785023547215685	0.00070785023547215685	0.00070785023547215685	0.00070785023547215685	0.00070785023547215685	0.00070785023547215685	0.00070785023547215685	0.00070785023547215685	0.00070785023547215685	0.00070785023547215685	0.00070785023547215685
1030	-84470.7741236717702	56.6063724025119228	1	1	9	0.00997826880653086661	1	0.5	0.000710581660434783094	0.000710581660434783094	0.000710581660434783094	0.000710581660434783094	0.000710581660434783094	0.000710581660434783094	0.000710581660434783094	0.000710581660434783094	0.000710581660434783094	0.000710581660434783094	0.000710581660434783094	0.000710581660434783094	0.000710581660434783094
1040	-84471.231815412757	56.3022810158753515	1	1	9	0.010382968393008677	1	0.5	0.000722690772468500739	0.000722690772468500739	0.000722690772468500739	0.000722690772468500739	0.000722690772468500739	0.000722690772468500739	0.000722690772468500739	0.000722690772468500739	0.000722690772468500739	0.000722690772468500739	0.000722690772468500739	0.000722690772468500739	0.000722690772468500739
1050	-84473.521429067885	56.5672405486445626	1	1	9	0.00996530256088589209	1	0.5	0.000695755732638407239	0.000695755732638407239	0.000695755732638407239	0.000695755732638407239	0.000695755732638407239	0.000695755732638407239	0.000695755732638407239	0.000695755732638407239	0.000695755732638407239	0.000695755732638407239	0.000695755732638407239	0.000695755732638407239	0.000695755732638407239
1060	-84470.5658136804122	56.2682975083103756	1	1	9	0.0100679277168128425	1	0.5	0.00070970526308386777	0.00070970526308386777	0.00070970526308386777	0.00070970526308386777	0.00070970526308386777	0.00070970526308386777	0.00070970526308386777	0.00070970526308386777	0.00070970526308386777	0.00070970526308386777	0.00070970526308386777	0.00070970526308386777	0.00070970526308386777
1070	-84471.8569286173442	56.5264065440684504	1	1	9	0.0103185134448637757	1	0.5	0.000696901921631327991	0.000696901921631327991	0.000696901921631327991	0.000696901921631327991	0.000696901921631327991	0.000696901921631327991	0.000696901921631327991	0.000696901921631327991	0.000696901921631327991	0.000696901921631327991	0.000696901921631327991	0.000696901921631327991	0.000696901921631327991
1080	-84472.1372011287312	56.3657199585782394	1	1	9	0.0100766903087350767	1	0.5	0.000730581853752476163	0.000730581853752476163	0.000730581853752476163	0.000730581853752476163	0.000730581853752476163	0.000730581853752476163	0.000730581853752476163	0.000730581853752476163	0.000730581853752476163	0.000730581853752476163	0.000730581853752476163	0.000730581853752476163	0.000730581853752476163
1090	-84473.5817753545125	56.2803472033360066	1	1	9	0.00990731663375495238	1	0.5	0.000743257044812470889	0.000743257044812470889	0.000743257044812470889	0.000743257044812470889	0.000743257044812470889	0.000743257044812470889	0.000743257044812470889	0.000743257044812470889	0.000743257044812470889	0.000743257044812470889	0.000743257044812470889	0.000743257044812470889	0.000743257044812470889
1100	-84471.3081582701125	56.2398844762910102	1	1	9	0.0102607678624507814	1	0.5	0.000747477465466817514	0.000747477465466817514	0.000747477465466817514	0.000747477465466817514	0.000747477465466817514	0.000747477465466817514	0.000747477465466817514	0.000747477465466817514	0.000747477465466817514	0.000747477465466817514	0.000747477465466817514	0.000747477465466817514	0.000747477465466817514
1110	-84471.0906334690517	56.2761010443052783	1	1	9	0.0101138145223230499	1	0.5	0.000733951462447792347	0.000733951462447792347	0.000733951462447792347	0.000733951462447792347	0.000733951462447792347	0.000733951462447792347	0.000733951462447792347	0.000733951462447792347	0.000733951462447792347	0.000733951462447792347	0.000733951462447792347	0.000733951462447792347	0.000733951462447792347
1120	-84470.5123560397478	56.2010646224033721	1	1	9	0.0103258529450717743	1	0.5	0.000720545119059983505	0.000720545119059983505	0.000720545119059983505	0.000720545119059983505	0.000720545119059983505	0.000720545119059983505	0.000720545119059983505	0.000720545119059983505	0.000720545119059983505	0.000720545119059983505	0.000720545119059983505	0.000720545119059983505	0.000720545119059983505
1130	-84470.6701064435183	61.175347226831434	1	1	10	0.0102478492585011734	1	0.5	0.000725018162368207221	0.000725018162368207221	0.000725018162368207221	0.000725018162368207221	0.000725018162368207221	0.000725018162368207221	0.000725018162368207221	0.000725018162368207221	0.000725018162368207221	0.000725018162368207221	0.000725018162368207221	0.000725018162368207221	0.000725018162368207221
1140	-84472.1389322199684	61.0020256795593951	1	1	10	0.0101812466754680787	1	0.5	0.000718816268331480025	0.000718816268331480025	0.000718816268331480025	0.000718816268331480025	0.000718816268331480025	0.000718816268331480025	0.000718816268331480025	0.000718816268331480025	0.000718816268331480025	0.000718816268331480025	0.000718816268331480025	0.000718816268331480025	0.000718816268331480025
