latitude,longitude,scientific_name
37.18253,-113.71692,Anaxyrus woodhousii
36.23736057,-112.3423796,Anaxyrus woodhousii
45.68673,-109.44793,Anaxyrus woodhousii
33.94464263,-98.55488369,Anaxyrus woodhousii
35.11916617,-106.5575974,Anaxyrus woodhousii
35.75366111,-113.3855389,Anaxyrus woodhousii
32.32303535,-106.8198209,Anaxyrus woodhousii
29.18539722,-108.1401278,Anaxyrus woodhousii
36.95076389,-113.7913056,Anaxyrus woodhousii
33.55408833,-111.9226074,Anaxyrus woodhousii
33.71773137,-116.340755,Anaxyrus woodhousii
33.71773137,-116.340755,Anaxyrus woodhousii
39.99343324,-105.1150213,Anaxyrus woodhousii
35.80380333,-97.440545,Anaxyrus woodhousii
32.24621646,-115.0676204,Anaxyrus woodhousii
33.1279318,-96.5808602,Anaxyrus woodhousii
34.60568611,-112.4470833,Anaxyrus woodhousii
45.88411447,-119.510144,Anaxyrus woodhousii
38.26058082,-104.7006798,Anaxyrus woodhousii
40.10482611,-104.9224619,Anaxyrus woodhousii
36.43951219,-115.3598482,Anaxyrus woodhousii
39.6286634,-104.8418044,Anaxyrus woodhousii
32.529305,-97.357645,Anaxyrus woodhousii
33.4705405,-111.7833614,Anaxyrus woodhousii
31.796569,-111.014514,Anaxyrus woodhousii
36.41981776,-116.3274894,Anaxyrus woodhousii
32.5278265,-97.35662298,Anaxyrus woodhousii
33.64764722,-96.59898056,Anaxyrus woodhousii
32.52566667,-97.39998667,Anaxyrus woodhousii
39.45650476,-95.75055387,Anaxyrus woodhousii
36.45164167,-104.9601283,Anaxyrus woodhousii
30.41756185,-107.9383922,Anaxyrus woodhousii
31.5821953,-107.5851089,Anaxyrus woodhousii
33.71773137,-116.340755,Anaxyrus woodhousii
47.96154667,-108.0590362,Anaxyrus woodhousii
32.16424561,-97.17002106,Anaxyrus woodhousii
38.5211293,-97.6823091,Anaxyrus woodhousii
33.21175814,-97.13066356,Anaxyrus woodhousii
33.36570859,-97.01201363,Anaxyrus woodhousii
33.72909245,-116.408251,Anaxyrus woodhousii
33.28970833,-96.84155278,Anaxyrus woodhousii
36.83541048,-102.8864051,Anaxyrus woodhousii
30.40212395,-107.9820723,Anaxyrus woodhousii
,,Anaxyrus woodhousii
30.40188369,-107.9827794,Anaxyrus woodhousii
32.45742667,-114.8143883,Anaxyrus woodhousii
45.82635833,-108.7165083,Anaxyrus woodhousii
46.84851629,-100.86269,Anaxyrus woodhousii
34.39397222,-100.8982139,Anaxyrus woodhousii
30.490222,-107.887692,Anaxyrus woodhousii
40.03374201,-105.1409235,Anaxyrus woodhousii
40.03550421,-105.1411267,Anaxyrus woodhousii
35.40855,-99.37439667,Anaxyrus woodhousii
32.28028005,-106.7573157,Anaxyrus woodhousii
40.554745,-95.821275,Anaxyrus woodhousii
40.83421467,-102.8156662,Anaxyrus woodhousii
47.73517171,-109.4914543,Anaxyrus woodhousii
30.40097695,-107.9821773,Anaxyrus woodhousii
40.13553129,-105.2977321,Anaxyrus woodhousii
40.03938935,-105.1861933,Anaxyrus woodhousii
31.850145,-106.5861133,Anaxyrus woodhousii australis
37.14588797,-114.021385,Anaxyrus woodhousii
40.41833445,-109.2436168,Anaxyrus woodhousii
36.1209254,-95.87364777,Anaxyrus woodhousii
35.08702888,-106.7528895,Anaxyrus woodhousii
32.0881695,-97.50747833,Anaxyrus woodhousii
40.0714945,-105.2327717,Anaxyrus woodhousii
40.07284851,-105.2300537,Anaxyrus woodhousii
33.2123624,-111.4966061,Anaxyrus woodhousii
40.2463413,-105.2246211,Anaxyrus woodhousii
37.29054973,-113.8466438,Anaxyrus woodhousii
35.88963,-95.70352167,Anaxyrus woodhousii
32.74605333,-97.51128333,Anaxyrus woodhousii
36.27582785,-95.81349673,Anaxyrus woodhousii
38.97652559,-98.48424654,Anaxyrus woodhousii
32.32962777,-106.5910712,Anaxyrus woodhousii
46.16870611,-118.9786773,Anaxyrus woodhousii
32.3718736,-106.8351388,Anaxyrus woodhousii
35.09655283,-106.6207283,Anaxyrus woodhousii
35.32663429,-106.426234,Anaxyrus woodhousii
32.75145834,-97.50653833,Anaxyrus woodhousii
42.47089286,-99.77479927,Anaxyrus woodhousii
33.60382231,-114.7391954,Anaxyrus woodhousii
32.8870615,-111.761236,Anaxyrus woodhousii
33.49459918,-112.3773145,Anaxyrus woodhousii
32.749123,-97.51155144,Anaxyrus woodhousii
32.08963883,-97.506195,Anaxyrus woodhousii
35.15396211,-106.6699812,Anaxyrus woodhousii
33.64808667,-116.3771217,Anaxyrus woodhousii
32.39501422,-97.36047882,Anaxyrus woodhousii
37.53972778,-97.68019722,Anaxyrus woodhousii
37.72076389,-97.29354444,Anaxyrus woodhousii
37.64466667,-97.45329722,Anaxyrus woodhousii
37.54135556,-97.68830278,Anaxyrus woodhousii
33.40626333,-96.99983833,Anaxyrus woodhousii
33.40634511,-96.99984206,Anaxyrus woodhousii
40.67083394,-98.88377736,Anaxyrus woodhousii
40.53203139,-99.28403302,Anaxyrus woodhousii
39.41048333,-99.44067778,Anaxyrus woodhousii
41.981555,-100.5496883,Anaxyrus woodhousii
41.96082,-100.4527883,Anaxyrus woodhousii
40.816879,-98.38016797,Anaxyrus woodhousii
32.58715229,-97.54731108,Anaxyrus woodhousii
40.19801568,-105.1462828,Anaxyrus woodhousii
37.14693743,-104.4940215,Anaxyrus woodhousii
35.63593667,-101.5822217,Anaxyrus woodhousii
35.07659714,-106.6629954,Anaxyrus woodhousii
42.3205835,-104.809108,Anaxyrus woodhousii
42.31786678,-104.8116806,Anaxyrus woodhousii
42.30544667,-104.8001633,Anaxyrus woodhousii
42.30970833,-104.8359217,Anaxyrus woodhousii
33.127871,-96.5808973,Anaxyrus woodhousii
41.1404488,-96.24368437,Anaxyrus woodhousii
39.71711296,-105.053779,Anaxyrus woodhousii
39.67948063,-105.2336733,Anaxyrus woodhousii
42.4254234,-103.7341353,Anaxyrus woodhousii
40.59613851,-96.64569223,Anaxyrus woodhousii
40.77475084,-96.77673079,Anaxyrus woodhousii
46.96449667,-103.5325383,Anaxyrus woodhousii
37.61288012,-109.4856605,Anaxyrus woodhousii
43.7310283,-103.8299939,Anaxyrus woodhousii
31.543155,-110.13352,Anaxyrus woodhousii
32.02653056,-110.423025,Anaxyrus woodhousii
38.80301218,-100.9388755,Anaxyrus woodhousii
33.2337281,-97.17286594,Anaxyrus woodhousii
33.693895,-112.34282,Anaxyrus woodhousii
33.34707704,-104.4917329,Anaxyrus woodhousii
33.22399167,-97.15209167,Anaxyrus woodhousii
33.49763373,-111.8407602,Anaxyrus woodhousii
36.41947652,-116.3296167,Anaxyrus woodhousii
38.04563098,-103.4310342,Anaxyrus woodhousii
33.44923853,-111.8645516,Anaxyrus woodhousii
33.58282066,-111.9338941,Anaxyrus woodhousii
33.43282672,-111.9430365,Anaxyrus woodhousii
39.07590967,-96.54974444,Anaxyrus woodhousii
33.237175,-96.87124667,Anaxyrus woodhousii
32.63731922,-97.53679454,Anaxyrus woodhousii
43.66683833,-103.363695,Anaxyrus woodhousii
33.36830432,-111.6816227,Anaxyrus woodhousii
32.99428337,-97.54421646,Anaxyrus woodhousii
40.029335,-101.71425,Anaxyrus woodhousii
32.75258321,-97.80414529,Anaxyrus woodhousii
32.44884579,-97.790576,Anaxyrus woodhousii
41.5210148,-95.98858714,Anaxyrus woodhousii
32.94509743,-97.77986099,Anaxyrus woodhousii
33.24096697,-96.918277,Anaxyrus woodhousii
33.64768889,-96.59835278,Anaxyrus woodhousii
32.96295601,-97.22477741,Anaxyrus woodhousii
37.10987778,-104.6350111,Anaxyrus woodhousii
31.4085419,-110.1068262,Anaxyrus woodhousii
32.58851569,-97.3441326,Anaxyrus woodhousii
32.58299688,-97.77762087,Anaxyrus woodhousii
32.58299406,-97.77762504,Anaxyrus woodhousii
32.52985833,-97.34365,Anaxyrus woodhousii
32.52993,-97.34372,Anaxyrus woodhousii
32.53094492,-97.34469445,Anaxyrus woodhousii
33.64718889,-96.59883889,Anaxyrus woodhousii
33.2760603,-96.6323359,Anaxyrus woodhousii
33.64727079,-96.59865313,Anaxyrus woodhousii
32.53043667,-97.34291167,Anaxyrus woodhousii
39.68012904,-104.8967117,Anaxyrus woodhousii
39.71198076,-104.9371462,Anaxyrus woodhousii
39.6229693,-104.9494564,Anaxyrus woodhousii
35.35392784,-97.50829833,Anaxyrus woodhousii
32.39741199,-97.32963564,Anaxyrus woodhousii
32.68077355,-97.70251425,Anaxyrus woodhousii
36.20472786,-115.1409808,Anaxyrus woodhousii
39.39830798,-99.45096686,Anaxyrus woodhousii
46.07137457,-118.9801878,Anaxyrus woodhousii
32.8811763,-96.8855907,Anaxyrus woodhousii
32.6884675,-114.4958427,Anaxyrus woodhousii
39.6286634,-104.8418044,Anaxyrus woodhousii
32.43114181,-97.37194292,Anaxyrus woodhousii
33.27959167,-96.62423,Anaxyrus woodhousii
40.60665672,-105.1019454,Anaxyrus woodhousii
39.68271101,-104.9103837,Anaxyrus woodhousii
32.84897219,-97.53232022,Anaxyrus woodhousii
33.0184927,-96.59350741,Anaxyrus woodhousii
35.09355622,-106.6819656,Anaxyrus woodhousii
33.75056616,-116.4210621,Anaxyrus woodhousii
36.13530833,-97.12816667,Anaxyrus woodhousii
32.44548322,-97.22964993,Anaxyrus woodhousii
32.46464556,-97.25984927,Anaxyrus woodhousii
32.761468,-97.752043,Anaxyrus woodhousii
33.22573,-97.15170283,Anaxyrus woodhousii
32.68801333,-114.4955367,Anaxyrus woodhousii
47.99391824,-106.4971451,Anaxyrus woodhousii
32.46427985,-97.36702182,Anaxyrus woodhousii
33.85628626,-98.47923316,Anaxyrus woodhousii
33.29553333,-96.56420833,Anaxyrus woodhousii
32.5161111,-114.9777777,Anaxyrus woodhousii
44.17514667,-99.56077,Anaxyrus woodhousii
40.16633883,-105.1174778,Anaxyrus woodhousii
37.9525597,-104.8354919,Anaxyrus woodhousii
35.68264277,-97.50243017,Anaxyrus woodhousii
32.52981964,-97.74861165,Anaxyrus woodhousii
36.43877833,-115.3584883,Anaxyrus woodhousii
36.14220611,-95.92649635,Anaxyrus woodhousii
41.14324337,-100.8381424,Anaxyrus woodhousii
33.43571551,-112.4383554,Anaxyrus woodhousii
39.34668881,-104.7604358,Anaxyrus woodhousii
39.33020407,-104.7374475,Anaxyrus woodhousii
39.33012281,-104.7373992,Anaxyrus woodhousii
47.47700913,-104.3016665,Anaxyrus woodhousii
32.20966333,-106.7236033,Anaxyrus woodhousii
38.0237023,-109.5943262,Anaxyrus woodhousii
36.609825,-106.740975,Anaxyrus woodhousii
32.5383324,-97.2145528,Anaxyrus woodhousii
,,Anaxyrus woodhousii woodhousii
,,Anaxyrus woodhousii woodhousii
,,Anaxyrus woodhousii woodhousii
,,Anaxyrus woodhousii woodhousii
,,Anaxyrus woodhousii woodhousii
33.59358309,-116.1683006,Anaxyrus woodhousii
36.1449988,-97.0068393,Anaxyrus woodhousii
39.9430346,-95.6411543,Anaxyrus woodhousii
32.78705966,-97.58112228,Anaxyrus woodhousii
33.54879667,-111.8765417,Anaxyrus woodhousii
32.943435,-95.982387,Anaxyrus woodhousii
33.45119167,-111.947595,Anaxyrus woodhousii
35.192755,-101.926405,Anaxyrus woodhousii
33.4618317,-111.9461723,Anaxyrus woodhousii
33.45887767,-111.8996001,Anaxyrus woodhousii
33.13860677,-97.52222335,Anaxyrus woodhousii
31.7390717,-110.8852829,Anaxyrus woodhousii
39.42477562,-105.1172543,Anaxyrus woodhousii
32.92080333,-97.37387833,Anaxyrus woodhousii
37.15746383,-113.6610467,Anaxyrus woodhousii
,,Anaxyrus woodhousii
33.68117097,-112.364117,Anaxyrus woodhousii
37.86503932,-111.0567949,Anaxyrus woodhousii
37.71678611,-97.29115833,Anaxyrus woodhousii
32.93039756,-95.57495601,Anaxyrus woodhousii
33.46023007,-111.9456514,Anaxyrus woodhousii
39.1538235,-110.1136378,Anaxyrus woodhousii
39.48441502,-105.1335988,Anaxyrus woodhousii
36.11279847,-97.12134664,Anaxyrus woodhousii
39.551405,-105.1018917,Anaxyrus woodhousii
39.73879934,-104.9902513,Anaxyrus woodhousii
40.12994522,-105.2157141,Anaxyrus woodhousii
36.00415555,-113.8855967,Anaxyrus woodhousii
32.82222519,-98.03373216,Anaxyrus woodhousii
37.80026667,-96.998925,Anaxyrus woodhousii
37.08857427,-113.5374984,Anaxyrus woodhousii
37.08869455,-113.5373729,Anaxyrus woodhousii
35.0340116,-97.9502917,Anaxyrus woodhousii
35.19769287,-101.915596,Anaxyrus woodhousii
32.45741667,-114.81447,Anaxyrus woodhousii
32.457455,-114.8143833,Anaxyrus woodhousii
33.6930472,-111.7287292,Anaxyrus woodhousii
33.69301167,-111.728745,Anaxyrus woodhousii
33.86328833,-111.4618083,Anaxyrus woodhousii
32.45742432,-114.8143359,Anaxyrus woodhousii
33.44832167,-96.70923667,Anaxyrus woodhousii
33.69299928,-111.7287458,Anaxyrus woodhousii
33.70660715,-111.780595,Anaxyrus woodhousii
33.48209212,-111.9267134,Anaxyrus woodhousii
36.439308,-115.359803,Anaxyrus woodhousii
36.438883,-115.359401,Anaxyrus woodhousii
31.408584,-110.1062724,Anaxyrus woodhousii
33.8633,-111.4619917,Anaxyrus woodhousii
33.86336333,-111.4618383,Anaxyrus woodhousii
33.11335479,-111.0274143,Anaxyrus woodhousii
35.1509174,-106.6560295,Anaxyrus woodhousii
33.36622199,-97.56065152,Anaxyrus woodhousii
38.2805338,-104.7034083,Anaxyrus woodhousii
35.05910278,-106.6554,Anaxyrus woodhousii
37.4904236,-98.53786362,Anaxyrus woodhousii
37.49414258,-98.53794345,Anaxyrus woodhousii
35.13178747,-106.663992,Anaxyrus woodhousii
35.13172802,-106.663721,Anaxyrus woodhousii
37.14605825,-113.6626451,Anaxyrus woodhousii
35.05248333,-106.6586139,Anaxyrus woodhousii
35.22158332,-106.6144767,Anaxyrus woodhousii
36.43586092,-99.41797716,Anaxyrus woodhousii
39.50564199,-105.0394946,Anaxyrus woodhousii
35.09869717,-106.6878967,Anaxyrus woodhousii
33.733705,-116.423845,Anaxyrus woodhousii
35.11876383,-106.55703,Anaxyrus woodhousii
35.16913667,-106.51178,Anaxyrus woodhousii
33.85638319,-98.479656,Anaxyrus woodhousii
39.55553939,-105.0262449,Anaxyrus woodhousii
39.52091983,-105.0203582,Anaxyrus woodhousii
35.19395457,-106.6409576,Anaxyrus woodhousii
35.19413951,-106.6409615,Anaxyrus woodhousii
35.19397977,-106.6409379,Anaxyrus woodhousii
36.1073195,-111.82747,Anaxyrus woodhousii
39.56223159,-105.1877915,Anaxyrus woodhousii
38.59601389,-110.707725,Anaxyrus woodhousii
38.59616111,-110.7073722,Anaxyrus woodhousii
36.846,-102.88188,Anaxyrus woodhousii
37.4857793,-98.50868598,Anaxyrus woodhousii
35.21682833,-106.6180583,Anaxyrus woodhousii
33.82854667,-112.0048056,Anaxyrus woodhousii
40.22227167,-104.8291033,Anaxyrus woodhousii
35.09689917,-106.6189696,Anaxyrus woodhousii
35.67358333,-97.474525,Anaxyrus woodhousii
34.57224,-109.694102,Anaxyrus woodhousii
33.12818438,-97.42996723,Anaxyrus woodhousii
39.87371325,-105.1249607,Anaxyrus woodhousii
35.08619981,-106.6775358,Anaxyrus woodhousii
40.57558833,-105.0860583,Anaxyrus woodhousii
40.57562167,-105.0861278,Anaxyrus woodhousii
35.0328057,-106.6855373,Anaxyrus woodhousii
34.31487167,-112.0666805,Anaxyrus woodhousii
36.22347167,-95.94368,Anaxyrus woodhousii
33.24577167,-97.13763333,Anaxyrus woodhousii
39.15410995,-108.6474075,Anaxyrus woodhousii
42.92679108,-105.9127038,Anaxyrus woodhousii
34.16003883,-103.34392,Anaxyrus woodhousii
39.75120915,-104.8010604,Anaxyrus woodhousii
39.64854207,-104.8458137,Anaxyrus woodhousii
34.142458,-103.283693,Anaxyrus woodhousii
36.82009888,-111.6211853,Anaxyrus woodhousii
38.98692778,-108.6196667,Anaxyrus woodhousii
38.98685,-108.6191861,Anaxyrus woodhousii
38.98686111,-108.6192111,Anaxyrus woodhousii
33.36167435,-111.7313295,Anaxyrus woodhousii
32.5304,-97.342995,Anaxyrus woodhousii
35.04766585,-106.665039,Anaxyrus woodhousii
40.57545934,-105.0860105,Anaxyrus woodhousii
33.85366333,-102.8989467,Anaxyrus woodhousii
38.8411776,-108.3776684,Anaxyrus woodhousii
34.75831167,-106.72252,Anaxyrus woodhousii
36.17217,-97.87172,Anaxyrus woodhousii
36.86610833,-111.58497,Anaxyrus woodhousii
33.6507476,-96.597476,Anaxyrus woodhousii
36.99125,-111.2868639,Anaxyrus woodhousii
36.99075,-111.2857056,Anaxyrus woodhousii
37.5583433,-97.13504042,Anaxyrus woodhousii
39.94341898,-104.7596601,Anaxyrus woodhousii
33.872156,-102.905533,Anaxyrus woodhousii
33.872024,-102.902041,Anaxyrus woodhousii
33.87087,-102.8997367,Anaxyrus woodhousii
33.846855,-102.89898,Anaxyrus woodhousii
41.18184762,-95.90135135,Anaxyrus woodhousii
36.55661667,-114.462945,Anaxyrus woodhousii
33.20336667,-96.982925,Anaxyrus woodhousii
40.6003418,-105.088913,Anaxyrus woodhousii
37.47113,-110.5952917,Anaxyrus woodhousii
38.25809664,-103.7231195,Anaxyrus woodhousii
31.73515,-106.363005,Anaxyrus woodhousii
38.98763333,-108.6183467,Anaxyrus woodhousii
36.1421305,-95.92704667,Anaxyrus woodhousii
33.84222222,-98.58194444,Anaxyrus woodhousii
32.37628833,-97.66243667,Anaxyrus woodhousii
34.7885876,-112.0573821,Anaxyrus woodhousii
33.1248192,-96.1060992,Anaxyrus woodhousii
40.0452197,-105.1877214,Anaxyrus woodhousii
34.17272,-103.3698633,Anaxyrus woodhousii
25.66766,-106.978557,Anaxyrus woodhousii
35.13396795,-106.5124948,Anaxyrus woodhousii
33.21413333,-97.74565,Anaxyrus woodhousii
33.45874758,-101.8760503,Anaxyrus woodhousii
34.52569961,-106.7682953,Anaxyrus woodhousii
36.06549349,-113.886526,Anaxyrus woodhousii
35.26874167,-105.3350611,Anaxyrus woodhousii
38.98295984,-108.6197324,Anaxyrus woodhousii
38.98474663,-108.6203523,Anaxyrus woodhousii
35.30084391,-97.42408566,Anaxyrus woodhousii
32.27308216,-97.73113817,Anaxyrus woodhousii
40.37241667,-105.23137,Anaxyrus woodhousii
41.07657538,-96.0031336,Anaxyrus woodhousii
35.25024414,-97.61208344,Anaxyrus woodhousii
40.85185009,-102.7357621,Anaxyrus woodhousii
39.07762242,-108.6057283,Anaxyrus woodhousii
38.98735026,-108.617359,Anaxyrus woodhousii
37.55547778,-97.263125,Anaxyrus woodhousii
33.33703667,-97.54852167,Anaxyrus woodhousii
33.36746167,-97.52984667,Anaxyrus woodhousii
36.88726926,-103.4644927,Anaxyrus woodhousii
35.12946471,-106.6818292,Anaxyrus woodhousii
39.11032778,-108.6064389,Anaxyrus woodhousii
39.11034722,-108.6065,Anaxyrus woodhousii
32.34594942,-97.22073986,Anaxyrus woodhousii
35.04878333,-106.6985033,Anaxyrus woodhousii
39.10216132,-108.3634765,Anaxyrus woodhousii
38.98868426,-108.617718,Anaxyrus woodhousii
33.34658,-97.50717167,Anaxyrus woodhousii
33.33775333,-97.491195,Anaxyrus woodhousii
38.36196471,-104.6543274,Anaxyrus woodhousii
38.21803605,-104.7373286,Anaxyrus woodhousii
38.35033039,-104.6742277,Anaxyrus woodhousii
38.21373713,-104.7096163,Anaxyrus woodhousii
39.762205,-104.869575,Anaxyrus woodhousii
40.18037311,-105.3192762,Anaxyrus woodhousii
34.7884277,-112.0572768,Anaxyrus woodhousii
33.85648667,-98.47952167,Anaxyrus woodhousii
42.758695,-96.95496333,Anaxyrus woodhousii
34.6707789,-112.1362576,Anaxyrus woodhousii
35.94782428,-97.40871618,Anaxyrus woodhousii
40.54958667,-105.140975,Anaxyrus woodhousii
40.54616167,-105.141075,Anaxyrus woodhousii
40.3846705,-104.091618,Anaxyrus woodhousii
40.00803825,-105.3408867,Anaxyrus woodhousii
40.02634375,-105.2671031,Anaxyrus woodhousii
40.0694925,-105.287783,Anaxyrus woodhousii
40.16271866,-105.2161436,Anaxyrus woodhousii
33.461942,-111.9466121,Anaxyrus woodhousii
41.18985614,-95.94987028,Anaxyrus woodhousii
35.74454444,-106.8016889,Anaxyrus woodhousii
33.99138313,-96.32416606,Anaxyrus woodhousii
35.41672879,-97.41105585,Anaxyrus woodhousii
37.96575144,-110.5070573,Anaxyrus woodhousii
38.141525,-111.2168117,Anaxyrus woodhousii
39.00359635,-108.6254367,Anaxyrus woodhousii
40.40009317,-103.3916087,Anaxyrus woodhousii
34.66243667,-99.30361667,Anaxyrus woodhousii
42.75658833,-96.958275,Anaxyrus woodhousii
39.3080581,-96.05969053,Anaxyrus woodhousii
39.44148947,-105.1155834,Anaxyrus woodhousii
37.54067308,-97.67327172,Anaxyrus woodhousii
40.26010187,-105.1629772,Anaxyrus woodhousii
38.14450833,-109.5018778,Anaxyrus woodhousii
35.31256104,-97.56647491,Anaxyrus woodhousii
39.97779272,-105.1665281,Anaxyrus woodhousii
39.99105911,-105.1200188,Anaxyrus woodhousii
39.54880345,-105.0969977,Anaxyrus woodhousii
35.89332899,-106.107726,Anaxyrus woodhousii
37.03048089,-113.650181,Anaxyrus woodhousii
37.08224042,-113.6728063,Anaxyrus woodhousii
35.486576,-97.336984,Anaxyrus woodhousii
32.27748667,-97.24918333,Anaxyrus woodhousii
34.58103056,-106.75995,Anaxyrus woodhousii
32.35965333,-97.42466167,Anaxyrus woodhousii
39.42594736,-104.781215,Anaxyrus woodhousii
39.33784167,-101.697425,Anaxyrus woodhousii
37.85825389,-104.8521528,Anaxyrus woodhousii
33.15950283,-97.35880333,Anaxyrus woodhousii
33.11115283,-97.33356333,Anaxyrus woodhousii
34.79477,-112.0612555,Anaxyrus woodhousii
37.12443129,-113.68532,Anaxyrus woodhousii
39.53471667,-105.0645833,Anaxyrus woodhousii
41.15947217,-101.1351917,Anaxyrus woodhousii
40.57536792,-105.0860296,Anaxyrus woodhousii
33.46149427,-111.9440659,Anaxyrus woodhousii
38.15076644,-109.7556771,Anaxyrus woodhousii
38.27741667,-104.4919967,Anaxyrus woodhousii
32.53030804,-97.34301533,Anaxyrus woodhousii
38.97189032,-95.21533323,Anaxyrus woodhousii
40.5078122,-105.0541378,Anaxyrus woodhousii
35.1361781,-106.6616863,Anaxyrus woodhousii
37.99313699,-100.8161527,Anaxyrus woodhousii
37.76784645,-111.5985865,Anaxyrus woodhousii
34.97200708,-101.9087343,Anaxyrus woodhousii
35.0666729,-106.6626353,Anaxyrus woodhousii
34.83060244,-99.37559992,Anaxyrus woodhousii
36.80821856,-108.2281102,Anaxyrus woodhousii
36.49165333,-103.2085117,Anaxyrus woodhousii
34.98013946,-109.7934409,Anaxyrus woodhousii
37.70733679,-103.5193003,Anaxyrus woodhousii
40.57406886,-105.0858621,Anaxyrus woodhousii
36.49162167,-103.20848,Anaxyrus woodhousii
39.05571278,-108.6237113,Anaxyrus woodhousii
32.53030458,-97.34297705,Anaxyrus woodhousii
46.978965,-103.5387091,Anaxyrus woodhousii
40.01730063,-105.3181836,Anaxyrus woodhousii
39.97799724,-105.1667492,Anaxyrus woodhousii
42.16011964,-96.54373994,Anaxyrus woodhousii
45.73697,-108.54695,Anaxyrus woodhousii
33.47210549,-112.5649392,Anaxyrus woodhousii
38.74521501,-103.5125005,Anaxyrus woodhousii
34.7950819,-112.0563935,Anaxyrus woodhousii
37.42877651,-110.9814563,Anaxyrus woodhousii
33.15156668,-97.10912498,Anaxyrus woodhousii
40.63709934,-105.1605006,Anaxyrus woodhousii
43.30786167,-103.43708,Anaxyrus woodhousii
40.18787972,-105.2303705,Anaxyrus woodhousii
39.42378135,-104.7877549,Anaxyrus woodhousii
39.67527716,-105.1647328,Anaxyrus woodhousii
32.47821844,-97.79362936,Anaxyrus woodhousii
36.81204165,-108.2256747,Anaxyrus woodhousii
37.17964722,-113.7122667,Anaxyrus woodhousii
37.7020896,-97.55559619,Anaxyrus woodhousii
32.6012,-98.29921167,Anaxyrus woodhousii
33.35343,-111.7912,Anaxyrus woodhousii
35.0760764,-97.33164601,Anaxyrus woodhousii
40.24748833,-95.51889167,Anaxyrus woodhousii
36.78183165,-111.2290223,Anaxyrus woodhousii
37.87610884,-111.4981909,Anaxyrus woodhousii
33.30115998,-96.54051486,Anaxyrus woodhousii
38.11324717,-97.85505,Anaxyrus woodhousii
34.73898333,-98.60148667,Anaxyrus woodhousii
35.10267217,-106.6763383,Anaxyrus woodhousii
37.58988889,-109.5962028,Anaxyrus woodhousii
39.5566848,-105.0722607,Anaxyrus woodhousii
40.10236389,-104.9647444,Anaxyrus woodhousii
35.22131317,-106.6232141,Anaxyrus woodhousii
32.30888333,-106.837805,Anaxyrus woodhousii
36.43875776,-115.35856,Anaxyrus woodhousii
39.22386167,-96.361145,Anaxyrus woodhousii
39.17929722,-108.2715667,Anaxyrus woodhousii
35.5756822,-97.6547809,Anaxyrus woodhousii
40.09864163,-105.0202328,Anaxyrus woodhousii
33.54865114,-111.6445976,Anaxyrus woodhousii
33.54873461,-111.6445827,Anaxyrus woodhousii
37.91315,-100.90097,Anaxyrus woodhousii
37.95139896,-103.5868894,Anaxyrus woodhousii
37.98051964,-103.4074929,Anaxyrus woodhousii
37.80230059,-103.4971594,Anaxyrus woodhousii
37.99377974,-103.4118606,Anaxyrus woodhousii
37.98421753,-103.5891838,Anaxyrus woodhousii
40.04326117,-105.18615,Anaxyrus woodhousii
34.7071058,-111.9741864,Anaxyrus woodhousii
47.593775,-103.3301167,Anaxyrus woodhousii
32.53043,-97.34296333,Anaxyrus woodhousii
,,Anaxyrus woodhousii
,,Anaxyrus woodhousii
39.68899962,-105.103492,Anaxyrus woodhousii
33.54887097,-111.643201,Anaxyrus woodhousii
33.54887097,-111.643201,Anaxyrus woodhousii
33.54716797,-111.645438,Anaxyrus woodhousii
37.55676171,-109.5641078,Anaxyrus woodhousii
40.3076224,-99.8945408,Anaxyrus woodhousii
40.04112778,-105.1892944,Anaxyrus woodhousii
32.98471374,-107.2883384,Anaxyrus woodhousii
33.87934349,-96.80653906,Anaxyrus woodhousii
36.49313,-103.208655,Anaxyrus woodhousii
36.22852707,-111.8096989,Anaxyrus woodhousii
36.49583,-103.221405,Anaxyrus woodhousii
35.09429415,-106.6198905,Anaxyrus woodhousii
33.54284043,-111.6686018,Anaxyrus woodhousii
48.10239206,-104.6394225,Anaxyrus woodhousii
33.52020051,-96.01549346,Anaxyrus woodhousii
38.17312247,-103.2147226,Anaxyrus woodhousii
40.58750833,-105.1440972,Anaxyrus woodhousii
35.30110833,-106.5775,Anaxyrus woodhousii
34.79170333,-112.0616833,Anaxyrus woodhousii
44.36537933,-100.3283768,Anaxyrus woodhousii
38.07054911,-103.6854054,Anaxyrus woodhousii
38.07689475,-103.6934819,Anaxyrus woodhousii
38.07355731,-103.6907869,Anaxyrus woodhousii
38.07230052,-103.6885467,Anaxyrus woodhousii
38.07133952,-103.6870017,Anaxyrus woodhousii
35.575687,-97.65463697,Anaxyrus woodhousii
40.10824148,-105.3421894,Anaxyrus woodhousii
,,Anaxyrus woodhousii
35.30110833,-106.5775083,Anaxyrus woodhousii
43.8346333,-102.2019277,Anaxyrus woodhousii
40.83158,-102.8546217,Anaxyrus woodhousii
38.07791117,-111.1811367,Anaxyrus woodhousii
36.88730595,-103.4646379,Anaxyrus woodhousii
39.68238907,-104.8894032,Anaxyrus woodhousii
46.91006227,-103.5158092,Anaxyrus woodhousii
39.75773023,-104.9938781,Anaxyrus woodhousii
39.6135532,-104.9643396,Anaxyrus woodhousii
39.60113725,-104.9407839,Anaxyrus woodhousii
