latitude,longitude,scientific_name
37.1056900024,-77.7700653076,Anaxyrus fowleri
38.58052796,-90.83913341,Anaxyrus fowleri
41.3073755993,-73.3937713568,Anaxyrus fowleri
40.6414581359,-73.5608984831,Anaxyrus fowleri
36.0849333333,-79.0088666667,Anaxyrus fowleri
32.8491628188,-83.888605754,Anaxyrus fowleri
35.8384676794,-78.6614095203,Anaxyrus fowleri
35.9065586026,-78.5211059706,Anaxyrus fowleri
37.8981966667,-75.3681633333,Anaxyrus fowleri
39.4390003115,-84.5142423293,Anaxyrus fowleri
38.1238842001,-78.4827911825,Anaxyrus fowleri
35.0120442547,-81.2608895739,Anaxyrus fowleri
39.8642058381,-74.5149450716,Anaxyrus fowleri
39.8597774179,-74.5102689507,Anaxyrus fowleri
34.5928333333,-81.8550833333,Anaxyrus fowleri
30.4740189722,-90.9918629722,Anaxyrus fowleri
38.4039166667,-76.419185,Anaxyrus fowleri
39.9160405331,-74.5973682911,Anaxyrus fowleri
35.161102568,-86.7558293045,Anaxyrus fowleri
35.8977788788,-82.3906066524,Anaxyrus fowleri
38.175975,-75.3896783333,Anaxyrus fowleri
35.1040682061,-75.9891512895,Anaxyrus fowleri
38.1673355103,-76.5035400391,Anaxyrus fowleri
40.8697117605,-72.9452963619,Anaxyrus fowleri
35.1060805,-75.9866133333,Anaxyrus fowleri
38.4139153403,-91.2510053901,Anaxyrus fowleri
37.131797,-76.447516,Anaxyrus fowleri
37.376395,-88.9304666,Anaxyrus fowleri
34.8069756903,-92.4787798072,Anaxyrus fowleri
42.2402535274,-85.7102086111,Anaxyrus fowleri
39.5685518577,-74.8243083812,Anaxyrus fowleri
39.0464945,-77.3112716667,Anaxyrus fowleri
38.9651412828,-77.1544850605,Anaxyrus fowleri
30.7667533333,-90.1415555,Anaxyrus fowleri
33.9553955198,-86.2673611567,Anaxyrus fowleri
35.882044372,-79.1498982618,Anaxyrus fowleri
39.9098526638,-74.5851430255,Anaxyrus fowleri
42.7044207327,-86.2014914677,Anaxyrus fowleri
38.2684866667,-76.54197,Anaxyrus fowleri
38.7281116667,-77.3363116667,Anaxyrus fowleri
36.0825666667,-78.8264466667,Anaxyrus fowleri
35.6576626221,-78.3688719623,Anaxyrus fowleri
37.31948,-76.7994383333,Anaxyrus fowleri
36.7827,-77.46737,Anaxyrus fowleri
37.5597666667,-77.5266305556,Anaxyrus fowleri
36.065675,-79.1341778333,Anaxyrus fowleri
40.989221745,-74.0997409976,Anaxyrus fowleri
33.7049768151,-84.0565159114,Anaxyrus fowleri
35.1587528333,-85.1515278333,Anaxyrus fowleri
35.1608916667,-85.120225,Anaxyrus fowleri
38.7377133333,-75.1273638333,Anaxyrus fowleri
38.7367966667,-75.125725,Anaxyrus fowleri
38.47293955,-85.86001366,Anaxyrus fowleri
35.1684559578,-81.360397544,Anaxyrus fowleri
38.2065716667,-90.21598,Anaxyrus fowleri
38.0846444444,-85.7738611111,Anaxyrus fowleri
32.3224043498,-90.1612105055,Anaxyrus fowleri
37.5637809555,-77.4683956866,Anaxyrus fowleri
34.2453017814,-82.6912910953,Anaxyrus fowleri
38.8244216667,-77.5038216667,Anaxyrus fowleri
32.7114033333,-84.7232283333,Anaxyrus fowleri
39.912873114,-74.0772306672,Anaxyrus fowleri
38.1862033333,-78.9653083333,Anaxyrus fowleri
38.1861583333,-78.9654616667,Anaxyrus fowleri
40.3671277973,-74.0772536708,Anaxyrus fowleri
40.2627682496,-74.1322065121,Anaxyrus fowleri
35.79055,-77.9226533333,Anaxyrus fowleri
38.1861333333,-78.9659416667,Anaxyrus fowleri
37.3153716667,-76.70025,Anaxyrus fowleri
39.0930721667,-76.5632783333,Anaxyrus fowleri
38.9766616667,-90.5430133333,Anaxyrus fowleri
38.7392416667,-75.1168971667,Anaxyrus fowleri
38.7385216667,-75.1172471667,Anaxyrus fowleri
,,Anaxyrus fowleri
38.6915845185,-77.1637633758,Anaxyrus fowleri
39.0981379541,-76.5706773475,Anaxyrus fowleri
35.8557471204,-78.75016315,Anaxyrus fowleri
39.0936861667,-76.7097633333,Anaxyrus fowleri
39.7827138889,-74.5334333333,Anaxyrus fowleri
37.173369368,-78.2801101729,Anaxyrus fowleri
33.692514,-83.952329,Anaxyrus fowleri
37.0833083242,-76.4901516854,Anaxyrus fowleri
38.9114188889,-77.1013793889,Anaxyrus fowleri
35.3504437247,-85.0693628202,Anaxyrus fowleri
39.8248046758,-74.9570588486,Anaxyrus fowleri
41.0879086101,-74.1917420786,Anaxyrus fowleri
36.673525,-84.535175,Anaxyrus fowleri
35.8652944444,-79.9633277778,Anaxyrus fowleri
39.6597028764,-74.7127274479,Anaxyrus fowleri
40.6006887338,-73.8935749965,Anaxyrus fowleri
38.4447957,-76.1194689,Anaxyrus fowleri
32.8491628188,-83.888605754,Anaxyrus fowleri
42.1713767667,-80.064378794,Anaxyrus fowleri
40.0635389722,-74.4481968333,Anaxyrus fowleri
39.7445983887,-74.7611312866,Anaxyrus fowleri
39.7774278889,-74.5389020833,Anaxyrus fowleri
39.7772931667,-74.5388953333,Anaxyrus fowleri
39.77729325,-74.5388922778,Anaxyrus fowleri
39.7772626389,-74.53802,Anaxyrus fowleri
35.8079833333,-78.9554283333,Anaxyrus fowleri
40.9750608495,-74.0947613028,Anaxyrus fowleri
41.113429,-74.245425,Anaxyrus fowleri
35.867195,-78.8299783333,Anaxyrus fowleri
38.1134605839,-77.765391127,Anaxyrus fowleri
38.5630219943,-75.6713571099,Anaxyrus fowleri
33.9820670201,-87.0868855569,Anaxyrus fowleri
35.4017583333,-80.56685,Anaxyrus fowleri
41.8480341065,-72.7493209506,Anaxyrus fowleri
41.9937422096,-74.1004008042,Anaxyrus fowleri
41.0390768078,-75.0266164945,Anaxyrus fowleri
33.9144999624,-84.1282531358,Anaxyrus fowleri
37.0895337757,-88.6571182951,Anaxyrus fowleri
37.3816716667,-77.591575,Anaxyrus fowleri
31.9404583333,-95.8767383333,Anaxyrus fowleri
37.9736048117,-78.0523221667,Anaxyrus fowleri
38.0239425349,-78.094739709,Anaxyrus fowleri
35.79359,-78.4768858333,Anaxyrus fowleri
38.9456237817,-77.1266278369,Anaxyrus fowleri
39.6809231544,-75.0635017178,Anaxyrus fowleri
39.7715283333,-74.5332066667,Anaxyrus fowleri
39.782835,-74.5333083333,Anaxyrus fowleri
35.7815333523,-78.8770498851,Anaxyrus fowleri
40.4477805556,-74.3340138889,Anaxyrus fowleri
38.967955,-77.175225,Anaxyrus fowleri
39.225475,-77.82675,Anaxyrus fowleri
36.0774916667,-79.0211883333,Anaxyrus fowleri
36.0749715699,-79.0176636892,Anaxyrus fowleri
36.086945,-79.0196433333,Anaxyrus fowleri
38.9639701843,-77.1490707397,Anaxyrus fowleri
40.251316421,-74.0596062321,Anaxyrus fowleri
38.9868913896,-77.2509693789,Anaxyrus fowleri
38.5411600426,-90.5360752566,Anaxyrus fowleri
36.079925,-87.5317466667,Anaxyrus fowleri
38.6375974304,-76.8323831633,Anaxyrus fowleri
36.0849231368,-78.5537085682,Anaxyrus fowleri
40.6995873883,-73.8552486927,Anaxyrus fowleri
35.8745192433,-78.7628994137,Anaxyrus fowleri
35.8778121479,-78.7614520267,Anaxyrus fowleri
40.305395,-83.7824633333,Anaxyrus fowleri
39.0141477603,-77.2479431704,Anaxyrus fowleri
39.5590383333,-75.7305916667,Anaxyrus fowleri
36.9905016667,-78.6422816667,Anaxyrus fowleri
39.7344091566,-74.4906808226,Anaxyrus fowleri
39.6904837,-74.6745757,Anaxyrus fowleri
38.6469621896,-76.8150902912,Anaxyrus fowleri
37.5706995372,-90.7339629439,Anaxyrus fowleri
32.8553366667,-84.47297,Anaxyrus fowleri
36.0916721667,-80.1822283333,Anaxyrus fowleri
38.0285568237,-78.4602432251,Anaxyrus fowleri
34.0568534,-84.0507647,Anaxyrus fowleri
35.6067318364,-80.2599378912,Anaxyrus fowleri
39.473433,-76.215544,Anaxyrus fowleri
39.473617,-76.2153789999,Anaxyrus fowleri
38.4399233933,-76.1003148509,Anaxyrus fowleri
37.4096293839,-76.9325078619,Anaxyrus fowleri
39.1073317,-76.5710753,Anaxyrus fowleri
39.473998,-76.215289,Anaxyrus fowleri
39.474143,-76.2155690001,Anaxyrus fowleri
40.8692302201,-72.9818047596,Anaxyrus fowleri
39.473965,-76.217539,Anaxyrus fowleri
39.473477,-76.218272,Anaxyrus fowleri
39.8044929504,-74.8857498169,Anaxyrus fowleri
35.7620616667,-79.0839833333,Anaxyrus fowleri
39.4960570039,-87.4014588073,Anaxyrus fowleri
38.0673930997,-77.3870600997,Anaxyrus fowleri
40.8944175683,-72.8177795775,Anaxyrus fowleri
35.8256533333,-81.8939533333,Anaxyrus fowleri
35.2407684326,-82.1970901489,Anaxyrus fowleri
39.3464864338,-76.3696136475,Anaxyrus fowleri
39.3464864338,-76.3696136475,Anaxyrus fowleri
37.594163355,-89.193055274,Anaxyrus fowleri
38.3112966667,-86.4786216667,Anaxyrus fowleri
35.781189447,-86.4702977881,Anaxyrus fowleri
38.9200333333,-77.1073083333,Anaxyrus fowleri
34.1063323277,-86.8916357173,Anaxyrus fowleri
40.308,-83.78517,Anaxyrus fowleri
32.6593992846,-85.3814698515,Anaxyrus fowleri
37.3305306243,-77.2066542484,Anaxyrus fowleri
35.7944472222,-78.471,Anaxyrus fowleri
37.4978866667,-77.640695,Anaxyrus fowleri
37.5291283333,-77.455825,Anaxyrus fowleri
35.0362245854,-82.4959532937,Anaxyrus fowleri
37.647017,-85.348852,Anaxyrus fowleri
38.9657792263,-77.1562329122,Anaxyrus fowleri
37.56375,-77.468395,Anaxyrus fowleri
38.9646962104,-77.1564410517,Anaxyrus fowleri
38.695430914,-77.0659276285,Anaxyrus fowleri
38.5748342704,-77.1268584487,Anaxyrus fowleri
38.3782355197,-77.7835999373,Anaxyrus fowleri
39.6833916667,-74.2707533333,Anaxyrus fowleri
40.8493716667,-73.1201471667,Anaxyrus fowleri
41.7696992885,-72.1987020345,Anaxyrus fowleri
35.1436998499,-92.427185146,Anaxyrus fowleri
41.94872516,-69.99626424,Anaxyrus fowleri
38.4768584306,-76.5862730518,Anaxyrus fowleri
,,Anaxyrus fowleri
40.6971681518,-73.7321478404,Anaxyrus fowleri
39.6854466667,-74.2701033333,Anaxyrus fowleri
38.989305764,-77.2499542236,Anaxyrus fowleri
41.7114416667,-70.4449,Anaxyrus fowleri
38.8265596997,-77.5065546997,Anaxyrus fowleri
35.2464571463,-75.5618529115,Anaxyrus fowleri
39.84586222,-74.90252136,Anaxyrus fowleri
37.7685466667,-77.92723,Anaxyrus fowleri
35.2418230556,-75.5305108333,Anaxyrus fowleri
37.4883465495,-84.4392969611,Anaxyrus fowleri
35.170155,-85.113275,Anaxyrus fowleri
37.667707785,-77.8104645313,Anaxyrus fowleri
36.0414064479,-90.4971515351,Anaxyrus fowleri
36.1837217935,-90.5041499346,Anaxyrus fowleri
37.3028216667,-76.5304333333,Anaxyrus fowleri
38.687776246,-75.3905350955,Anaxyrus fowleri
39.9162625781,-74.5975278958,Anaxyrus fowleri
38.0323674072,-77.6223851398,Anaxyrus fowleri
38.1494485329,-77.6152803711,Anaxyrus fowleri
38.146049582,-77.6219174966,Anaxyrus fowleri
38.0478681388,-77.6518714032,Anaxyrus fowleri
38.7034696189,-85.4609232578,Anaxyrus fowleri
38.7126848036,-85.4341655976,Anaxyrus fowleri
41.999849591,-70.0796774307,Anaxyrus fowleri
41.6088929129,-72.0839043685,Anaxyrus fowleri
41.7169116236,-72.0305715488,Anaxyrus fowleri
40.12355,-89.834725,Anaxyrus fowleri
35.8079884889,-78.70177369,Anaxyrus fowleri
38.123461462,-77.6959448404,Anaxyrus fowleri
37.3305633333,-77.2066416667,Anaxyrus fowleri
40.9201596074,-72.821966039,Anaxyrus fowleri
38.8901144163,-86.2150765937,Anaxyrus fowleri
36.927661,-88.47042323,Anaxyrus fowleri
37.6692883333,-89.2698283333,Anaxyrus fowleri
36.5869862638,-87.0884205069,Anaxyrus fowleri
35.78383255,-78.8321838379,Anaxyrus fowleri
34.7707210256,-86.4761329439,Anaxyrus fowleri
37.4803577,-84.6168859,Anaxyrus fowleri
38.5271823636,-90.5608523307,Anaxyrus fowleri
35.7203666667,-78.9064166667,Anaxyrus fowleri
40.3957921,-74.32284065,Anaxyrus fowleri
40.4491083333,-74.3284416667,Anaxyrus fowleri
40.4504555556,-74.3292166667,Anaxyrus fowleri
40.4502944444,-74.3291555556,Anaxyrus fowleri
39.3122027336,-74.8738700151,Anaxyrus fowleri
41.0496432997,-87.4589265997,Anaxyrus fowleri
38.2068166667,-90.2162166667,Anaxyrus fowleri
41.3191896915,-83.4216198698,Anaxyrus fowleri
40.7844289329,-73.0942571908,Anaxyrus fowleri
36.596948979,-87.0544465943,Anaxyrus fowleri
40.506633,-74.2179119722,Anaxyrus fowleri
35.9289441436,-75.7221574704,Anaxyrus fowleri
36.0810166667,-92.5704883333,Anaxyrus fowleri
38.9081033333,-77.09745,Anaxyrus fowleri
36.6130754876,-78.7370411713,Anaxyrus fowleri
40.1484805,-88.46598,Anaxyrus fowleri
37.6676676141,-77.8103484259,Anaxyrus fowleri
36.0577916667,-78.9804472222,Anaxyrus fowleri
33.91003,-82.45278,Anaxyrus fowleri
33.9367229454,-83.3581608265,Anaxyrus fowleri
38.0539474487,-87.6404342651,Anaxyrus fowleri
38.587747632,-90.4926483423,Anaxyrus fowleri
38.9454997301,-75.5270607405,Anaxyrus fowleri
33.21417,-87.5656046,Anaxyrus fowleri
33.21417,-87.5656046,Anaxyrus fowleri
33.2450998997,-83.9238486997,Anaxyrus fowleri
34.4243635,-86.3922358,Anaxyrus fowleri
33.6889908,-86.6833228,Anaxyrus fowleri
38.3144375136,-77.4468164457,Anaxyrus fowleri
39.0988037943,-77.5883339345,Anaxyrus fowleri
37.56682,-77.7726966667,Anaxyrus fowleri
33.9783133333,-84.21443,Anaxyrus fowleri
39.3806568056,-75.71853475,Anaxyrus fowleri
35.6617533333,-78.827625,Anaxyrus fowleri
38.806436149,-86.3546149559,Anaxyrus fowleri
39.9602886346,-74.5066231014,Anaxyrus fowleri
39.9645843506,-75.1114807129,Anaxyrus fowleri
31.1650221667,-86.7029883333,Anaxyrus fowleri
31.1643778333,-86.70385,Anaxyrus fowleri
40.5155559722,-74.2220709722,Anaxyrus fowleri
37.526175832,-75.8082607536,Anaxyrus fowleri
38.0397343682,-77.700040564,Anaxyrus fowleri
39.8964277778,-74.2231333333,Anaxyrus fowleri
38.9027875379,-75.484726143,Anaxyrus fowleri
37.2397583333,-78.4712616667,Anaxyrus fowleri
37.5930633333,-89.192025,Anaxyrus fowleri
33.4649928997,-82.2332861997,Anaxyrus fowleri
39.2082166667,-75.9952783333,Anaxyrus fowleri
38.2696936048,-76.4952519536,Anaxyrus fowleri
41.7043973968,-86.8733297973,Anaxyrus fowleri
33.6889908,-86.6833228,Anaxyrus fowleri
40.1856597,-75.451571,Anaxyrus fowleri
33.6427583333,-83.3649,Anaxyrus fowleri
31.5655235234,-91.419028379,Anaxyrus fowleri
32.8690288743,-88.3020492781,Anaxyrus fowleri
39.6576024727,-75.0508215686,Anaxyrus fowleri
38.9986583333,-76.8582388889,Anaxyrus fowleri
33.2298407736,-87.5593643725,Anaxyrus fowleri
40.739910584,-73.7399878884,Anaxyrus fowleri
36.508795,-87.9991616667,Anaxyrus fowleri
36.4866866667,-88.0261611667,Anaxyrus fowleri
35.0581706822,-80.6043819803,Anaxyrus fowleri
38.7694231,-77.1702647,Anaxyrus fowleri
40.1199429592,-74.4576649368,Anaxyrus fowleri
40.1202434414,-74.4574517012,Anaxyrus fowleri
39.68199855,-75.0595311688,Anaxyrus fowleri
38.864875,-84.449425,Anaxyrus fowleri
35.7176105973,-78.758462902,Anaxyrus fowleri
39.1717874017,-86.1720690049,Anaxyrus fowleri
39.0983611667,-76.5293666667,Anaxyrus fowleri
36.7019709595,-78.663287503,Anaxyrus fowleri
39.1686067441,-86.1802676322,Anaxyrus fowleri
38.5229317878,-77.2900789976,Anaxyrus fowleri
40.0745320749,-76.8902323768,Anaxyrus fowleri
38.454427938,-83.0625229608,Anaxyrus fowleri
35.8395441777,-78.7897238809,Anaxyrus fowleri
39.7751608148,-74.5432808739,Anaxyrus fowleri
39.7587251321,-74.9957683682,Anaxyrus fowleri
38.6939462143,-75.7736323111,Anaxyrus fowleri
38.3972678,-76.4984955,Anaxyrus fowleri
38.4534629432,-90.3503635526,Anaxyrus fowleri
39.7957836346,-74.9373379186,Anaxyrus fowleri
39.7983946356,-74.9344506154,Anaxyrus fowleri
37.4198449569,-77.651288688,Anaxyrus fowleri
40.2664916667,-74.6513366667,Anaxyrus fowleri
37.7431311317,-76.3151623613,Anaxyrus fowleri
35.8496683333,-78.4197363889,Anaxyrus fowleri
36.049725,-85.6119216667,Anaxyrus fowleri
39.7995031443,-74.5573545508,Anaxyrus fowleri
38.9036034499,-91.5729664726,Anaxyrus fowleri
33.5445085046,-83.7193946913,Anaxyrus fowleri
33.128518,-93.177966,Anaxyrus fowleri
36.0798810815,-90.6659032669,Anaxyrus fowleri
36.1281284701,-90.694163291,Anaxyrus fowleri
36.086586321,-90.6410696811,Anaxyrus fowleri
36.0231915886,-90.7253436315,Anaxyrus fowleri
31.5658504832,-91.4189694268,Anaxyrus fowleri
31.5657334735,-91.4189694268,Anaxyrus fowleri
37.9101135352,-75.3876960212,Anaxyrus fowleri
33.9474966667,-89.5279216667,Anaxyrus fowleri
37.1618445918,-78.4404156638,Anaxyrus fowleri
36.9906283995,-77.0319646709,Anaxyrus fowleri
33.21417,-87.5656046,Anaxyrus fowleri
33.21417,-87.5656046,Anaxyrus fowleri
33.21417,-87.5656046,Anaxyrus fowleri
33.21417,-87.565605,Anaxyrus fowleri
35.9046523262,-80.2206841094,Anaxyrus fowleri
39.3472783333,-76.3711383333,Anaxyrus fowleri
39.0625345253,-76.7530123403,Anaxyrus fowleri
37.0082861167,-87.5718216667,Anaxyrus fowleri
34.593544,-81.8549957222,Anaxyrus fowleri
39.494386416,-87.4123710394,Anaxyrus fowleri
39.3519104204,-76.3690022567,Anaxyrus fowleri
35.70501,-79.023948,Anaxyrus fowleri
40.8962611111,-72.8552833333,Anaxyrus fowleri
35.6126400492,-79.1550197096,Anaxyrus fowleri
35.614375,-75.4680166667,Anaxyrus fowleri
39.6180416667,-76.1688166667,Anaxyrus fowleri
35.4649663158,-78.897350505,Anaxyrus fowleri
39.7841579792,-86.4428485957,Anaxyrus fowleri
35.4640034564,-78.8950384408,Anaxyrus fowleri
40.6869316101,-74.3767852783,Anaxyrus fowleri
35.1276779175,-84.8097610474,Anaxyrus fowleri
39.3588535584,-76.3670561402,Anaxyrus fowleri
39.7402067974,-74.7172832015,Anaxyrus fowleri
40.1261024475,-74.0354003906,Anaxyrus fowleri
41.3286474789,-72.8904630198,Anaxyrus fowleri
40.9470551809,-73.0817358314,Anaxyrus fowleri
39.9517239722,-75.107275,Anaxyrus fowleri
32.3588105459,-95.8760430291,Anaxyrus fowleri
38.0599060059,-78.4519348145,Anaxyrus fowleri
39.4670962071,-75.1012089661,Anaxyrus fowleri
34.9506388889,-87.5913611111,Anaxyrus fowleri
39.3626883333,-74.9701533333,Anaxyrus fowleri
36.1190722975,-78.996594036,Anaxyrus fowleri
39.6613537146,-75.0501530275,Anaxyrus fowleri
38.6607865373,-85.5071881981,Anaxyrus fowleri
37.5238607114,-89.2634778469,Anaxyrus fowleri
34.0415528333,-84.424295,Anaxyrus fowleri
40.90105,-72.8239666667,Anaxyrus fowleri
33.5438031998,-83.7198245153,Anaxyrus fowleri
39.0290744331,-76.7934544224,Anaxyrus fowleri
36.0226528333,-78.9692083333,Anaxyrus fowleri
37.7855077551,-78.8887640834,Anaxyrus fowleri
37.7556540751,-83.9332720603,Anaxyrus fowleri
42.2670833333,-81.8423916667,Anaxyrus fowleri
42.2668716667,-81.8423616667,Anaxyrus fowleri
38.6877580125,-75.3905486135,Anaxyrus fowleri
32.6925,-94.111376,Anaxyrus fowleri
40.896375,-72.58943,Anaxyrus fowleri
39.3526583333,-76.3656783333,Anaxyrus fowleri
38.95338,-75.9393533333,Anaxyrus fowleri
37.186745,-86.1008,Anaxyrus fowleri
39.7749116667,-74.543275,Anaxyrus fowleri
38.9464538488,-77.2940472012,Anaxyrus fowleri
39.4661166667,-74.44998,Anaxyrus fowleri
38.923940125,-77.3620731866,Anaxyrus fowleri
39.0937316089,-77.330786859,Anaxyrus fowleri
39.0070410663,-77.2394497733,Anaxyrus fowleri
39.0916989131,-77.3500232988,Anaxyrus fowleri
39.0797167014,-77.3437860677,Anaxyrus fowleri
39.5740741718,-74.9359251899,Anaxyrus fowleri
35.3285207974,-86.0905671538,Anaxyrus fowleri
39.8681833333,-74.6089466667,Anaxyrus fowleri
39.3456583333,-76.3714444444,Anaxyrus fowleri
39.3492833333,-76.3703138889,Anaxyrus fowleri
37.676075,-77.3892283333,Anaxyrus fowleri
34.554755,-86.0781861667,Anaxyrus fowleri
37.2224616667,-77.50502,Anaxyrus fowleri
34.738020605,-82.2844730592,Anaxyrus fowleri
39.3484672,-76.3705513,Anaxyrus fowleri
34.8435756602,-82.5181562913,Anaxyrus fowleri
,,Anaxyrus fowleri
37.63491706,-85.18514474,Anaxyrus fowleri
38.01414773,-75.8461808,Anaxyrus fowleri
39.3597046486,-76.391836122,Anaxyrus fowleri
35.9038194444,-78.5105583333,Anaxyrus fowleri
40.4443138889,-74.3330138889,Anaxyrus fowleri
40.4443111111,-74.3330138889,Anaxyrus fowleri
40.4464111111,-74.3399277778,Anaxyrus fowleri
39.2176054376,-76.9941985871,Anaxyrus fowleri
32.8327777778,-84.4577777778,Anaxyrus fowleri
37.54532,-77.5072166667,Anaxyrus fowleri
40.0637544366,-76.897203019,Anaxyrus fowleri
35.6807564199,-85.9138519439,Anaxyrus fowleri
38.9658279419,-77.1544876099,Anaxyrus fowleri
40.308255,-90.0668416667,Anaxyrus fowleri
40.28033,-74.4620583333,Anaxyrus fowleri
38.5853854445,-77.3841743469,Anaxyrus fowleri
42.1694400506,-80.0701158551,Anaxyrus fowleri
39.5179742666,-74.6051615959,Anaxyrus fowleri
36.9762598744,-88.1531356959,Anaxyrus fowleri
37.5465783333,-76.52807,Anaxyrus fowleri
38.347398549,-76.4264043278,Anaxyrus fowleri
40.3373288879,-74.4316200167,Anaxyrus fowleri
38.9916795015,-77.2482523486,Anaxyrus fowleri
35.7587398324,-79.1278392291,Anaxyrus fowleri
35.24775482,-75.5415293,Anaxyrus fowleri
37.5930858277,-77.4758650273,Anaxyrus fowleri
34.803314209,-82.2991943359,Anaxyrus fowleri
37.7632964779,-75.7376298289,Anaxyrus fowleri
38.7818530001,-76.704572,Anaxyrus fowleri
37.7633066515,-75.7373267668,Anaxyrus fowleri
37.763400651,-75.7385127144,Anaxyrus fowleri
37.7616808929,-75.7409736627,Anaxyrus fowleri
37.7633034252,-75.7379544956,Anaxyrus fowleri
37.7633536237,-75.7376603679,Anaxyrus fowleri
37.7633233123,-75.7381525081,Anaxyrus fowleri
37.7706531965,-75.7347783319,Anaxyrus fowleri
37.7702636096,-75.7340124544,Anaxyrus fowleri
37.7706491963,-75.7346984235,Anaxyrus fowleri
41.8812366667,-69.9950633333,Anaxyrus fowleri
35.6303247997,-78.7062525997,Anaxyrus fowleri
34.842223,-81.964635,Anaxyrus fowleri
37.0442555556,-78.1469805556,Anaxyrus fowleri
40.3916050027,-86.76481667,Anaxyrus fowleri
42.1485028333,-80.1354971667,Anaxyrus fowleri
39.1470284212,-86.2197622997,Anaxyrus fowleri
41.7726915887,-69.9837458321,Anaxyrus fowleri
39.1837023528,-76.7145765977,Anaxyrus fowleri
39.0608642782,-76.7521468696,Anaxyrus fowleri
39.1618583244,-76.698983522,Anaxyrus fowleri
39.3499633333,-76.3710633333,Anaxyrus fowleri
36.0835611667,-78.8766033333,Anaxyrus fowleri
37.1617955335,-78.44038431,Anaxyrus fowleri
37.1617905964,-78.4403450769,Anaxyrus fowleri
40.5436866667,-74.2252966667,Anaxyrus fowleri
38.2158483082,-91.0952148581,Anaxyrus fowleri
33.6889908,-86.6833228,Anaxyrus fowleri
39.3447833333,-76.36927,Anaxyrus fowleri
35.6149254424,-78.2194313181,Anaxyrus fowleri
38.8973883333,-77.0642611667,Anaxyrus fowleri
37.45130445,-77.66768641,Anaxyrus fowleri
42.066425,-87.775737,Anaxyrus fowleri
32.5300905116,-92.0670280457,Anaxyrus fowleri
39.3484672,-76.3705513,Anaxyrus fowleri
34.6202806963,-92.392095736,Anaxyrus fowleri
39.2649294197,-75.4697559207,Anaxyrus fowleri
39.0033833333,-77.255645,Anaxyrus fowleri
35.0920235591,-89.8628402869,Anaxyrus fowleri
39.5174129617,-74.6463193584,Anaxyrus fowleri
37.6868982205,-79.814635844,Anaxyrus fowleri
39.8337093255,-74.2175550782,Anaxyrus fowleri
39.590763092,-86.1874313354,Anaxyrus fowleri
33.54531455,-84.0467856,Anaxyrus fowleri
39.4816767842,-88.6892228946,Anaxyrus fowleri
41.042657839,-74.2634118142,Anaxyrus fowleri
